Wavelength,Flux
6698.504426,4.934760588e-15
6699.366809,4.923743654e-15
6700.229192,4.912730955e-15
6701.091575,4.901458217e-15
6701.953958,4.890185055e-15
6702.816341,4.877457962e-15
6703.678724,4.864728751e-15
6704.541107,4.853384862e-15
6705.40349,4.842043514e-15
6706.265873,4.83386287e-15
6707.128256,4.825687308e-15
6707.990639,4.817570191e-15
6708.853022,4.809453075e-15
6709.715405,4.799072262e-15
6710.577788,4.788687638e-15
6711.440171,4.779844191e-15
6712.302554,4.771003284e-15
6713.164937,4.767581695e-15
6714.02732,4.764168576e-15
6714.889703,4.765439549e-15
6715.752086,4.766717721e-15
6716.614469,4.771067235e-15
6717.476852,4.775421832e-15
6718.339235,4.779269055e-15
6719.201618,4.783115856e-15
6720.064001,4.782077393e-15
6720.926384,4.781030884e-15
6721.788767,4.778379247e-15
6722.65115,4.775725493e-15
6723.513533,4.778323343e-15
6724.375916,4.780929664e-15
6725.238299,4.789136566e-15
6726.100682,4.797352785e-15
6726.963065,4.807588755e-15
6727.825448,4.817828113e-15
6728.687831,4.82526718e-15
6729.550214,4.832702011e-15
6730.412597,4.830853362e-15
6731.27498,4.828989889e-15
6732.137363,4.817916204e-15
6732.999746,4.806827272e-15
6733.862129,4.79592977e-15
6734.724512,4.785032691e-15
6735.586895,4.781524281e-15
6736.449278,4.778027729e-15
6737.311661,4.785157628e-15
6738.174044,4.792305316e-15
6739.036427,4.809816875e-15
6739.89881,4.827345375e-15
6740.761193,4.844579954e-15
6741.623576,4.861813687e-15
6742.485959,4.869655094e-15
6743.348342,4.877481255e-15
6744.210725,4.877283896e-15
6745.073108,4.877073409e-15
6745.935491,4.871622752e-15
6746.797874,4.866164048e-15
6747.660257,4.860467751e-15
6748.52264,4.854771455e-15
6749.385023,4.854178532e-15
6750.247406,4.853594079e-15
6751.109789,4.854765102e-15
6751.972172,4.85593909e-15
6752.834555,4.85334124e-15
6753.696938,4.85073746e-15
6754.559321,4.845881844e-15
6755.421704,4.841022839e-15
6756.284087,4.83778548e-15
6757.14647,4.834550237e-15
6758.008853,4.835753448e-15
6758.871236,4.836963858e-15
6759.733619,4.845121208e-15
6760.596002,4.853289571e-15
6761.458385,4.866126355e-15
6762.320768,4.878970763e-15
6763.183151,4.890026237e-15
6764.045534,4.901078746e-15
6764.907917,4.907646216e-15
6765.7703,4.914206063e-15
6766.632683,4.918213375e-15
6767.495066,4.922216453e-15
6768.357449,4.924854961e-15
6769.219832,4.927491774e-15
6770.082215,4.929021939e-15
6770.944598,4.93055041e-15
6771.806981,4.931128934e-15
6772.669364,4.931706187e-15
6773.531747,4.930209903e-15
6774.39413,4.928710655e-15
6775.256513,4.924824891e-15
6776.118896,4.920935316e-15
6776.981279,4.917688215e-15
6777.843662,4.914442385e-15
6778.706045,4.914347941e-15
6779.568428,4.914259002e-15
6780.430811,4.916011513e-15
6781.293194,4.917766989e-15
6782.155577,4.919547876e-15
6783.01796,4.921329186e-15
6783.880343,4.922540867e-15
6784.742726,4.923752124e-15
6785.605109,4.923962188e-15
6786.467492,4.924170558e-15
6787.329875,4.922550608e-15
6788.192258,4.920927693e-15
6789.054641,4.916835253e-15
6789.917024,4.912739002e-15
6790.779407,4.906028807e-15
6791.64179,4.899313953e-15
6792.504173,4.889971179e-15
6793.366556,4.880623324e-15
6794.228939,4.871275468e-15
6795.091322,4.861927613e-15
6795.953705,4.857071149e-15
6796.816088,4.852221886e-15
6797.678471,4.85219351e-15
6798.540854,4.852173181e-15
6799.403237,4.853156163e-15
6800.26562,4.854141262e-15
6801.128003,4.853990067e-15
6801.990386,4.853837177e-15
6802.852769,4.852616179e-15
6803.715152,4.851393064e-15
6804.577535,4.849721868e-15
6805.439918,4.848049825e-15
6806.302301,4.848305205e-15
6807.164684,4.84856355e-15
6808.027067,4.851842838e-15
6808.88945,4.855127632e-15
6809.751833,4.858537363e-15
6810.614216,4.861947518e-15
6811.476599,4.862756011e-15
6812.338982,4.863560692e-15
6813.201365,4.859973084e-15
6814.063748,4.856377853e-15
6814.926131,4.847362034e-15
6815.788514,4.838336898e-15
6816.650897,4.827916275e-15
6817.51328,4.817493535e-15
6818.375663,4.810297143e-15
6819.238046,4.803105833e-15
6820.100429,4.797754279e-15
6820.962812,4.792406113e-15
6821.825195,4.785968663e-15
6822.687578,4.779529942e-15
6823.549961,4.77198796e-15
6824.412344,4.764444708e-15
6825.274727,4.756712568e-15
6826.13711,4.748980004e-15
6826.999493,4.741552796e-15
6827.861876,4.734126435e-15
6828.724259,4.727467061e-15
6829.586642,4.720808959e-15
6830.449025,4.714410049e-15
6831.311408,4.708011562e-15
6832.173791,4.700451369e-15
6833.036174,4.692888635e-15
6833.898557,4.684135397e-15
6834.76094,4.675379617e-15
6835.623323,4.667130787e-15
6836.485706,4.658882804e-15
6837.348089,4.651948569e-15
6838.210472,4.645016451e-15
6839.072855,4.63852479e-15
6839.935238,4.632033977e-15
6840.797621,4.625810402e-15
6841.660004,4.619587675e-15
6842.522387,4.615688359e-15
6843.38477,4.611793701e-15
6844.247153,4.610814955e-15
6845.109536,4.609841714e-15
6845.971919,4.606860581e-15
6846.834302,4.603876061e-15
6847.696685,4.594841184e-15
6848.559068,4.585796142e-15
6849.421451,4.572584122e-15
6850.283834,4.559365326e-15
6851.146217,4.544357173e-15
6852.0086,4.529346479e-15
6852.870983,4.517901793e-15
6853.733366,4.50646346e-15
6854.595749,4.503106668e-15
6855.458132,4.499763853e-15
6856.320515,4.495891642e-15
6857.182898,4.492018584e-15
6858.045281,4.477189154e-15
6858.907664,4.46234109e-15
6859.770047,4.417511448e-15
6860.63243,4.372630984e-15
6861.494813,4.275278946e-15
6862.357196,4.17783797e-15
6863.219579,4.055232068e-15
6864.081962,3.932583815e-15
6864.944345,3.843910477e-15
6865.806728,3.755295161e-15
6866.669111,3.737370673e-15
6867.531494,3.71956604e-15
6868.393877,3.788226531e-15
6869.25626,3.857033559e-15
6870.118643,3.992507161e-15
6870.981026,4.128093843e-15
6871.843409,4.258382333e-15
6872.705792,4.388661929e-15
6873.568175,4.465169333e-15
6874.430558,4.541585258e-15
6875.292941,4.569829148e-15
6876.155324,4.597991299e-15
6877.017707,4.586128179e-15
6877.88009,4.574197297e-15
6878.742473,4.530863091e-15
6879.604856,4.487475946e-15
6880.467239,4.426693709e-15
6881.329622,4.365882249e-15
6882.192005,4.304455843e-15
6883.054388,4.24302859e-15
6883.916771,4.196304135e-15
6884.779154,4.149604668e-15
6885.641537,4.12915221e-15
6886.50392,4.108744645e-15
6887.366303,4.121521714e-15
6888.228686,4.13435511e-15
6889.091069,4.161578749e-15
6889.953452,4.188826528e-15
6890.815835,4.20486425e-15
6891.678218,4.22088249e-15
6892.540601,4.218185537e-15
6893.402984,4.215456821e-15
6894.265367,4.194165801e-15
6895.12775,4.17284344e-15
6895.990133,4.142661962e-15
6896.852516,4.112465661e-15
6897.714899,4.08946914e-15
6898.577282,4.066485325e-15
6899.439665,4.058254705e-15
6900.302048,4.050049074e-15
6901.164431,4.056335752e-15
6902.026814,4.062646995e-15
6902.889197,4.079953996e-15
6903.75158,4.097279207e-15
6904.613963,4.118142476e-15
6905.476346,4.13901125e-15
6906.338729,4.15626997e-15
6907.201112,4.173522337e-15
6908.063495,4.181772014e-15
6908.925878,4.190006022e-15
6909.788261,4.186858871e-15
6910.650644,4.183692238e-15
6911.513027,4.173244087e-15
6912.37541,4.162782806e-15
6913.237793,4.150332269e-15
6914.100176,4.137878344e-15
6914.962559,4.129827719e-15
6915.824942,4.121784718e-15
6916.687325,4.12337714e-15
6917.549708,4.124986079e-15
6918.412091,4.136701391e-15
6919.274474,4.148433645e-15
6920.136857,4.168781494e-15
6920.99924,4.189144166e-15
6921.861623,4.208085516e-15
6922.724006,4.227024326e-15
6923.586389,4.233397402e-15
6924.448772,4.239748879e-15
6925.311155,4.235538278e-15
6926.173538,4.231309466e-15
6927.035921,4.222778573e-15
6927.898304,4.214240905e-15
6928.760687,4.20790044e-15
6929.62307,4.201563786e-15
6930.485453,4.204890932e-15
6931.347836,4.208234171e-15
6932.210219,4.216796403e-15
6933.072602,4.225367106e-15
6933.934985,4.225920642e-15
6934.797368,4.226460202e-15
6935.659751,4.217822584e-15
6936.522134,4.209168872e-15
6937.384517,4.201953421e-15
6938.2469,4.194740512e-15
6939.109283,4.195253391e-15
6939.971666,4.195780245e-15
6940.834049,4.205177229e-15
6941.696432,4.214589882e-15
6942.558815,4.231056203e-15
6943.421198,4.247534382e-15
6944.283581,4.26217704e-15
6945.145964,4.276816734e-15
6946.008347,4.28327282e-15
6946.87073,4.289714929e-15
6947.733113,4.29081946e-15
6948.595496,4.291915097e-15
6949.457879,4.290701298e-15
6950.320262,4.289483265e-15
6951.182645,4.285984596e-15
6952.045028,4.282482114e-15
6952.907411,4.277276673e-15
6953.769794,4.272067844e-15
6954.632177,4.269442466e-15
6955.49456,4.266821746e-15
6956.356943,4.270816353e-15
6957.219326,4.274823242e-15
6958.081709,4.284307894e-15
6958.944092,4.29380271e-15
6959.806475,4.306069864e-15
6960.668858,4.318341678e-15
6961.531241,4.328356572e-15
6962.393624,4.338367654e-15
6963.256007,4.340218845e-15
6964.11839,4.342055636e-15
6964.980773,4.335947681e-15
6965.843156,4.32982575e-15
6966.705539,4.319653732e-15
6967.567922,4.309474513e-15
6968.430305,4.298388122e-15
6969.292688,4.287300461e-15
6970.155071,4.277860279e-15
6971.017454,4.268423485e-15
6971.879837,4.261269021e-15
6972.74222,4.254118369e-15
6973.604603,4.247358623e-15
6974.466986,4.240599723e-15
6975.329369,4.232009539e-15
6976.191752,4.223415966e-15
6977.054135,4.210451703e-15
6977.916518,4.197479817e-15
6978.778901,4.178722696e-15
6979.641284,4.159955834e-15
6980.503667,4.136464222e-15
6981.36605,4.11296414e-15
6982.228433,4.086849267e-15
6983.090816,4.060729736e-15
6983.953199,4.03660539e-15
6984.815582,4.01248401e-15
6985.677965,3.994487524e-15
6986.540348,3.976501626e-15
6987.402731,3.965606242e-15
6988.265114,3.954723139e-15
6989.127497,3.950759448e-15
6989.98988,3.946808039e-15
6990.852263,3.946291349e-15
6991.714646,3.945781012e-15
6992.577029,3.944471499e-15
6993.439412,3.943160292e-15
6994.301795,3.939875922e-15
6995.164178,3.93658774e-15
6996.026561,3.931364088e-15
6996.888944,3.926137047e-15
6997.751327,3.920218828e-15
6998.61371,3.914299338e-15
6999.476093,3.909707573e-15
7000.338476,3.905117925e-15
7001.200859,3.903225653e-15
7002.063242,3.901338464e-15
7002.925625,3.902928768e-15
7003.788008,3.904525002e-15
7004.650391,3.909798629e-15
7005.512774,3.915078609e-15
7006.375157,3.9236383e-15
7007.23754,3.932203921e-15
7008.099923,3.943187821e-15
7008.962306,3.954175532e-15
7009.824689,3.966083968e-15
7010.687072,3.977994099e-15
7011.549455,3.990193067e-15
7012.411838,4.002392459e-15
7013.274221,4.016371044e-15
7014.136604,4.03035217e-15
7014.998987,4.046779527e-15
7015.86137,4.063211119e-15
7016.723753,4.079758754e-15
7017.586136,4.096306814e-15
7018.448519,4.111465315e-15
7019.310902,4.126621276e-15
7020.173285,4.142556507e-15
7021.035668,4.158493008e-15
7021.898051,4.177447064e-15
7022.760434,4.196406626e-15
7023.622817,4.220085432e-15
7024.4852,4.243773132e-15
7025.347583,4.273165599e-15
7026.209966,4.302567807e-15
7027.072349,4.334356106e-15
7027.934732,4.366148641e-15
7028.797115,4.395912955e-15
7029.659498,4.425673458e-15
7030.521881,4.448948652e-15
7031.384264,4.472212836e-15
7032.246647,4.484888684e-15
7033.10903,4.497545474e-15
7033.971413,4.501509164e-15
7034.833796,4.505457185e-15
7035.696179,4.505941688e-15
7036.558562,4.506420261e-15
7037.420945,4.50873732e-15
7038.283328,4.511057767e-15
7039.145711,4.520769423e-15
7040.008094,4.530493785e-15
7040.870477,4.546382429e-15
7041.73286,4.562281661e-15
7042.595243,4.574732198e-15
7043.457626,4.587176806e-15
7044.320009,4.590772037e-15
7045.182392,4.594351599e-15
7046.044775,4.590818201e-15
7046.907158,4.587272097e-15
7047.769541,4.579570874e-15
7048.631924,4.571861603e-15
7049.494307,4.566357583e-15
7050.35669,4.560857798e-15
7051.219073,4.562310883e-15
7052.081456,4.56377625e-15
7052.943839,4.569732586e-15
7053.806222,4.575696545e-15
7054.668605,4.583076743e-15
7055.530988,4.590459906e-15
7056.393371,4.596834676e-15
7057.255754,4.603207752e-15
7058.118137,4.606446382e-15
7058.98052,4.609679083e-15
7059.842903,4.611092781e-15
7060.705286,4.612503515e-15
7061.567669,4.614186993e-15
7062.430052,4.615870894e-15
7063.292435,4.619843479e-15
7064.154818,4.623819875e-15
7065.017201,4.631853559e-15
7065.879584,4.639894443e-15
7066.741967,4.650143541e-15
7067.60435,4.660396875e-15
7068.466733,4.669532973e-15
7069.329116,4.678667799e-15
7070.191499,4.682493847e-15
7071.053882,4.686310154e-15
7071.916265,4.67989515e-15
7072.778648,4.673461511e-15
7073.641031,4.659138608e-15
7074.503414,4.644801728e-15
7075.365797,4.632161032e-15
7076.22818,4.619523724e-15
7077.090563,4.613973117e-15
7077.952946,4.608434792e-15
7078.815329,4.60946309e-15
7079.677712,4.610503246e-15
7080.540095,4.615929339e-15
7081.402478,4.621363056e-15
7082.264861,4.625202656e-15
7083.127244,4.629039292e-15
7083.989627,4.626960673e-15
7084.85201,4.62487189e-15
7085.714393,4.618891837e-15
7086.576776,4.612904585e-15
7087.439159,4.605295688e-15
7088.301542,4.597683826e-15
7089.163925,4.589118206e-15
7090.026308,4.580551314e-15
7090.888691,4.571917508e-15
7091.751074,4.563283701e-15
7092.613457,4.55681364e-15
7093.47584,4.550347814e-15
7094.338223,4.548015508e-15
7095.200606,4.54569125e-15
7096.062989,4.545859386e-15
7096.925372,4.546031757e-15
7097.787755,4.546064791e-15
7098.650138,4.546097826e-15
7099.512521,4.544668458e-15
7100.374904,4.543236548e-15
7101.237287,4.539411771e-15
7102.09967,4.535582759e-15
7102.962053,4.530463715e-15
7103.824436,4.52534213e-15
7104.686819,4.52144959e-15
7105.549202,4.517559168e-15
7106.411585,4.51444251e-15
7107.273968,4.511327547e-15
7108.136351,4.506167846e-15
7108.998734,4.501004333e-15
7109.861117,4.492834276e-15
7110.7235,4.484658714e-15
7111.585883,4.474370229e-15
7112.448266,4.464077508e-15
7113.310649,4.453877961e-15
7114.173032,4.443678413e-15
7115.035415,4.43842088e-15
7115.897798,4.433172664e-15
7116.760181,4.435205966e-15
7117.622564,4.437252398e-15
7118.484947,4.442517555e-15
7119.34733,4.447788641e-15
7120.209713,4.452803499e-15
7121.072096,4.457817934e-15
7121.934479,4.462419017e-15
7122.796862,4.467019677e-15
7123.659245,4.471302275e-15
7124.521628,4.475584027e-15
7125.384011,4.480705188e-15
7126.246394,4.48582762e-15
7127.108777,4.493089657e-15
7127.97116,4.500355929e-15
7128.833543,4.508525138e-15
7129.695926,4.516696042e-15
7130.558309,4.52396189e-15
7131.420692,4.531225621e-15
7132.283075,4.539241941e-15
7133.145458,4.547259531e-15
7134.007841,4.558822802e-15
7134.870224,4.570392848e-15
7135.732607,4.582789599e-15
7136.59499,4.59518762e-15
7137.457373,4.603148459e-15
7138.319756,4.611101675e-15
7139.182139,4.614742223e-15
7140.044522,4.618375571e-15
7140.906905,4.621137322e-15
7141.769288,4.623897802e-15
7142.631671,4.628709796e-15
7143.494054,4.633525178e-15
7144.356437,4.643465534e-15
7145.21882,4.653414783e-15
7146.081203,4.666502289e-15
7146.943586,4.6795953e-15
7147.805969,4.685762971e-15
7148.668352,4.691917936e-15
7149.530735,4.687237232e-15
7150.393118,4.682536622e-15
7151.255501,4.67586412e-15
7152.117884,4.66918823e-15
7152.980267,4.667189232e-15
7153.84265,4.665198705e-15
7154.705033,4.668749044e-15
7155.567416,4.672309547e-15
7156.429799,4.68029495e-15
7157.292182,4.6882884e-15
7158.154565,4.689914703e-15
7159.016948,4.691529148e-15
7159.879331,4.677217255e-15
7160.741714,4.662876141e-15
7161.604097,4.63881617e-15
7162.46648,4.614737988e-15
7163.328863,4.590127445e-15
7164.191246,4.565516056e-15
7165.053629,4.545101291e-15
7165.916012,4.524694574e-15
7166.778395,4.512123334e-15
7167.640778,4.499566918e-15
7168.503161,4.49809308e-15
7169.365544,4.496639572e-15
7170.227927,4.507432042e-15
7171.09031,4.518246959e-15
7171.952693,4.541978704e-15
7172.815076,4.565734167e-15
7173.677459,4.604160664e-15
7174.539842,4.642614265e-15
7175.402225,4.678855417e-15
7176.264608,4.715092334e-15
7177.126991,4.716832563e-15
7177.989374,4.718508841e-15
7178.851757,4.682305806e-15
7179.71414,4.64603289e-15
7180.576523,4.602076539e-15
7181.438906,4.558105788e-15
7182.301289,4.530558159e-15
7183.163672,4.5030406e-15
7184.026055,4.508162608e-15
7184.888438,4.513344332e-15
7185.750821,4.552455655e-15
7186.613204,4.591629658e-15
7187.475587,4.626196649e-15
7188.33797,4.66075517e-15
7189.200353,4.660880954e-15
7190.062736,4.660942788e-15
7190.925119,4.637422801e-15
7191.787502,4.613859614e-15
7192.649885,4.580409436e-15
7193.512268,4.546940623e-15
7194.374651,4.51237575e-15
7195.237034,4.477808759e-15
7196.099417,4.451438082e-15
7196.9618,4.425082652e-15
7197.824183,4.411193429e-15
7198.686566,4.3973275e-15
7199.548949,4.397440579e-15
7200.411332,4.397579916e-15
7201.273715,4.413457125e-15
7202.136098,4.429363557e-15
7202.998481,4.461502528e-15
7203.860864,4.493671568e-15
7204.723247,4.532529205e-15
7205.58563,4.571399123e-15
7206.448013,4.603242056e-15
7207.310396,4.635071861e-15
7208.172779,4.650032156e-15
7209.035162,4.664961536e-15
7209.897545,4.656227355e-15
7210.759928,4.64744913e-15
7211.622311,4.619261991e-15
7212.484694,4.591038429e-15
7213.347077,4.558599185e-15
7214.20946,4.526152317e-15
7215.071843,4.501198727e-15
7215.934226,4.476259112e-15
7216.796609,4.464847461e-15
7217.658992,4.45346122e-15
7218.521375,4.456502492e-15
7219.383758,4.459570446e-15
7220.246141,4.467858239e-15
7221.108524,4.476155774e-15
7221.970907,4.480213485e-15
7222.83329,4.484263574e-15
7223.695673,4.475504829e-15
7224.558056,4.466722368e-15
7225.420439,4.440924709e-15
7226.282822,4.415095287e-15
7227.145205,4.383418372e-15
7228.007588,4.351730869e-15
7228.869971,4.326961508e-15
7229.732354,4.302205276e-15
7230.594737,4.302348849e-15
7231.45712,4.302538584e-15
7232.319503,4.343333385e-15
7233.181886,4.384203995e-15
7234.044269,4.437271033e-15
7234.906652,4.49036094e-15
7235.769035,4.516225515e-15
7236.631418,4.542038844e-15
7237.493801,4.54445797e-15
7238.356184,4.546833474e-15
7239.218567,4.545354131e-15
7240.08095,4.543867588e-15
7240.943333,4.553813025e-15
7241.805716,4.563779215e-15
7242.668099,4.601759325e-15
7243.530482,4.639791952e-15
7244.392865,4.688376491e-15
7245.255248,4.736980936e-15
7246.117631,4.747433746e-15
7246.980014,4.757814558e-15
7247.842397,4.726492974e-15
7248.70478,4.695092615e-15
7249.567163,4.673444994e-15
7250.429546,4.651815584e-15
7251.291929,4.665825933e-15
7252.154312,4.67990362e-15
7253.016695,4.715896168e-15
7253.879078,4.751929373e-15
7254.741461,4.792078311e-15
7255.603844,4.832234873e-15
7256.466227,4.84055443e-15
7257.32861,4.848814696e-15
7258.190993,4.805624062e-15
7259.053376,4.76233729e-15
7259.915759,4.717608021e-15
7260.778142,4.672875788e-15
7261.640525,4.671425244e-15
7262.502908,4.670055592e-15
7263.365291,4.697493954e-15
7264.227674,4.724986525e-15
7265.090057,4.760027431e-15
7265.95244,4.795083161e-15
7266.814823,4.812558721e-15
7267.677206,4.830001247e-15
7268.539589,4.805350894e-15
7269.401972,4.780621344e-15
7270.264355,4.738247673e-15
7271.126738,4.695840969e-15
7271.989121,4.675250021e-15
7272.851504,4.654700579e-15
7273.713887,4.673561038e-15
7274.57627,4.692495189e-15
7275.438653,4.758176241e-15
7276.301036,4.823944961e-15
7277.163419,4.909441079e-15
7278.025802,4.994974889e-15
7278.888185,5.050255224e-15
7279.750568,5.105478808e-15
7280.612951,5.102859358e-15
7281.475334,5.100130218e-15
7282.337717,5.033176499e-15
7283.2001,4.966101654e-15
7284.062483,4.860190348e-15
7284.924866,4.754205351e-15
7285.787249,4.681742105e-15
7286.649632,4.609342811e-15
7287.512015,4.611784807e-15
7288.374398,4.614368258e-15
7289.236781,4.669011624e-15
7290.099164,4.723753669e-15
7290.961547,4.799673232e-15
7291.82393,4.875633453e-15
7292.686313,4.9208612e-15
7293.548696,4.966030503e-15
7294.411079,4.941774867e-15
7295.273462,4.917387095e-15
7296.135845,4.855665075e-15
7296.998228,4.793871903e-15
7297.860611,4.73363812e-15
7298.722994,4.673407301e-15
7299.585377,4.639600522e-15
7300.44776,4.605844142e-15
7301.310143,4.618702102e-15
7302.172526,4.631648577e-15
7303.034909,4.666110536e-15
7303.897292,4.700613576e-15
7304.759675,4.718441925e-15
7305.622058,4.736238088e-15
7306.484441,4.731254993e-15
7307.346824,4.726228699e-15
7308.209207,4.704964784e-15
7309.07159,4.683670376e-15
7309.933973,4.657088364e-15
7310.796356,4.630496612e-15
7311.658739,4.613467015e-15
7312.521122,4.596455205e-15
7313.383505,4.594555734e-15
7314.245888,4.592684638e-15
7315.108271,4.602605088e-15
7315.970654,4.612547984e-15
7316.833037,4.628046146e-15
7317.69542,4.643554472e-15
7318.557803,4.655667467e-15
7319.420186,4.667774109e-15
7320.282569,4.667505599e-15
7321.144952,4.667213373e-15
7322.007335,4.644962664e-15
7322.869718,4.622669604e-15
7323.732101,4.579204532e-15
7324.594484,4.535698802e-15
7325.456867,4.496753921e-15
7326.31925,4.457817087e-15
7327.181633,4.44363945e-15
7328.044016,4.429508823e-15
7328.906399,4.436294827e-15
7329.768782,4.443121066e-15
7330.631165,4.463951723e-15
7331.493548,4.484809063e-15
7332.355931,4.510835421e-15
7333.218314,4.536871096e-15
7334.080697,4.558259525e-15
7334.94308,4.57963906e-15
7335.805463,4.589446431e-15
7336.667846,4.599231355e-15
7337.530229,4.592688026e-15
7338.392612,4.58611378e-15
7339.254995,4.56629702e-15
7340.117378,4.54645485e-15
7340.979761,4.519689456e-15
7341.842144,4.492910086e-15
7342.704527,4.467401265e-15
7343.56691,4.441894986e-15
7344.429293,4.426595876e-15
7345.291676,4.411316249e-15
7346.154059,4.406713472e-15
7347.016442,4.4021306e-15
7347.878825,4.402583763e-15
7348.741208,4.403046243e-15
7349.603591,4.403172874e-15
7350.465974,4.403298659e-15
7351.328357,4.397996232e-15
7352.19074,4.392683218e-15
7353.053123,4.380874308e-15
7353.915506,4.369052693e-15
7354.777889,4.355875825e-15
7355.640272,4.342696416e-15
7356.502655,4.33292335e-15
7357.365038,4.323156636e-15
7358.227421,4.320647301e-15
7359.089804,4.318151942e-15
7359.952187,4.324563135e-15
7360.81457,4.330991691e-15
7361.676953,4.340910023e-15
7362.539336,4.350834709e-15
7363.401719,4.359323249e-15
7364.264102,4.367808825e-15
7365.126485,4.375457109e-15
7365.988868,4.383104123e-15
7366.851251,4.390879885e-15
7367.713634,4.398656071e-15
7368.576017,4.406750318e-15
7369.4384,4.414845412e-15
7370.300783,4.423560534e-15
7371.163166,4.43227735e-15
7372.025549,4.440721845e-15
7372.887932,4.449165916e-15
7373.750315,4.456158173e-15
7374.612698,4.463147466e-15
7375.475081,4.469743735e-15
7376.337464,4.476339157e-15
7377.199847,4.484416463e-15
7378.06223,4.49249631e-15
7378.924613,4.502346033e-15
7379.786996,4.512199144e-15
7380.649379,4.523198714e-15
7381.511762,4.534200824e-15
7382.374145,4.545315591e-15
7383.236528,4.556430357e-15
7384.098911,4.566294056e-15
7384.961294,4.57615479e-15
7385.823677,4.583764957e-15
7386.68606,4.591370466e-15
7387.548443,4.596281563e-15
7388.410826,4.601187578e-15
7389.273209,4.603729524e-15
7390.135592,4.606267235e-15
7390.997975,4.607694909e-15
7391.860358,4.609120042e-15
7392.722741,4.611339268e-15
7393.585124,4.613559765e-15
7394.447507,4.620363133e-15
7395.30989,4.627175819e-15
7396.172273,4.640339135e-15
7397.034656,4.653514309e-15
7397.897039,4.668450041e-15
7398.759422,4.683389161e-15
7399.621805,4.695088804e-15
7400.484188,4.706782093e-15
7401.346571,4.710090604e-15
7402.208954,4.713382598e-15
7403.071337,4.704368897e-15
7403.93372,4.695331478e-15
7404.796103,4.679861692e-15
7405.658486,4.664379201e-15
7406.520869,4.65060221e-15
7407.383252,4.636828607e-15
7408.245635,4.627113986e-15
7409.108018,4.617406988e-15
7409.970401,4.612103715e-15
7410.832784,4.606809336e-15
7411.695167,4.605553609e-15
7412.55755,4.604305506e-15
7413.419933,4.605920798e-15
7414.282316,4.607542019e-15
7415.144699,4.610659524e-15
7416.007082,4.613779993e-15
7416.869465,4.617087234e-15
7417.731848,4.620394474e-15
7418.594231,4.622771248e-15
7419.456614,4.625146328e-15
7420.318997,4.6256969e-15
7421.18138,4.626244083e-15
7422.043763,4.625412297e-15
7422.906146,4.624577546e-15
7423.768529,4.62468046e-15
7424.630912,4.624784645e-15
7425.493295,4.627187254e-15
7426.355678,4.629594098e-15
7427.218061,4.633731854e-15
7428.080444,4.637872999e-15
7428.942827,4.642753602e-15
7429.80521,4.647635477e-15
7430.667593,4.650905447e-15
7431.529976,4.654172454e-15
7432.392359,4.654122479e-15
7433.254742,4.654066151e-15
7434.117125,4.652450859e-15
7434.979508,4.650832179e-15
7435.841891,4.649659462e-15
7436.704274,4.648487168e-15
7437.566657,4.648221624e-15
7438.42904,4.647957349e-15
7439.291423,4.648796335e-15
7440.153806,4.649637439e-15
7441.016189,4.651452631e-15
7441.878572,4.653269516e-15
7442.740955,4.655604786e-15
7443.603338,4.657941327e-15
7444.465721,4.660722136e-15
7445.328104,4.663503368e-15
7446.190487,4.666941899e-15
7447.05287,4.670381276e-15
7447.915253,4.672531469e-15
7448.777636,4.674678698e-15
7449.640019,4.672276936e-15
7450.502402,4.669865856e-15
7451.364785,4.663690139e-15
7452.227168,4.657507222e-15
7453.089551,4.651795256e-15
7453.951934,4.646084136e-15
7454.814317,4.642359309e-15
7455.6767,4.638638293e-15
7456.539083,4.63519468e-15
7457.401466,4.631751915e-15
7458.263849,4.627719615e-15
7459.126232,4.623686044e-15
7459.988615,4.619043456e-15
7460.850998,4.614400021e-15
7461.713381,4.610116152e-15
7462.575764,4.605832283e-15
7463.438147,4.606065217e-15
7464.30053,4.606306622e-15
7465.162913,4.613505978e-15
7466.025296,4.620718887e-15
7466.887679,4.631406749e-15
7467.750062,4.642101811e-15
7468.612445,4.652387332e-15
7469.474828,4.662671582e-15
7470.337211,4.668706268e-15
7471.199594,4.674732061e-15
7472.061977,4.673367067e-15
7472.92436,4.671987674e-15
7473.786743,4.666961804e-15
7474.649126,4.661929158e-15
7475.511509,4.658510956e-15
7476.373892,4.655095719e-15
7477.236275,4.653531673e-15
7478.098658,4.651971015e-15
7478.961041,4.650945682e-15
7479.823424,4.649921195e-15
7480.685807,4.64826821e-15
7481.54819,4.646614379e-15
7482.410573,4.64294969e-15
7483.272956,4.639281191e-15
7484.135339,4.634144359e-15
7484.997722,4.62900414e-15
7485.860105,4.624445409e-15
7486.722488,4.619887948e-15
7487.584871,4.61622326e-15
7488.447254,4.612560266e-15
7489.309637,4.608332724e-15
7490.17202,4.604104336e-15
7491.034403,4.598802333e-15
7491.896786,4.593498636e-15
7492.759169,4.58786375e-15
7493.621552,4.582228016e-15
7494.483935,4.576730772e-15
7495.346318,4.571233952e-15
7496.208701,4.566003947e-15
7497.071084,4.560774366e-15
7497.933467,4.555735367e-15
7498.79585,4.550697215e-15
7499.658233,4.544995412e-15
7500.520616,4.539292339e-15
7501.382999,4.532234861e-15
