Wavelength,Flux
5467.393432,1.28655648e-14
5469.512808,1.279483077e-14
5471.632184,1.272409844e-14
5473.75156,1.274223511e-14
5475.870936,1.276036924e-14
5477.990312,1.272692414e-14
5480.109688,1.269347735e-14
5482.229064,1.261043424e-14
5484.34844,1.252739283e-14
5486.467816,1.247770079e-14
5488.587192,1.242800876e-14
5490.706568,1.238345991e-14
5492.825944,1.233891021e-14
5494.94532,1.226572741e-14
5497.064696,1.219254546e-14
5499.184072,1.213723336e-14
5501.303448,1.208192211e-14
5503.422824,1.205232762e-14
5505.5422,1.202273483e-14
5507.661576,1.202723258e-14
5509.780952,1.203173117e-14
5511.900328,1.205063948e-14
5514.019704,1.206954695e-14
5516.13908,1.205190834e-14
5518.258456,1.203426803e-14
5520.377832,1.198658431e-14
5522.497208,1.193890229e-14
5524.616584,1.19640634e-14
5526.73596,1.198922282e-14
5528.855336,1.199047812e-14
5530.974712,1.199173343e-14
5533.094088,1.199534433e-14
5535.213464,1.199895523e-14
5537.33284,1.20010042e-14
5539.452216,1.200305317e-14
5541.571592,1.201602887e-14
5543.690968,1.202900372e-14
5545.810344,1.203528108e-14
5547.92972,1.204155675e-14
5550.049096,1.201388842e-14
5552.168472,1.198621924e-14
5554.287848,1.194715832e-14
5556.407224,1.190809824e-14
5558.5266,1.187969638e-14
5560.645976,1.185129367e-14
5562.765352,1.182214472e-14
5564.884728,1.179299663e-14
5567.004104,1.179879457e-14
5569.12348,1.180459251e-14
5571.242856,1.181131795e-14
5573.362232,1.181804424e-14
5575.481608,1.181822042e-14
5577.600984,1.18183983e-14
5579.72036,1.184271323e-14
5581.839736,1.186702476e-14
5583.959112,1.180110781e-14
5586.078488,1.173519086e-14
5588.197864,1.166169551e-14
5590.31724,1.1588201e-14
5592.436616,1.15513178e-14
5594.555992,1.151443459e-14
5596.675368,1.149483171e-14
5598.794744,1.147523222e-14
5600.91412,1.152626426e-14
5603.033496,1.157729122e-14
5605.152872,1.151369175e-14
5607.272248,1.145009397e-14
5609.391624,1.142638128e-14
5611.511,1.140267029e-14
5613.630376,1.140266436e-14
5615.749752,1.140265674e-14
5617.869128,1.137615901e-14
5619.988504,1.134966128e-14
5622.10788,1.131372675e-14
5624.227256,1.127779053e-14
5626.346632,1.121005331e-14
5628.466008,1.114231523e-14
5630.585384,1.107724786e-14
5632.70476,1.101218217e-14
5634.824136,1.09935754e-14
5636.943512,1.097496778e-14
5639.062888,1.094433907e-14
5641.182264,1.091371121e-14
5643.30164,1.090360441e-14
5645.421016,1.089349422e-14
5647.540392,1.079760162e-14
5649.659768,1.070171072e-14
5651.779144,1.065103443e-14
5653.89852,1.060036068e-14
5656.017896,1.05981152e-14
5658.137272,1.059586717e-14
5660.256648,1.053221773e-14
5662.376024,1.046856744e-14
5664.4954,1.03877012e-14
5666.614776,1.030683666e-14
5668.734152,1.026319414e-14
5670.853528,1.021955246e-14
5672.972904,1.020319371e-14
5675.09228,1.018683581e-14
5677.211656,1.01829852e-14
5679.331032,1.017913035e-14
5681.450408,1.006209327e-14
5683.569784,9.945055338e-15
5685.68916,9.829059258e-15
5687.808536,9.713069108e-15
5689.927912,9.751460029e-15
5692.047288,9.789849256e-15
5694.166664,9.79509239e-15
5696.28604,9.800332983e-15
5698.405416,9.732857491e-15
5700.524792,9.665382847e-15
5702.644168,9.636133952e-15
5704.763544,9.606885904e-15
5706.88292,9.614838697e-15
5709.002296,9.622792336e-15
5711.121672,9.650337001e-15
5713.241048,9.677880818e-15
5715.360424,9.698678018e-15
5717.4798,9.719476912e-15
5719.599176,9.786585638e-15
5721.718552,9.853694365e-15
5723.837928,9.927811442e-15
5725.957304,1.000192682e-14
5728.07668,1.003536853e-14
5730.196056,1.006881193e-14
5732.315432,1.012792298e-14
5734.434808,1.018703402e-14
5736.554184,1.024764515e-14
5738.67356,1.030825798e-14
5740.792936,1.040583025e-14
5742.912312,1.050340252e-14
5745.031688,1.060189635e-14
5747.151064,1.070038596e-14
5749.27044,1.071630001e-14
5751.389816,1.073221407e-14
5753.509192,1.075511276e-14
5755.628568,1.077801399e-14
5757.747944,1.086740307e-14
5759.86732,1.095679215e-14
5761.986696,1.103788878e-14
5764.106072,1.111898032e-14
5766.225448,1.108635515e-14
5768.344824,1.105372829e-14
5770.4642,1.099130874e-14
5772.583576,1.092889512e-14
5774.702952,1.097728696e-14
5776.822328,1.10256771e-14
5778.941704,1.102281498e-14
5781.06108,1.101995031e-14
5783.180456,1.098180927e-14
5785.299832,1.094367161e-14
5787.419208,1.1001042e-14
5789.538584,1.105841069e-14
5791.65796,1.107455006e-14
5793.777336,1.109068773e-14
5795.896712,1.105077215e-14
5798.016088,1.101085911e-14
5800.135464,1.101800383e-14
5802.25484,1.102515025e-14
5804.374216,1.107324224e-14
5806.493592,1.112133169e-14
5808.612968,1.113262856e-14
5810.732344,1.11439229e-14
5812.85172,1.112069556e-14
5814.971096,1.109746992e-14
5817.090472,1.114559579e-14
5819.209848,1.119371997e-14
5821.329224,1.12171345e-14
5823.4486,1.124054819e-14
5825.567976,1.123552613e-14
5827.687352,1.123050576e-14
5829.806728,1.127701126e-14
5831.926104,1.132351252e-14
5834.04548,1.128386545e-14
5836.164856,1.124421838e-14
5838.284232,1.119967207e-14
5840.403608,1.115512576e-14
5842.522984,1.112323328e-14
5844.64236,1.109134248e-14
5846.761736,1.109818228e-14
5848.881112,1.110502207e-14
5851.000488,1.114332236e-14
5853.119864,1.11816201e-14
5855.23924,1.116852921e-14
5857.358616,1.115543916e-14
5859.477992,1.115497922e-14
5861.597368,1.115451759e-14
5863.716744,1.108892251e-14
5865.83612,1.102332828e-14
5867.955496,1.098930381e-14
5870.074872,1.095528104e-14
5872.194248,1.097654665e-14
5874.313624,1.099780972e-14
5876.433,1.095498797e-14
5878.552376,1.091216029e-14
5880.671752,1.070731638e-14
5882.791128,1.050247332e-14
5884.910504,1.029849678e-14
5887.02988,1.009452362e-14
5889.149256,9.984805748e-15
5891.268632,9.875090417e-15
5893.388008,9.824897786e-15
5895.507384,9.774708542e-15
5897.62676,9.803623706e-15
5899.746136,9.832543105e-15
5901.865512,9.949664045e-15
5903.984888,1.006678498e-14
5906.104264,1.015874566e-14
5908.22364,1.025070294e-14
5910.343016,1.028248277e-14
5912.462392,1.031426006e-14
5914.581768,1.029939717e-14
5916.701144,1.028453429e-14
5918.82052,1.026085802e-14
5920.939896,1.023718091e-14
5923.059272,1.02164142e-14
5925.178648,1.019564834e-14
5927.298024,1.020079661e-14
5929.4174,1.020594572e-14
5931.536776,1.022581034e-14
5933.656152,1.024567157e-14
5935.775528,1.018292082e-14
5937.894904,1.012016754e-14
5940.01428,1.001320676e-14
5942.133656,9.906249371e-15
5944.253032,9.879221397e-15
5946.372408,9.852195963e-15
5948.491784,9.887562977e-15
5950.61116,9.922929991e-15
5952.730536,9.950032504e-15
5954.849912,9.977133323e-15
5956.969288,9.973060789e-15
5959.088664,9.968988254e-15
5961.20804,9.954253269e-15
5963.327416,9.939517437e-15
5965.446792,9.924349618e-15
5967.566168,9.909180105e-15
5969.685544,9.872419722e-15
5971.80492,9.835660186e-15
5973.924296,9.842764251e-15
5976.043672,9.849870011e-15
5978.163048,9.908924301e-15
5980.282424,9.967976897e-15
5982.4018,1.000575457e-14
5984.521176,1.004352969e-14
5986.640552,1.002097321e-14
5988.759928,9.998418414e-15
5990.879304,1.002559123e-14
5992.99868,1.005276151e-14
5995.118056,1.003189654e-14
5997.237432,1.001103497e-14
5999.356808,1.007031372e-14
6001.476184,1.012958994e-14
6003.59556,1.014509403e-14
6005.714936,1.016059727e-14
6007.834312,1.015334243e-14
6009.953688,1.014608929e-14
6012.073064,1.017773444e-14
6014.19244,1.02093762e-14
6016.311816,1.01820416e-14
6018.431192,1.0154707e-14
6020.550568,1.011859799e-14
6022.669944,1.008249152e-14
6024.78932,1.007909068e-14
6026.908696,1.007568899e-14
6029.028072,1.00453703e-14
6031.147448,1.001504991e-14
6033.266824,9.972278977e-15
6035.3862,9.92951059e-15
6037.505576,9.94423541e-15
6039.624952,9.958961078e-15
6041.744328,1.001484662e-14
6043.863704,1.007073046e-14
6045.98308,1.008349186e-14
6048.102456,1.009625241e-14
6050.221832,1.00959424e-14
6052.341208,1.009563154e-14
6054.460584,1.008496316e-14
6056.57996,1.007429393e-14
6058.699336,1.00561327e-14
6060.818712,1.003797231e-14
6062.938088,1.004617159e-14
6065.057464,1.005436918e-14
6067.17684,1.002847368e-14
6069.296216,1.000257904e-14
6071.415592,1.00224894e-14
6073.534968,1.004239891e-14
6075.654344,1.006343751e-14
6077.77372,1.008447442e-14
6079.893096,1.00703764e-14
6082.012472,1.005627839e-14
6084.131848,1.004387444e-14
6086.251224,1.003147049e-14
6088.3706,1.004082851e-14
6090.489976,1.005018737e-14
6092.609352,1.008056028e-14
6094.728728,1.01109298e-14
6096.848104,1.004289018e-14
6098.96748,9.974852263e-15
6101.086856,9.928805011e-15
6103.206232,9.882762841e-15
6105.325608,9.928437399e-15
6107.444984,9.974109415e-15
6109.56436,9.9484206e-15
6111.683736,9.922728397e-15
6113.803112,9.823008055e-15
6115.922488,9.723291101e-15
6118.041864,9.67585895e-15
6120.16124,9.628426799e-15
6122.280616,9.560519321e-15
6124.399992,9.492610995e-15
6126.519368,9.417324166e-15
6128.638744,9.342037337e-15
6130.75812,9.276309274e-15
6132.877496,9.210577823e-15
6134.996872,9.081737336e-15
6137.116248,8.952898542e-15
6139.235624,8.871596085e-15
6141.355,8.790293627e-15
6143.474376,8.73381347e-15
6145.593752,8.677332466e-15
6147.713128,8.608543227e-15
6149.832504,8.539753987e-15
6151.95188,8.494702846e-15
6154.071256,8.449652551e-15
6156.190632,8.432212143e-15
6158.310008,8.414771734e-15
6160.429384,8.3962539e-15
6162.54876,8.377735219e-15
6164.668136,8.345145626e-15
6166.787512,8.31255434e-15
6168.906888,8.265363593e-15
6171.026264,8.218175387e-15
6173.14564,8.230293888e-15
6175.265016,8.242410694e-15
6177.384392,8.208440438e-15
6179.503768,8.174471028e-15
6181.623144,8.158492599e-15
6183.74252,8.142517558e-15
6185.861896,8.1859983e-15
6187.981272,8.229477348e-15
6190.100648,8.230794484e-15
6192.220024,8.232109926e-15
6194.3394,8.201561683e-15
6196.458776,8.171015981e-15
6198.578152,8.200248782e-15
6200.697528,8.22948243e-15
6202.816904,8.264252286e-15
6204.93628,8.2990196e-15
6207.055656,8.268246893e-15
6209.175032,8.23747588e-15
6211.294408,8.238106073e-15
6213.413784,8.238737112e-15
6215.53316,8.255305924e-15
6217.652536,8.271874735e-15
6219.771912,8.295179153e-15
6221.891288,8.318484417e-15
6224.010664,8.371938125e-15
6226.13004,8.42539014e-15
6228.249416,8.435491854e-15
6230.368792,8.445593569e-15
6232.488168,8.459968566e-15
6234.607544,8.474343562e-15
6236.72692,8.487328577e-15
6238.846296,8.500314439e-15
6240.965672,8.519149063e-15
6243.085048,8.537983688e-15
6245.204424,8.561874252e-15
6247.3238,8.585764817e-15
6249.443176,8.59621805e-15
6251.562552,8.606672131e-15
6253.681928,8.641933265e-15
6255.801304,8.677195247e-15
6257.92068,8.726948268e-15
6260.040056,8.776700443e-15
6262.159432,8.831215483e-15
6264.278808,8.885727135e-15
6266.398184,8.885254491e-15
6268.51756,8.884778458e-15
6270.636936,8.817662956e-15
6272.756312,8.750547453e-15
6274.875688,8.71176605e-15
6276.995064,8.672985493e-15
6279.11444,8.663112477e-15
6281.233816,8.653242849e-15
6283.353192,8.716423037e-15
6285.472568,8.779604919e-15
6287.591944,8.862114398e-15
6289.71132,8.944619642e-15
6291.830696,8.930053217e-15
6293.950072,8.915487638e-15
6296.069448,8.915082756e-15
6298.188824,8.914680416e-15
6300.3082,8.949266465e-15
6302.427576,8.98385082e-15
6304.546952,8.987761571e-15
6306.666328,8.991672322e-15
6308.785704,9.010613673e-15
6310.90508,9.029555024e-15
6313.024456,9.03044102e-15
6315.143832,9.03132617e-15
6317.263208,8.999094025e-15
6319.382584,8.96686188e-15
6321.50196,8.944579832e-15
6323.621336,8.922297783e-15
6325.740712,8.914234029e-15
6327.860088,8.906169429e-15
6329.979464,8.859400504e-15
6332.09884,8.81263158e-15
6334.218216,8.7613251e-15
6336.337592,8.710021162e-15
6338.456968,8.704921177e-15
6340.576344,8.699820344e-15
6342.69572,8.670378326e-15
6344.815096,8.640934614e-15
6346.934472,8.605027193e-15
6349.053848,8.569120619e-15
6351.173224,8.56255442e-15
6353.2926,8.555989067e-15
6355.411976,8.558852886e-15
6357.531352,8.561715857e-15
6359.650728,8.544063691e-15
6361.770104,8.526411524e-15
6363.88948,8.50168155e-15
6366.008856,8.476951576e-15
6368.128232,8.437180838e-15
6370.247608,8.397412641e-15
6372.366984,8.398539195e-15
6374.48636,8.399665749e-15
6376.605736,8.39520612e-15
6378.725112,8.390747339e-15
6380.844488,8.413654498e-15
6382.963864,8.43656081e-15
6385.08324,8.468541386e-15
6387.202616,8.500521962e-15
6389.321992,8.542981182e-15
6391.441368,8.585439556e-15
6393.560744,8.629749544e-15
6395.68012,8.674059531e-15
6397.799496,8.71041842e-15
6399.918872,8.746781545e-15
6402.038248,8.841050383e-15
6404.157624,8.935318373e-15
6406.277,9.021615784e-15
6408.396376,9.107911501e-15
6410.515752,9.159168005e-15
6412.635128,9.21042451e-15
6414.754504,9.24743138e-15
6416.87388,9.284439096e-15
6418.993256,9.33851368e-15
6421.112632,9.39258911e-15
6423.232008,9.463035146e-15
6425.351384,9.533478641e-15
6427.47076,9.566359613e-15
6429.590136,9.599241432e-15
6431.709512,9.653599772e-15
6433.828888,9.707956417e-15
6435.948264,9.735423154e-15
6438.06764,9.762889892e-15
6440.187016,9.769668696e-15
6442.306392,9.776446654e-15
6444.425768,9.770549611e-15
6446.545144,9.764652567e-15
6448.66452,9.787613089e-15
6450.783896,9.810571917e-15
6452.903272,9.813467076e-15
6455.022648,9.81636054e-15
6457.142024,9.787754544e-15
6459.2614,9.759149394e-15
6461.380776,9.746073746e-15
6463.500152,9.732996405e-15
6465.619528,9.70914311e-15
6467.738904,9.685287274e-15
6469.85828,9.614081449e-15
6471.977656,9.542879013e-15
6474.097032,9.508286187e-15
6476.216408,9.47369675e-15
6478.335784,9.498412324e-15
6480.45516,9.523127051e-15
6482.574536,9.539949126e-15
6484.693912,9.556770353e-15
6486.813288,9.553166228e-15
6488.932664,9.549562103e-15
6491.05204,9.555450676e-15
6493.171416,9.56134179e-15
6495.290792,9.615301177e-15
6497.410168,9.669259717e-15
6499.529544,9.7044785e-15
6501.64892,9.739693894e-15
6503.768296,9.728147141e-15
6505.887672,9.716598694e-15
6508.007048,9.66754024e-15
6510.126424,9.618480938e-15
6512.2458,9.55085044e-15
6514.365176,9.483223329e-15
6516.484552,9.485120683e-15
6518.603928,9.487022272e-15
6520.723304,9.556199453e-15
6522.84268,9.625375787e-15
6524.962056,9.692857208e-15
6527.081432,9.760334393e-15
6529.200808,9.752730578e-15
6531.320184,9.74512507e-15
6533.43956,9.722174712e-15
6535.558936,9.699223507e-15
6537.678312,9.673652429e-15
6539.797688,9.648080505e-15
6541.917064,9.605141864e-15
6544.03644,9.562203222e-15
6546.155816,9.542212398e-15
6548.275192,9.522223267e-15
6550.394568,9.539413801e-15
6552.513944,9.556603488e-15
6554.63332,9.544485834e-15
6556.752696,9.532369028e-15
6558.872072,9.519718591e-15
6560.991448,9.507073236e-15
6563.110824,9.583200322e-15
6565.2302,9.659329102e-15
6567.349576,9.762922926e-15
6569.468952,9.866513361e-15
6571.588328,9.89169311e-15
6573.707704,9.91686947e-15
6575.82708,9.864913316e-15
6577.946456,9.81295208e-15
6580.065832,9.668848059e-15
6582.185208,9.524741496e-15
6584.304584,9.323081586e-15
6586.42396,9.121430994e-15
6588.543336,9.101744254e-15
6590.662712,9.082061749e-15
6592.782088,9.135559503e-15
6594.901464,9.189053022e-15
6597.02084,9.152488304e-15
6599.140216,9.115918503e-15
6601.259592,8.991112434e-15
6603.378968,8.866308905e-15
6605.498344,8.800423294e-15
6607.61772,8.734541919e-15
6609.737096,8.743428988e-15
6611.856472,8.752315211e-15
6613.975848,8.74323163e-15
6616.095224,8.734148895e-15
6618.2146,8.765381541e-15
6620.333976,8.79661334e-15
6622.453352,8.807465526e-15
6624.572728,8.818315171e-15
6626.692104,8.770191841e-15
6628.81148,8.722071053e-15
6630.930856,8.706809213e-15
6633.050232,8.69154822e-15
6635.169608,8.699905047e-15
6637.288984,8.708259333e-15
6639.40836,8.693028834e-15
6641.527736,8.677799182e-15
6643.647112,8.673154053e-15
6645.766488,8.668508924e-15
6647.885864,8.661057575e-15
6650.00524,8.653605379e-15
6652.124616,8.616509572e-15
6654.243992,8.579414611e-15
6656.363368,8.565043003e-15
6658.482744,8.550671395e-15
6660.60212,8.539952193e-15
6662.721496,8.529232991e-15
6664.840872,8.515638959e-15
6666.960248,8.502046621e-15
6669.079624,8.516019277e-15
6671.199,8.529988544e-15
6673.318376,8.467862066e-15
6675.437752,8.405741516e-15
6677.557128,8.441817497e-15
6679.676504,8.477890089e-15
6681.79588,8.459035982e-15
6683.915256,8.440179335e-15
6686.034632,8.38150621e-15
6688.154008,8.322833931e-15
6690.273384,8.291699541e-15
6692.39276,8.260565998e-15
6694.512136,8.250903046e-15
6696.631512,8.241240095e-15
6698.750888,8.231848193e-15
6700.870264,8.222458833e-15
6702.98964,8.244715471e-15
6705.109016,8.266972109e-15
6707.228392,8.272485446e-15
6709.347768,8.277996242e-15
6711.467144,8.243784582e-15
6713.58652,8.209572921e-15
6715.705896,8.192936347e-15
6717.825272,8.176301467e-15
6719.944648,8.187135018e-15
6722.064024,8.197967722e-15
6724.1834,8.184797207e-15
6726.302776,8.171625845e-15
6728.422152,8.125792045e-15
6730.541528,8.079960786e-15
6732.660904,8.076615853e-15
6734.78028,8.073272614e-15
6736.899656,8.093525172e-15
6739.019032,8.113774342e-15
6741.138408,8.085361468e-15
6743.257784,8.056949442e-15
6745.37716,8.042246644e-15
6747.496536,8.027541305e-15
6749.615912,7.978358337e-15
6751.735288,7.929172828e-15
6753.854664,7.859579754e-15
6755.97404,7.789989221e-15
6758.093416,7.775031466e-15
6760.212792,7.760074559e-15
6762.332168,7.740466593e-15
6764.451544,7.720859474e-15
6766.57092,7.708594437e-15
6768.690296,7.6963294e-15
6770.809672,7.698740903e-15
6772.929048,7.701150712e-15
6775.048424,7.674741918e-15
6777.1678,7.648333972e-15
6779.287176,7.646459488e-15
6781.406552,7.64458331e-15
6783.525928,7.630193915e-15
6785.645304,7.615801978e-15
6787.76468,7.563196997e-15
6789.884056,7.510593709e-15
6792.003432,7.485237778e-15
6794.122808,7.459882694e-15
6796.242184,7.458738352e-15
6798.36156,7.457594858e-15
6800.480936,7.465983025e-15
6802.600312,7.474369498e-15
6804.719688,7.46109988e-15
6806.839064,7.447829415e-15
6808.95844,7.410883532e-15
6811.077816,7.37394019e-15
6813.197192,7.373549708e-15
6815.316568,7.373159226e-15
6817.435944,7.356801325e-15
6819.55532,7.340442578e-15
6821.674696,7.317307567e-15
6823.794072,7.29417425e-15
6825.913448,7.300504128e-15
6828.032824,7.306833158e-15
6830.1522,7.278931045e-15
6832.271576,7.25102978e-15
6834.390952,7.221675853e-15
6836.510328,7.192324468e-15
6838.629704,7.19206104e-15
6840.74908,7.191795919e-15
6842.868456,7.156997265e-15
6844.987832,7.12219861e-15
6847.107208,7.089835175e-15
6849.226584,7.057474281e-15
6851.34596,7.061047913e-15
6853.465336,7.064621545e-15
6855.584712,7.067936832e-15
6857.704088,7.071250849e-15
6859.823464,7.054165347e-15
6861.94284,7.037078999e-15
6864.062216,7.005460106e-15
6866.181592,6.973843754e-15
6868.300968,6.982867619e-15
6870.420344,6.991889367e-15
6872.53972,6.969950367e-15
6874.659096,6.948010096e-15
6876.778472,6.901457589e-15
6878.897848,6.85490847e-15
6881.017224,6.860893181e-15
6883.1366,6.866877469e-15
6885.255976,6.857818875e-15
6887.375352,6.848761975e-15
6889.494728,6.861731744e-15
6891.614104,6.874701936e-15
6893.73348,6.895920534e-15
6895.852856,6.917137863e-15
6897.972232,6.914536624e-15
6900.091608,6.911933269e-15
6902.210984,6.877129532e-15
6904.33036,6.842327913e-15
6906.449736,6.840381008e-15
6908.569112,6.838435373e-15
6910.688488,6.861254864e-15
6912.807864,6.884070967e-15
6914.92724,6.853910241e-15
6917.046616,6.82375121e-15
6919.165992,6.816997816e-15
6921.285368,6.810246116e-15
6923.404744,6.828768186e-15
6925.52412,6.847288138e-15
6927.643496,6.832336312e-15
6929.762872,6.81738491e-15
6931.882248,6.805892791e-15
6934.001624,6.794401095e-15
6936.121,6.795783029e-15
6938.240376,6.797166234e-15
6940.359752,6.81941906e-15
6942.479128,6.841672733e-15
6944.598504,6.876672134e-15
6946.71788,6.911669841e-15
6948.837256,6.915464126e-15
6950.956632,6.919256716e-15
6953.076008,6.891543068e-15
6955.195384,6.863830691e-15
6957.31476,6.859058931e-15
6959.434136,6.854288865e-15
6961.553512,6.882146932e-15
6963.672888,6.910003304e-15
6965.792264,6.915579746e-15
6967.91164,6.921154493e-15
6970.031016,6.89875386e-15
6972.150392,6.876352803e-15
6974.269768,6.850684316e-15
6976.389144,6.82501583e-15
6978.50852,6.802390733e-15
6980.627896,6.779763518e-15
6982.747272,6.717512526e-15
6984.866648,6.655261533e-15
6986.986024,6.592262187e-15
6989.1054,6.529264535e-15
6991.224776,6.498474464e-15
6993.344152,6.467684817e-15
6995.463528,6.449970393e-15
6997.582904,6.432256817e-15
6999.70228,6.436155709e-15
7001.821656,6.440054602e-15
7003.941032,6.447528821e-15
7006.060408,6.455000922e-15
7008.179784,6.436079476e-15
7010.29916,6.417160572e-15
7012.418536,6.433526095e-15
7014.537912,6.449891619e-15
7016.657288,6.46675181e-15
7018.776664,6.483610307e-15
7020.89604,6.471832737e-15
7023.015416,6.460057708e-15
7025.134792,6.488897063e-15
7027.254168,6.517736841e-15
7029.373544,6.554904223e-15
7031.49292,6.592070758e-15
7033.612296,6.611787144e-15
7035.731672,6.631504377e-15
7037.851048,6.668346922e-15
7039.970424,6.705189043e-15
7042.0898,6.732233111e-15
7044.209176,6.759277179e-15
7046.328552,6.790207434e-15
7048.447928,6.821136842e-15
7050.567304,6.839216761e-15
7052.68668,6.857296679e-15
7054.806056,6.879409745e-15
7056.925432,6.901525351e-15
7059.044808,6.962315635e-15
7061.164184,7.023104225e-15
7063.28356,7.061901299e-15
7065.402936,7.100694985e-15
7067.522312,7.092904823e-15
7069.641688,7.085117202e-15
7071.761064,7.11823619e-15
7073.88044,7.151354331e-15
7075.999816,7.169621444e-15
7078.119192,7.187889403e-15
7080.238568,7.204273561e-15
7082.357944,7.220659414e-15
7084.47732,7.250922207e-15
7086.596696,7.281181612e-15
7088.716072,7.271021452e-15
7090.835448,7.260859597e-15
7092.954824,7.239637187e-15
7095.0742,7.218418165e-15
7097.193576,7.245003141e-15
7099.312952,7.27158727e-15
7101.432328,7.30647571e-15
7103.551704,7.341361609e-15
7105.67108,7.356054242e-15
7107.790456,7.370746876e-15
7109.909832,7.396470419e-15
7112.029208,7.422192269e-15
7114.148584,7.431690896e-15
7116.26796,7.441188677e-15
7118.387336,7.433646695e-15
7120.506712,7.426106408e-15
7122.626088,7.434441212e-15
7124.745464,7.44277517e-15
7126.86484,7.434580973e-15
7128.984216,7.426386776e-15
7131.103592,7.41971385e-15
7133.222968,7.413040925e-15
7135.342344,7.411815268e-15
7137.46172,7.410588765e-15
7139.581096,7.395536989e-15
7141.700472,7.38048352e-15
7143.819848,7.341802066e-15
7145.939224,7.303121459e-15
7148.0586,7.287122701e-15
7150.177976,7.27112479e-15
7152.297352,7.277833291e-15
7154.416728,7.284540098e-15
7156.536104,7.259840617e-15
7158.65548,7.235139442e-15
7160.774856,7.176377378e-15
7162.894232,7.117618703e-15
7165.013608,7.105275315e-15
7167.132984,7.092933198e-15
7169.25236,7.091261579e-15
7171.371736,7.089587841e-15
7173.491112,7.054036598e-15
7175.610488,7.018485355e-15
7177.729864,6.986853333e-15
7179.84924,6.955223429e-15
7181.968616,6.964331997e-15
7184.087992,6.973441837e-15
7186.207368,7.006639176e-15
7188.326744,7.039831432e-15
7190.44612,6.992616545e-15
7192.565496,6.945402929e-15
7194.684872,6.912568967e-15
7196.804248,6.879736699e-15
7198.923624,6.871392154e-15
7201.043,6.863049727e-15
7203.162376,6.880666318e-15
7205.281752,6.898281215e-15
7207.401128,6.890548228e-15
7209.520504,6.882816088e-15
7211.63988,6.892400689e-15
7213.759256,6.90198402e-15
7215.878632,6.894689795e-15
7217.998008,6.887393877e-15
7220.117384,6.855883405e-15
7222.23676,6.824375049e-15
7224.356136,6.823213344e-15
7226.475512,6.822050368e-15
7228.594888,6.799418071e-15
7230.714264,6.776784503e-15
7232.83364,6.736045183e-15
7234.953016,6.69530671e-15
7237.072392,6.667806938e-15
7239.191768,6.640310131e-15
7241.311144,6.657003033e-15
7243.43052,6.673695935e-15
7245.549896,6.690709439e-15
7247.669272,6.707720401e-15
7249.788648,6.688123447e-15
7251.908024,6.668527763e-15
7254.0274,6.661442333e-15
7256.146776,6.654355632e-15
7258.266152,6.63198168e-15
7260.385528,6.609608999e-15
7262.504904,6.611095118e-15
7264.62428,6.612582084e-15
7266.743656,6.63116514e-15
7268.863032,6.649746078e-15
7270.982408,6.630239757e-15
7273.101784,6.610735552e-15
7275.22116,6.617804466e-15
7277.340536,6.624872532e-15
7279.459912,6.6199644e-15
7281.579288,6.61505415e-15
7283.698664,6.574620609e-15
7285.81804,6.534190879e-15
7287.937416,6.544963444e-15
7290.056792,6.555736009e-15
7292.176168,6.564255467e-15
7294.295544,6.572773653e-15
7296.41492,6.558200875e-15
7298.534296,6.543629791e-15
7300.653672,6.555455641e-15
7302.773048,6.567279798e-15
7304.892424,6.556998088e-15
7307.0118,6.546713838e-15
7309.131176,6.496745247e-15
7311.250552,6.446780044e-15
7313.369928,6.447676204e-15
7315.489304,6.448574483e-15
7317.60868,6.485229834e-15
7319.728056,6.521882643e-15
7321.847432,6.517990103e-15
7323.966808,6.514095869e-15
7326.086184,6.49259902e-15
7328.20556,6.471103865e-15
7330.324936,6.47526322e-15
7332.444312,6.47942427e-15
7334.563688,6.504162291e-15
7336.683064,6.52889777e-15
7338.80244,6.511380705e-15
7340.921816,6.49386364e-15
7343.041192,6.479728778e-15
7345.160568,6.465594339e-15
7347.279944,6.457320945e-15
7349.39932,6.449048398e-15
7351.518696,6.455050473e-15
7353.638072,6.461049584e-15
7355.757448,6.421505427e-15
7357.876824,6.381962965e-15
7359.9962,6.367960663e-15
7362.115576,6.353959632e-15
7364.234952,6.361409287e-15
7366.354328,6.368858095e-15
7368.473704,6.363831801e-15
7370.59308,6.358804661e-15
7372.712456,6.345896302e-15
7374.831832,6.332987943e-15
7376.951208,6.317959885e-15
7379.070584,6.302930979e-15
7381.18996,6.276093164e-15
7383.309336,6.249255772e-15
7385.428712,6.22120797e-15
7387.548088,6.193158897e-15
7389.667464,6.151987167e-15
7391.78684,6.11081586e-15
7393.906216,6.074224037e-15
7396.025592,6.037635601e-15
7398.144968,6.053224396e-15
7400.264344,6.068810649e-15
7402.38372,6.04130156e-15
7404.503096,6.013789506e-15
7406.622472,5.939535634e-15
7408.741848,5.865284302e-15
7410.861224,5.831627448e-15
7412.9806,5.797970594e-15
7415.099976,5.768481565e-15
7417.219352,5.738990419e-15
7419.338728,5.672924814e-15
7421.458104,5.606860902e-15
7423.57748,5.566587027e-15
7425.696856,5.526313998e-15
7427.816232,5.493220421e-15
7429.935608,5.46012642e-15
7432.054984,5.423600666e-15
7434.17436,5.387074487e-15
7436.293736,5.347603599e-15
7438.413112,5.308132287e-15
7440.532488,5.265692972e-15
7442.651864,5.223252386e-15
