Wavelength,Flux
5937.3639,1.811886483e-14
5938.87036,1.801771385e-14
5940.37682,1.791544818e-14
5941.88328,1.78131825e-14
5943.38974,1.771581945e-14
5944.8962,1.761845979e-14
5946.40266,1.765282053e-14
5947.90912,1.768724395e-14
5949.41558,1.759318263e-14
5950.92204,1.749905864e-14
5952.4285,1.746110479e-14
5953.93496,1.742317635e-14
5955.44142,1.739266283e-14
5956.94788,1.73621544e-14
5958.45434,1.737797189e-14
5959.9608,1.739381141e-14
5961.46726,1.736953714e-14
5962.97372,1.734524423e-14
5964.48018,1.727054609e-14
5965.98664,1.719582593e-14
5967.4931,1.724192315e-14
5968.99956,1.728808137e-14
5970.50602,1.726881476e-14
5972.01248,1.724951765e-14
5973.51894,1.717357776e-14
5975.0254,1.709761076e-14
5976.53186,1.707475273e-14
5978.03832,1.70519218e-14
5979.54478,1.696253781e-14
5981.05124,1.687312162e-14
5982.5577,1.679248747e-14
5984.06416,1.67118601e-14
5985.57062,1.670786041e-14
5987.07708,1.670389968e-14
5988.58354,1.676309882e-14
5990.09,1.682232844e-14
5991.59646,1.675342062e-14
5993.10292,1.668445181e-14
5994.60938,1.662045847e-14
5996.11584,1.655646682e-14
5997.6223,1.668232914e-14
5999.12876,1.680828294e-14
6000.63522,1.674060332e-14
6002.14168,1.667282882e-14
6003.64814,1.669881579e-14
6005.1546,1.67248485e-14
6006.66106,1.676427958e-14
6008.16752,1.680371743e-14
6009.67398,1.67165425e-14
6011.18044,1.662930488e-14
6012.6869,1.66795441e-14
6014.19336,1.672985108e-14
6015.69982,1.679875213e-14
6017.20628,1.686766165e-14
6018.71274,1.693109594e-14
6020.2192,1.699452685e-14
6021.72566,1.698688323e-14
6023.23212,1.697920403e-14
6024.73858,1.697422517e-14
6026.24504,1.6969248e-14
6027.7515,1.685897956e-14
6029.25796,1.67486569e-14
6030.76442,1.67750945e-14
6032.27088,1.680159985e-14
6033.77734,1.69528054e-14
6035.2838,1.710407362e-14
6036.79026,1.719508223e-14
6038.29672,1.728606204e-14
6039.80318,1.723610743e-14
6041.30964,1.718608166e-14
6042.8161,1.72251231e-14
6044.32256,1.726420859e-14
6045.82902,1.733737021e-14
6047.33548,1.741055047e-14
6048.84194,1.73270974e-14
6050.3484,1.72435647e-14
6051.85486,1.723982421e-14
6053.36132,1.723612437e-14
6054.86778,1.735352144e-14
6056.37424,1.74709795e-14
6057.8807,1.748190114e-14
6059.38716,1.749276857e-14
6060.89362,1.74474269e-14
6062.40008,1.740205812e-14
6063.90654,1.737101436e-14
6065.413,1.733997738e-14
6066.91946,1.736090418e-14
6068.42592,1.738185808e-14
6069.93238,1.746777941e-14
6071.43884,1.755373292e-14
6072.9453,1.75554524e-14
6074.45176,1.755712783e-14
6075.95822,1.751837268e-14
6077.46468,1.74795989e-14
6078.97114,1.747598377e-14
6080.4776,1.747238727e-14
6081.98406,1.75012694e-14
6083.49052,1.753016677e-14
6084.99698,1.753859306e-14
6086.50344,1.754700748e-14
6088.0099,1.760065855e-14
6089.51636,1.765433164e-14
6091.02282,1.764091294e-14
6092.52928,1.762746206e-14
6094.03574,1.77001612e-14
6095.5422,1.777290439e-14
6097.04866,1.761591022e-14
6098.55512,1.745880255e-14
6100.06158,1.752016501e-14
6101.56804,1.758163927e-14
6103.0745,1.761720279e-14
6104.58096,1.765275277e-14
6106.08742,1.768195338e-14
6107.59388,1.771115061e-14
6109.10034,1.772661912e-14
6110.6068,1.774208086e-14
6112.11326,1.769860605e-14
6113.61972,1.765509905e-14
6115.12618,1.765867183e-14
6116.63264,1.766226664e-14
6118.1391,1.761915097e-14
6119.64556,1.757601158e-14
6121.15202,1.750969229e-14
6122.65848,1.744336114e-14
6124.16494,1.74469407e-14
6125.6714,1.745055753e-14
6127.17786,1.732556935e-14
6128.68432,1.72005151e-14
6130.19078,1.705256216e-14
6131.69724,1.690459736e-14
6133.2037,1.693158553e-14
6134.71016,1.695866348e-14
6136.21662,1.682066995e-14
6137.72308,1.668259003e-14
6139.22954,1.655131856e-14
6140.736,1.642005217e-14
6142.24246,1.634825765e-14
6143.74892,1.627649363e-14
6145.25538,1.60953658e-14
6146.76184,1.591418037e-14
6148.2683,1.586583004e-14
6149.77476,1.581754747e-14
6151.28122,1.562620103e-14
6152.78768,1.543478175e-14
6154.29414,1.527691344e-14
6155.8006,1.511906208e-14
6157.30706,1.496792429e-14
6158.81352,1.48167882e-14
6160.31998,1.472607775e-14
6161.82644,1.463539949e-14
6163.3329,1.459555845e-14
6164.83936,1.455574281e-14
6166.34582,1.436602946e-14
6167.85228,1.417623817e-14
6169.35874,1.406108828e-14
6170.8652,1.394597735e-14
6172.37166,1.396269947e-14
6173.87812,1.397949021e-14
6175.38458,1.390389167e-14
6176.89104,1.38282457e-14
6178.3975,1.367336234e-14
6179.90396,1.351843747e-14
6181.41042,1.339554654e-14
6182.91688,1.32726734e-14
6184.42334,1.319381124e-14
6185.9298,1.311497281e-14
6187.43626,1.305715772e-14
6188.94272,1.29993545e-14
6190.44918,1.293793191e-14
6191.95564,1.287650762e-14
6193.4621,1.288302215e-14
6194.96856,1.288957226e-14
6196.47502,1.293181125e-14
6197.98148,1.297406803e-14
6199.48794,1.290026012e-14
6200.9944,1.282639122e-14
6202.50086,1.284506237e-14
6204.00732,1.28637818e-14
6205.51378,1.296841408e-14
6207.02024,1.307309126e-14
6208.5267,1.306859098e-14
6210.03316,1.306403394e-14
6211.53962,1.310103234e-14
6213.04608,1.313805361e-14
6214.55254,1.317050429e-14
6216.059,1.320295327e-14
6217.56546,1.326706096e-14
6219.07192,1.333118559e-14
6220.57838,1.329259731e-14
6222.08484,1.325395482e-14
6223.5913,1.333053337e-14
6225.09776,1.340717376e-14
6226.60422,1.353741694e-14
6228.11068,1.366768891e-14
6229.61714,1.368981172e-14
6231.1236,1.371187777e-14
6232.63006,1.374468674e-14
6234.13652,1.377750249e-14
6235.64298,1.386464355e-14
6237.14944,1.395181256e-14
6238.6559,1.402739585e-14
6240.16236,1.410297321e-14
6241.66882,1.411988676e-14
6243.17528,1.413676813e-14
6244.68174,1.414364265e-14
6246.1882,1.415051209e-14
6247.69466,1.421747851e-14
6249.20112,1.428447712e-14
6250.70758,1.432275116e-14
6252.21404,1.436101163e-14
6253.7205,1.436387122e-14
6255.22696,1.436671217e-14
6256.73342,1.450549682e-14
6258.23988,1.464435432e-14
6259.74634,1.482608524e-14
6261.2528,1.500783818e-14
6262.75926,1.506770647e-14
6264.26572,1.512751208e-14
6265.77218,1.520105148e-14
6267.27864,1.527459765e-14
6268.7851,1.520112602e-14
6270.29156,1.512757476e-14
6271.79802,1.508547383e-14
6273.30448,1.504339154e-14
6274.81094,1.498677247e-14
6276.3174,1.493014832e-14
6277.82386,1.505251239e-14
6279.33032,1.517497472e-14
6280.83678,1.532158765e-14
6282.34324,1.546821583e-14
6283.8497,1.557767112e-14
6285.35616,1.568710778e-14
6286.86262,1.570998275e-14
6288.36908,1.573281029e-14
6289.87554,1.584816601e-14
6291.382,1.596357256e-14
6292.88846,1.600463163e-14
6294.39492,1.604565175e-14
6295.90138,1.606318194e-14
6297.40784,1.608070028e-14
6298.9143,1.621516676e-14
6300.42076,1.634969761e-14
6301.92722,1.647346945e-14
6303.43368,1.659723621e-14
6304.94014,1.67185415e-14
6306.4466,1.683984508e-14
6307.95306,1.693539718e-14
6309.45952,1.703093741e-14
6310.96598,1.706156951e-14
6312.47244,1.709216603e-14
6313.9789,1.712665383e-14
6315.48536,1.716114501e-14
6316.99182,1.719362533e-14
6318.49828,1.722610397e-14
6320.00474,1.728455263e-14
6321.5112,1.734301484e-14
6323.01766,1.734605061e-14
6324.52412,1.734905588e-14
6326.03058,1.748248729e-14
6327.53704,1.761598984e-14
6329.0435,1.765117051e-14
6330.54996,1.768629697e-14
6332.05642,1.765033534e-14
6333.56288,1.761433474e-14
6335.06934,1.76369844e-14
6336.5758,1.765966625e-14
6338.08226,1.777087151e-14
6339.58872,1.78821259e-14
6341.09518,1.794628357e-14
6342.60164,1.801041412e-14
6344.1081,1.801382428e-14
6345.61456,1.801720055e-14
6347.12102,1.804648587e-14
6348.62748,1.807578643e-14
6350.13394,1.8094123e-14
6351.6404,1.811245618e-14
6353.14686,1.799844385e-14
6354.65332,1.788435868e-14
6356.15978,1.784716377e-14
6357.66624,1.781001121e-14
6359.1727,1.789655087e-14
6360.67916,1.798315999e-14
6362.18562,1.796017152e-14
6363.69208,1.793712206e-14
6365.19854,1.791910228e-14
6366.705,1.790108419e-14
6368.21146,1.79039082e-14
6369.71792,1.790674407e-14
6371.22438,1.780614874e-14
6372.73084,1.770549582e-14
6374.2373,1.76237385e-14
6375.74376,1.754198966e-14
6377.25022,1.757147657e-14
6378.75668,1.760102277e-14
6380.26314,1.757010268e-14
6381.7696,1.753914871e-14
6383.27606,1.745040168e-14
6384.78252,1.736162077e-14
6386.28898,1.719449608e-14
6387.79544,1.702732736e-14
6389.3019,1.701439486e-14
6390.80836,1.700154706e-14
6392.31482,1.696449276e-14
6393.82128,1.69274249e-14
6395.32774,1.679473889e-14
6396.8342,1.666199866e-14
6398.34066,1.649408793e-14
6399.84712,1.632615856e-14
6401.35358,1.630521313e-14
6402.86004,1.628435071e-14
6404.3665,1.620935611e-14
6405.87296,1.613433271e-14
6407.37942,1.59931645e-14
6408.88588,1.585195903e-14
6410.39234,1.581279392e-14
6411.8988,1.577368641e-14
6413.40526,1.578281065e-14
6414.91172,1.57919603e-14
6416.41818,1.580815048e-14
6417.92464,1.582434406e-14
6419.4311,1.588193722e-14
6420.93756,1.59395524e-14
6422.44402,1.600269871e-14
6423.95048,1.606585009e-14
6425.45694,1.606900444e-14
6426.9634,1.607212491e-14
6428.46986,1.615755157e-14
6429.97632,1.624302398e-14
6431.48278,1.633361584e-14
6432.98924,1.64242111e-14
6434.4957,1.640577966e-14
6436.00216,1.638728554e-14
6437.50862,1.642776355e-14
6439.01508,1.646827375e-14
6440.52154,1.660515089e-14
6442.028,1.674208393e-14
6443.53446,1.695286469e-14
6445.04092,1.71636878e-14
6446.54738,1.718651195e-14
6448.05384,1.720922768e-14
6449.5603,1.708752768e-14
6451.06676,1.696574637e-14
6452.57322,1.697804867e-14
6454.07968,1.699042552e-14
6455.58614,1.706747672e-14
6457.0926,1.714456688e-14
6458.59906,1.719850594e-14
6460.10552,1.725243314e-14
6461.61198,1.726985999e-14
6463.11844,1.728726483e-14
6464.6249,1.725441011e-14
6466.13136,1.722152829e-14
6467.63782,1.726520301e-14
6469.14428,1.730892346e-14
6470.65074,1.739334385e-14
6472.1572,1.747778795e-14
6473.66366,1.746204669e-14
6475.17012,1.744624952e-14
6476.67658,1.749475741e-14
6478.18304,1.754330256e-14
6479.6895,1.759543066e-14
6481.19596,1.764756046e-14
6482.70242,1.753379546e-14
6484.20888,1.741993729e-14
6485.71534,1.743516356e-14
6487.2218,1.745046436e-14
6488.72826,1.753463741e-14
6490.23472,1.761884943e-14
6491.74118,1.755480696e-14
6493.24764,1.749067979e-14
6494.7541,1.735922536e-14
6496.26056,1.722773196e-14
6497.76702,1.720883296e-14
6499.27348,1.718999665e-14
6500.77994,1.728303474e-14
6502.2864,1.737613722e-14
6503.79286,1.731244881e-14
6505.29932,1.724867062e-14
6506.80578,1.724783883e-14
6508.31224,1.724704431e-14
6509.8187,1.724149625e-14
6511.32516,1.72359431e-14
6512.83162,1.708637233e-14
6514.33808,1.693671855e-14
6515.84454,1.688818864e-14
6517.351,1.683971803e-14
6518.85746,1.683800872e-14
6520.36392,1.68363282e-14
6521.87038,1.681819492e-14
6523.37684,1.680005486e-14
6524.8833,1.692003539e-14
6526.38976,1.704009722e-14
6527.89622,1.711014854e-14
6529.40268,1.718017106e-14
6530.90914,1.714265597e-14
6532.4156,1.71050782e-14
6533.92206,1.701602116e-14
6535.42852,1.692693362e-14
6536.93498,1.690192752e-14
6538.44144,1.687695868e-14
6539.9479,1.685259971e-14
6541.45436,1.682824073e-14
6542.96082,1.673101998e-14
6544.46728,1.663375689e-14
6545.97374,1.663264558e-14
6547.4802,1.663158848e-14
6548.98666,1.66709518e-14
6550.49312,1.671033713e-14
6551.99958,1.666810068e-14
6553.50604,1.66258168e-14
6555.0125,1.656781198e-14
6556.51896,1.65097987e-14
6558.02542,1.646601726e-14
6559.53188,1.642224598e-14
6561.03834,1.642794143e-14
6562.5448,1.643366399e-14
6564.05126,1.649373217e-14
6565.55772,1.655383255e-14
6567.06418,1.666376387e-14
6568.57064,1.677372569e-14
6570.0771,1.679997524e-14
6571.58356,1.682617567e-14
6573.09002,1.673341031e-14
6574.59648,1.664057381e-14
6576.10294,1.661971139e-14
6577.6094,1.659888962e-14
6579.11586,1.658549125e-14
6580.62232,1.657209797e-14
6582.12878,1.648608686e-14
6583.63524,1.64000317e-14
6585.1417,1.635245724e-14
6586.64816,1.630490651e-14
6588.15462,1.638005188e-14
6589.66108,1.645526671e-14
6591.16754,1.643805501e-14
6592.674,1.642078739e-14
6594.18046,1.638502735e-14
6595.68692,1.634925546e-14
6597.19338,1.627927868e-14
6598.69984,1.620928326e-14
6600.2063,1.607525385e-14
6601.71276,1.594118378e-14
6603.21922,1.586308565e-14
6604.72568,1.578501971e-14
6606.23214,1.582768476e-14
6607.7386,1.587042265e-14
6609.24506,1.590656555e-14
6610.75152,1.594270336e-14
6612.25798,1.583862673e-14
6613.76444,1.573446709e-14
6615.2709,1.564236411e-14
6616.77736,1.555026791e-14
6618.28382,1.555807925e-14
6619.79028,1.556594988e-14
6621.29674,1.556236524e-14
6622.8032,1.555877551e-14
6624.30966,1.553960377e-14
6625.81612,1.552042186e-14
6627.32258,1.549883607e-14
6628.82904,1.547724859e-14
6630.3355,1.540612154e-14
6631.84196,1.5334964e-14
6633.34842,1.521497162e-14
6634.85488,1.509495044e-14
6636.36134,1.50130576e-14
6637.8678,1.493118847e-14
6639.37426,1.49344343e-14
6640.88072,1.493772926e-14
6642.38718,1.497714001e-14
6643.89364,1.501657109e-14
6645.4001,1.500936623e-14
6646.90656,1.500213426e-14
6648.41302,1.495357047e-14
6649.91948,1.490498127e-14
6651.42594,1.479854989e-14
6652.9324,1.469208463e-14
6654.43886,1.458869578e-14
6655.94532,1.448531033e-14
6657.45178,1.448298438e-14
6658.95824,1.448071941e-14
6660.4647,1.451359784e-14
6661.97116,1.45464983e-14
6663.47762,1.457771485e-14
6664.98408,1.460892971e-14
6666.49054,1.460017816e-14
6667.997,1.45914046e-14
6669.50346,1.461971074e-14
6671.00992,1.464804061e-14
6672.51638,1.468633666e-14
6674.02284,1.472464118e-14
6675.5293,1.465300761e-14
6677.03576,1.458130796e-14
6678.54222,1.458435559e-14
6680.04868,1.458744895e-14
6681.55514,1.451767885e-14
6683.0616,1.4447863e-14
6684.56806,1.437112521e-14
6686.07452,1.429438402e-14
6687.58098,1.423246083e-14
6689.08744,1.417054865e-14
6690.5939,1.421747174e-14
6692.10036,1.426446004e-14
6693.60682,1.427721805e-14
6695.11328,1.428995573e-14
6696.61974,1.441553345e-14
6698.1262,1.454118062e-14
6699.63266,1.447814274e-14
6701.13912,1.441498966e-14
6702.64558,1.433694743e-14
6704.15204,1.425889673e-14
6705.6585,1.423219995e-14
6707.16496,1.420553281e-14
6708.67142,1.418610357e-14
6710.17788,1.416667856e-14
6711.68434,1.417140161e-14
6713.1908,1.417613992e-14
6714.69726,1.419094097e-14
6716.20372,1.420574795e-14
6717.71018,1.42249324e-14
6719.21664,1.424411939e-14
6720.7231,1.420399375e-14
6722.22956,1.416383253e-14
6723.73602,1.406512016e-14
6725.24248,1.396637221e-14
6726.74894,1.396446384e-14
6728.2554,1.396261477e-14
6729.76186,1.400501046e-14
6731.26832,1.404743241e-14
6732.77478,1.396415976e-14
6734.28124,1.388081002e-14
6735.7877,1.380958133e-14
6737.29416,1.37383611e-14
6738.80062,1.377470475e-14
6740.30708,1.381111446e-14
6741.81354,1.376521205e-14
6743.32,1.371925882e-14
6744.82646,1.366080422e-14
6746.33292,1.360234201e-14
6747.83938,1.35962637e-14
6749.34584,1.359021758e-14
6750.8523,1.363944205e-14
6752.35876,1.368870125e-14
6753.86522,1.365875441e-14
6755.37168,1.362875843e-14
6756.87814,1.3697568e-14
6758.3846,1.376643855e-14
6759.89106,1.373336615e-14
6761.39752,1.370023191e-14
6762.90398,1.355161236e-14
6764.41044,1.340292166e-14
6765.9169,1.337505766e-14
6767.42336,1.33472682e-14
6768.92982,1.333048679e-14
6770.43628,1.331371299e-14
6771.94274,1.336865324e-14
6773.4492,1.342363669e-14
6774.95566,1.341884079e-14
6776.46212,1.341400847e-14
6777.96858,1.337710155e-14
6779.47504,1.334017515e-14
6780.9815,1.331578907e-14
6782.48796,1.329141062e-14
6783.99442,1.326258439e-14
6785.50088,1.323375478e-14
6787.00734,1.324360831e-14
6788.5138,1.325348641e-14
6790.02026,1.325705496e-14
6791.52672,1.326061843e-14
6793.03318,1.317596172e-14
6794.53964,1.309124995e-14
6796.0461,1.309993289e-14
6797.55256,1.310867342e-14
6799.05902,1.314048967e-14
6800.56548,1.317232032e-14
6802.07194,1.311779004e-14
6803.5784,1.306320554e-14
6805.08486,1.314145529e-14
6806.59132,1.321978805e-14
6808.09778,1.325127396e-14
6809.60424,1.328273107e-14
6811.1107,1.320673866e-14
6812.61716,1.313067934e-14
6814.12362,1.314183561e-14
6815.63008,1.315304609e-14
6817.13654,1.307298199e-14
6818.643,1.299286115e-14
6820.14946,1.291981133e-14
6821.65592,1.284676575e-14
6823.16238,1.27822752e-14
6824.66884,1.271778889e-14
6826.1753,1.271472856e-14
6827.68176,1.27117072e-14
6829.18822,1.276864814e-14
6830.69468,1.28256272e-14
6832.20114,1.278537958e-14
6833.7076,1.274507013e-14
6835.21406,1.277019143e-14
6836.72052,1.279535339e-14
6838.22698,1.280989949e-14
6839.73344,1.282443966e-14
6841.2399,1.271996238e-14
6842.74636,1.261540971e-14
6844.25282,1.257199504e-14
6845.75928,1.252861848e-14
6847.26574,1.258233562e-14
6848.7722,1.263611374e-14
6850.27866,1.263084435e-14
6851.78512,1.262553769e-14
6853.29158,1.254541853e-14
6854.79804,1.24652511e-14
6856.3045,1.231543045e-14
6857.81096,1.216556576e-14
6859.31742,1.191011418e-14
6860.82388,1.165459652e-14
6862.33034,1.132338123e-14
6863.8368,1.099211766e-14
6865.34326,1.10660594e-14
6866.84972,1.114025864e-14
6868.35618,1.169605032e-14
6869.86264,1.225214862e-14
6871.3691,1.258999957e-14
6872.87556,1.292771161e-14
6874.38202,1.313428007e-14
6875.88848,1.334076553e-14
6877.39494,1.311382762e-14
6878.9014,1.288661357e-14
6880.40786,1.245811739e-14
6881.91432,1.202949331e-14
6883.42078,1.187777615e-14
6884.92724,1.172623603e-14
6886.4337,1.170431905e-14
6887.94016,1.168248508e-14
6889.44662,1.165195717e-14
6890.95308,1.162142417e-14
6892.45954,1.162469711e-14
6893.966,1.162799122e-14
6895.47246,1.172576762e-14
6896.97892,1.182360416e-14
6898.48538,1.188430762e-14
6899.99184,1.194498737e-14
6901.4983,1.194193721e-14
6903.00476,1.193884638e-14
6904.51122,1.203758162e-14
6906.01768,1.213638209e-14
6907.52414,1.223381205e-14
6909.0306,1.233124032e-14
6910.53706,1.226002688e-14
6912.04352,1.218870416e-14
6913.54998,1.210426599e-14
6915.05644,1.201981934e-14
6916.5629,1.196385757e-14
6918.06936,1.190791443e-14
6919.57582,1.1966718e-14
6921.08228,1.202559611e-14
6922.58874,1.20243425e-14
6924.0952,1.202305077e-14
6925.60166,1.186775999e-14
6927.10812,1.17123701e-14
6928.61458,1.164957447e-14
6930.12104,1.158683982e-14
6931.6275,1.170718372e-14
6933.13396,1.182764536e-14
6934.64042,1.188147261e-14
6936.14688,1.193525666e-14
6937.65334,1.192783834e-14
6939.1598,1.192038106e-14
6940.66626,1.195831882e-14
6942.17272,1.199628538e-14
6943.67918,1.201871481e-14
6945.18564,1.204113408e-14
6946.6921,1.206996285e-14
6948.19856,1.209879585e-14
6949.70502,1.217315348e-14
6951.21148,1.224754161e-14
6952.71794,1.228943163e-14
6954.2244,1.233130131e-14
6955.73086,1.233612093e-14
6957.23732,1.234091768e-14
6958.74378,1.233488172e-14
6960.25024,1.232883899e-14
6961.7567,1.228231655e-14
6963.26316,1.223576701e-14
6964.76962,1.214783821e-14
6966.27608,1.205988231e-14
6967.78254,1.219559986e-14
6969.289,1.233146309e-14
6970.79546,1.239394702e-14
6972.30192,1.245638351e-14
6973.80838,1.238327102e-14
6975.31484,1.231006958e-14
6976.8213,1.235109647e-14
6978.32776,1.23921979e-14
6979.83422,1.242900233e-14
6981.34068,1.246580337e-14
6982.84714,1.242682799e-14
6984.3536,1.238780264e-14
6985.86006,1.232693486e-14
6987.36652,1.226605267e-14
6988.87298,1.228685495e-14
6990.37944,1.23077106e-14
6991.8859,1.238565965e-14
6993.39236,1.246364682e-14
6994.89882,1.239511847e-14
6996.40528,1.23264944e-14
6997.91174,1.226080022e-14
6999.4182,1.219510773e-14
7000.92466,1.225792369e-14
7002.43112,1.232082351e-14
7003.93758,1.230218625e-14
7005.44404,1.228349477e-14
7006.9505,1.222415673e-14
7008.45696,1.216479157e-14
7009.96342,1.211301753e-14
7011.46988,1.206124942e-14
7012.97634,1.206247931e-14
7014.4828,1.206374393e-14
7015.98926,1.20340046e-14
7017.49572,1.20042441e-14
7019.00218,1.203460007e-14
7020.50864,1.206499585e-14
7022.0151,1.211734587e-14
7023.52156,1.216971029e-14
7025.02802,1.220486386e-14
7026.53448,1.224000641e-14
7028.04094,1.222534596e-14
7029.5474,1.221065248e-14
7031.05386,1.217403779e-14
7032.56032,1.213740785e-14
7034.06678,1.211487762e-14
7035.57324,1.209235755e-14
7037.0797,1.203838038e-14
7038.58616,1.198438287e-14
7040.09262,1.186952605e-14
7041.59908,1.175462857e-14
7043.10554,1.157841523e-14
7044.612,1.140216038e-14
7046.11846,1.138850536e-14
7047.62492,1.137495791e-14
7049.13138,1.136163747e-14
7050.63784,1.134831788e-14
7052.1443,1.13129839e-14
7053.65076,1.127763468e-14
7055.15722,1.124047788e-14
7056.66368,1.120331939e-14
7058.17014,1.117050788e-14
7059.6766,1.11376989e-14
7061.18306,1.120164566e-14
7062.68952,1.126565594e-14
7064.19598,1.13511097e-14
7065.70244,1.143657871e-14
7067.2089,1.144278323e-14
7068.71536,1.144893438e-14
7070.22182,1.150296662e-14
7071.72828,1.155703103e-14
7073.23474,1.166323965e-14
7074.7412,1.176948299e-14
7076.24766,1.176447364e-14
7077.75412,1.17593889e-14
7079.26058,1.174773288e-14
7080.76704,1.173607262e-14
7082.2735,1.181299253e-14
7083.77996,1.188997173e-14
7085.28642,1.187300905e-14
7086.79288,1.185598369e-14
7088.29934,1.185792255e-14
7089.8058,1.185987411e-14
7091.31226,1.190271534e-14
7092.81872,1.194558453e-14
7094.32518,1.193691007e-14
7095.83164,1.192820172e-14
7097.3381,1.195930477e-14
7098.84456,1.199043408e-14
7100.35102,1.20968104e-14
7101.85748,1.220323671e-14
7103.36394,1.231516449e-14
7104.8704,1.242709481e-14
7106.37686,1.242359233e-14
7107.88332,1.242001192e-14
7109.38978,1.234040268e-14
7110.89624,1.226074262e-14
7112.4027,1.228503552e-14
7113.90916,1.230939958e-14
7115.41562,1.236905103e-14
7116.92208,1.242872535e-14
7118.42854,1.241512454e-14
7119.935,1.240147376e-14
7121.44146,1.239169137e-14
7122.94792,1.238191153e-14
7124.45438,1.235508176e-14
7125.96084,1.232824098e-14
7127.4673,1.233976232e-14
7128.97376,1.235130992e-14
7130.48022,1.244525011e-14
7131.98668,1.253924621e-14
7133.49314,1.261132363e-14
7134.9996,1.26833858e-14
7136.50606,1.271798371e-14
7138.01252,1.275255621e-14
7139.51898,1.273059942e-14
7141.02544,1.270860536e-14
7142.5319,1.275115352e-14
7144.03836,1.279374572e-14
7145.54482,1.278839078e-14
7147.05128,1.278300281e-14
7148.55774,1.282814204e-14
7150.0642,1.2873316e-14
7151.57066,1.282530871e-14
7153.07712,1.277723875e-14
7154.58358,1.266351356e-14
7156.09004,1.254974433e-14
7157.5965,1.251586471e-14
7159.10296,1.248204099e-14
7160.60942,1.24155345e-14
7162.11588,1.234900515e-14
7163.62234,1.233200689e-14
7165.1288,1.231504336e-14
7166.63526,1.259975909e-14
7168.14172,1.288468149e-14
7169.64818,1.302666539e-14
7171.15464,1.316855018e-14
7172.6611,1.332285756e-14
7174.16756,1.347717256e-14
7175.67402,1.362241754e-14
7177.18048,1.376765658e-14
7178.68694,1.366365449e-14
7180.1934,1.355948045e-14
7181.69986,1.367689616e-14
7183.20632,1.379446433e-14
7184.71278,1.388600403e-14
7186.21924,1.397752594e-14
7187.7257,1.398379991e-14
7189.23216,1.399001459e-14
7190.73862,1.377437694e-14
7192.24508,1.355858683e-14
7193.75154,1.333235788e-14
7195.258,1.310612131e-14
7196.76446,1.308575356e-14
7198.27092,1.306552895e-14
7199.77738,1.31095789e-14
7201.28384,1.315367289e-14
7202.7903,1.312346262e-14
7204.29676,1.309320067e-14
7205.80322,1.305671811e-14
7207.30968,1.302023132e-14
7208.81614,1.302011867e-14
7210.3226,1.302003142e-14
7211.82906,1.300998053e-14
7213.33552,1.299992371e-14
7214.84198,1.311716493e-14
7216.34844,1.323449593e-14
7217.8549,1.330362652e-14
7219.36136,1.337272408e-14
7220.86782,1.339087092e-14
7222.37428,1.340898133e-14
7223.88074,1.345943993e-14
7225.3872,1.350992055e-14
7226.89366,1.36044579e-14
7228.40012,1.369902489e-14
7229.90658,1.35613651e-14
7231.41304,1.342354352e-14
7232.9195,1.317235759e-14
7234.42596,1.292109205e-14
7235.93242,1.283537994e-14
7237.43888,1.274978302e-14
7238.94534,1.276188712e-14
7240.4518,1.277405898e-14
7241.95826,1.293722294e-14
7243.46472,1.310049362e-14
7244.97118,1.304702552e-14
7246.47764,1.299340579e-14
7247.9841,1.31027713e-14
7249.49056,1.321225115e-14
7250.99702,1.341785061e-14
7252.50348,1.362351868e-14
7254.00994,1.346873103e-14
7255.5164,1.331369097e-14
7257.02286,1.323249185e-14
7258.52932,1.31513444e-14
7260.03578,1.315719994e-14
7261.54224,1.316311646e-14
7263.0487,1.302812313e-14
7264.55516,1.289302984e-14
7266.06162,1.270125227e-14
7267.56808,1.250943403e-14
7269.07454,1.240997458e-14
7270.581,1.23105795e-14
7272.08746,1.226520394e-14
7273.59392,1.221986566e-14
7275.10038,1.236473455e-14
7276.60684,1.250973727e-14
7278.1133,1.257642587e-14
7279.61976,1.264306026e-14
7281.12622,1.260755941e-14
7282.63268,1.257198742e-14
7284.13914,1.264068094e-14
7285.6456,1.270944901e-14
7287.15206,1.271855292e-14
7288.65852,1.272761532e-14
7290.16498,1.281620311e-14
7291.67144,1.290484765e-14
7293.1779,1.287122722e-14
7294.68436,1.283752039e-14
7296.19082,1.2759922e-14
7297.69728,1.268229228e-14
7299.20374,1.273152014e-14
7300.7102,1.278083864e-14
7302.21666,1.271872656e-14
7303.72312,1.26565357e-14
7305.22958,1.250590275e-14
7306.73604,1.235520627e-14
7308.2425,1.232412271e-14
7309.74896,1.229312469e-14
7311.25542,1.228023031e-14
7312.76188,1.226734863e-14
7314.26834,1.237629316e-14
7315.7748,1.248532409e-14
7317.28126,1.249360722e-14
7318.78772,1.250181921e-14
7320.29418,1.228066992e-14
7321.80064,1.205935715e-14
7323.3071,1.206357198e-14
7324.81356,1.206794691e-14
7326.32002,1.207284699e-14
7327.82648,1.207774793e-14
7329.33294,1.215792298e-14
7330.8394,1.22381531e-14
7332.34586,1.224580943e-14
7333.85232,1.225341494e-14
7335.35878,1.228323981e-14
7336.86524,1.231308079e-14
7338.3717,1.225291011e-14
7339.87816,1.219267505e-14
7341.38462,1.209986735e-14
