Wavelength,Flux
4581.930032,3.96285618e-14
4583.430208,3.961809925e-14
4584.930384,3.960763331e-14
4586.43056,3.943692906e-14
4587.930736,3.92662316e-14
4589.430912,3.919906188e-14
4590.931088,3.913189556e-14
4592.431264,3.913799758e-14
4593.93144,3.914409622e-14
4595.431616,3.901815598e-14
4596.931792,3.889221573e-14
4598.431968,3.884667246e-14
4599.932144,3.880112242e-14
4601.43232,3.8598607e-14
4602.932496,3.839610175e-14
4604.432672,3.850995654e-14
4605.932848,3.862381132e-14
4607.433024,3.869553468e-14
4608.9332,3.876725126e-14
4610.433376,3.864877846e-14
4611.933552,3.853030227e-14
4613.433728,3.832859323e-14
4614.933904,3.812688758e-14
4616.43408,3.802495225e-14
4617.934256,3.79230203e-14
4619.434432,3.784836959e-14
4620.934608,3.77737155e-14
4622.434784,3.769631024e-14
4623.93496,3.761890498e-14
4625.435136,3.756045971e-14
4626.935312,3.750201782e-14
4628.435488,3.748872957e-14
4629.935664,3.74754447e-14
4631.43584,3.753622779e-14
4632.936016,3.759699732e-14
4634.436192,3.736758692e-14
4635.936368,3.713816974e-14
4637.436544,3.67236352e-14
4638.93672,3.630912438e-14
4640.436896,3.654877711e-14
4641.937072,3.678840612e-14
4643.437248,3.643964538e-14
4644.937424,3.609089481e-14
4646.4376,3.597922877e-14
4647.937776,3.586756611e-14
4649.437952,3.595763959e-14
4650.938128,3.604769613e-14
4652.438304,3.569507293e-14
4653.93848,3.53424565e-14
4655.438656,3.517310412e-14
4656.938832,3.500376529e-14
4658.439008,3.507441801e-14
4659.939184,3.514507072e-14
4661.43936,3.507024722e-14
4662.939536,3.499541355e-14
4664.439712,3.471085791e-14
4665.939888,3.44262955e-14
4667.440064,3.404833585e-14
4668.94024,3.367039652e-14
4670.440416,3.372899087e-14
4671.940592,3.378757845e-14
4673.440768,3.369631573e-14
4674.940944,3.360502591e-14
4676.44112,3.286918806e-14
4677.941296,3.213337731e-14
4679.441472,3.203782861e-14
4680.941648,3.19422799e-14
4682.441824,3.188071416e-14
4683.942,3.181914503e-14
4685.442176,3.165092429e-14
4686.942352,3.148269677e-14
4688.442528,3.112978218e-14
4689.942704,3.07768676e-14
4691.44288,3.048492584e-14
4692.943056,3.019298746e-14
4694.443232,3.005888859e-14
4695.943408,2.992478295e-14
4697.443584,2.963942094e-14
4698.94376,2.935406231e-14
4700.443936,2.918077631e-14
4701.944112,2.900748015e-14
4703.444288,2.862503461e-14
4704.944464,2.824259754e-14
4706.44464,2.797184007e-14
4707.944816,2.770108599e-14
4709.444992,2.750995978e-14
4710.945168,2.731884035e-14
4712.445344,2.726991064e-14
4713.94552,2.722097247e-14
4715.445696,2.698315611e-14
4716.945872,2.674534483e-14
4718.446048,2.660642973e-14
4719.946224,2.646750955e-14
4721.4464,2.622935099e-14
4722.946576,2.599119582e-14
4724.446752,2.585308879e-14
4725.946928,2.571498685e-14
4727.447104,2.562874195e-14
4728.94728,2.554248012e-14
4730.447456,2.508266828e-14
4731.947632,2.462287169e-14
4733.447808,2.447199141e-14
4734.947984,2.432111621e-14
4736.44816,2.425080739e-14
4737.948336,2.418048841e-14
4739.448512,2.389609032e-14
4740.948688,2.36117007e-14
4742.448864,2.353198643e-14
4743.94904,2.345227047e-14
4745.449216,2.333193588e-14
4746.949392,2.321159791e-14
4748.449568,2.303692108e-14
4749.949744,2.286223748e-14
4751.44992,2.252617377e-14
4752.950096,2.219011345e-14
4754.450272,2.193409943e-14
4755.950448,2.167808711e-14
4757.450624,2.148835682e-14
4758.9508,2.12986316e-14
4760.450976,2.124914285e-14
4761.951152,2.119965919e-14
4763.451328,2.125765045e-14
4764.951504,2.131563155e-14
4766.45168,2.113948258e-14
4767.951856,2.096334208e-14
4769.452032,2.097925105e-14
4770.952208,2.099516341e-14
4772.452384,2.105865192e-14
4773.95256,2.112213704e-14
4775.452736,2.104262436e-14
4776.952912,2.096312354e-14
4778.453088,2.111415629e-14
4779.953264,2.126519074e-14
4781.45344,2.14283259e-14
4782.953616,2.159145936e-14
4784.453792,2.166976078e-14
4785.953968,2.174805712e-14
4787.454144,2.167462953e-14
4788.95432,2.160120193e-14
4790.454496,2.153273795e-14
4791.954672,2.146428753e-14
4793.454848,2.171084527e-14
4794.955024,2.195738098e-14
4796.4552,2.173434535e-14
4797.955376,2.151132496e-14
4799.455552,2.162052614e-14
4800.955728,2.172973241e-14
4802.455904,2.195238179e-14
4803.95608,2.217501255e-14
4805.456256,2.201521809e-14
4806.956432,2.185544057e-14
4808.456608,2.204870807e-14
4809.956784,2.224196034e-14
4811.45696,2.211878819e-14
4812.957136,2.199562283e-14
4814.457312,2.200287343e-14
4815.957488,2.201011725e-14
4817.457664,2.185852546e-14
4818.95784,2.170694553e-14
4820.458016,2.18289657e-14
4821.958192,2.195098249e-14
4823.458368,2.203542152e-14
4824.958544,2.211984868e-14
4826.45872,2.19743047e-14
4827.958896,2.182876242e-14
4829.459072,2.172975951e-14
4830.959248,2.163076e-14
4832.459424,2.166654883e-14
4833.9596,2.170233936e-14
4835.459776,2.179406456e-14
4836.959952,2.188577959e-14
4838.460128,2.175774379e-14
4839.960304,2.16297029e-14
4841.46048,2.142286253e-14
4842.960656,2.121603064e-14
4844.460832,2.11890086e-14
4845.961008,2.116198994e-14
4847.461184,2.123641534e-14
4848.96136,2.131083226e-14
4850.461536,2.125583272e-14
4851.961712,2.120084673e-14
4853.461888,2.141286416e-14
4854.962064,2.16248782e-14
4856.46224,2.172706595e-14
4857.962416,2.182924184e-14
4859.462592,2.169774167e-14
4860.962768,2.156625166e-14
4862.462944,2.164087696e-14
4863.96312,2.171551581e-14
4865.463296,2.205351753e-14
4866.963472,2.2391504e-14
4868.463648,2.243583093e-14
4869.963824,2.248016125e-14
4871.464,2.261920848e-14
4872.964176,2.275825233e-14
4874.464352,2.28237195e-14
4875.964528,2.288919684e-14
4877.464704,2.315542099e-14
4878.96488,2.342163837e-14
4880.465056,2.353043636e-14
4881.965232,2.363922419e-14
4883.465408,2.355222544e-14
4884.965584,2.346524532e-14
4886.46576,2.373587743e-14
4887.965936,2.400650784e-14
4889.466112,2.425125124e-14
4890.966288,2.449598785e-14
4892.466464,2.455122457e-14
4893.96664,2.460645789e-14
4895.466816,2.459921237e-14
4896.966992,2.459197871e-14
4898.467168,2.481167195e-14
4899.967344,2.503135333e-14
4901.46752,2.497178659e-14
4902.967696,2.49122317e-14
4904.467872,2.50859175e-14
4905.968048,2.525959314e-14
4907.468224,2.52311125e-14
4908.9684,2.520263864e-14
4910.468576,2.534084901e-14
4911.968752,2.54790509e-14
4913.468928,2.540282133e-14
4914.969104,2.532659853e-14
4916.46928,2.535743561e-14
4917.969456,2.538827438e-14
4919.469632,2.544433441e-14
4920.969808,2.550039444e-14
4922.469984,2.55579571e-14
4923.97016,2.561550113e-14
4925.470336,2.533355267e-14
4926.970512,2.505161097e-14
4928.470688,2.494342115e-14
4929.970864,2.48352381e-14
4931.47104,2.487626668e-14
4932.971216,2.491728849e-14
4934.471392,2.478139052e-14
4935.971568,2.464550103e-14
4937.471744,2.465503523e-14
4938.97192,2.466456435e-14
4940.472096,2.457557846e-14
4941.972272,2.448659595e-14
4943.472448,2.44681967e-14
4944.972624,2.444979745e-14
4946.4728,2.441525206e-14
4947.972976,2.438070328e-14
4949.473152,2.429834627e-14
4950.973328,2.421599095e-14
4952.473504,2.415446078e-14
4953.97368,2.409292214e-14
4955.473856,2.389979694e-14
4956.974032,2.370667851e-14
4958.474208,2.364726592e-14
4959.974384,2.358783809e-14
4961.47456,2.323730875e-14
4962.974736,2.288679127e-14
4964.474912,2.279796123e-14
4965.975088,2.270913458e-14
4967.475264,2.268998317e-14
4968.97544,2.267082667e-14
4970.475616,2.256691775e-14
4971.975792,2.246300544e-14
4973.475968,2.227441864e-14
4974.976144,2.208583692e-14
4976.47632,2.201023923e-14
4977.976496,2.193463476e-14
4979.476672,2.17575693e-14
4980.976848,2.158050384e-14
4982.477024,2.140959969e-14
4983.9772,2.123869216e-14
4985.477376,2.100693378e-14
4986.977552,2.077518896e-14
4988.477728,2.081099473e-14
4989.977904,2.084678865e-14
4991.47808,2.069797004e-14
4992.978256,2.054916838e-14
4994.478432,2.070835806e-14
4995.978608,2.086754096e-14
4997.478784,2.091551352e-14
4998.97896,2.096346744e-14
5000.479136,2.069206622e-14
5001.979312,2.042067348e-14
5003.479488,2.031463004e-14
5004.979664,2.020860015e-14
5006.47984,2.040514228e-14
5007.980016,2.060168103e-14
5009.480192,2.070018419e-14
5010.980368,2.079868565e-14
5012.480544,2.088504066e-14
5013.98072,2.097139736e-14
5015.480896,2.109964323e-14
5016.981072,2.122788233e-14
5018.481248,2.125202785e-14
5019.981424,2.127616998e-14
5021.4816,2.121888853e-14
5022.981776,2.116161894e-14
5024.481952,2.132654472e-14
5025.982128,2.149146204e-14
5027.482304,2.146978647e-14
5028.98248,2.144811936e-14
5030.482656,2.15560212e-14
5031.982832,2.166392134e-14
5033.483008,2.177139118e-14
5034.983184,2.187886103e-14
5036.48336,2.197697455e-14
5037.983536,2.207508807e-14
5039.483712,2.215572222e-14
5040.983888,2.223635298e-14
5042.484064,2.226760002e-14
5043.98424,2.229884537e-14
5045.484416,2.233555578e-14
5046.984592,2.237227635e-14
5048.484768,2.257217782e-14
5049.984944,2.277208607e-14
5051.48512,2.308558143e-14
5052.985296,2.339905139e-14
5054.485472,2.32475731e-14
5055.985648,2.309611005e-14
5057.485824,2.326088337e-14
5058.986,2.342564992e-14
5060.486176,2.347585017e-14
5061.986352,2.352604873e-14
5063.486528,2.357459388e-14
5064.986704,2.362313395e-14
5066.48688,2.361047928e-14
5067.987056,2.359782461e-14
5069.487232,2.360795682e-14
5070.987408,2.36180975e-14
5072.487584,2.378830199e-14
5073.98776,2.395851495e-14
5075.487936,2.429089577e-14
5076.988112,2.462325116e-14
5078.488288,2.449113097e-14
5079.988464,2.435901246e-14
5081.48864,2.428064836e-14
5082.988816,2.420229273e-14
5084.488992,2.430331835e-14
5085.989168,2.440434228e-14
5087.489344,2.449982491e-14
5088.98952,2.459529738e-14
5090.489696,2.45273196e-14
5091.989872,2.44593486e-14
5093.490048,2.451163425e-14
5094.990224,2.456390804e-14
5096.4904,2.440130312e-14
5097.990576,2.423871684e-14
5099.490752,2.440491656e-14
5100.990928,2.457109765e-14
5102.491104,2.442647186e-14
5103.99128,2.428186301e-14
5105.491456,2.446146618e-14
5106.991632,2.464106088e-14
5108.491808,2.466460501e-14
5109.991984,2.468815252e-14
5111.49216,2.472863731e-14
5112.992336,2.476912887e-14
5114.492512,2.488718155e-14
5115.992688,2.500521728e-14
5117.492864,2.483173647e-14
5118.99304,2.465827259e-14
5120.493216,2.477657937e-14
5121.993392,2.489487938e-14
5123.493568,2.487995636e-14
5124.993744,2.486503333e-14
5126.49392,2.486727119e-14
5127.994096,2.486951583e-14
5129.494272,2.50101792e-14
5130.994448,2.515082564e-14
5132.494624,2.500627099e-14
5133.9948,2.48617299e-14
5135.494976,2.49152014e-14
5136.995152,2.496867289e-14
5138.495328,2.501632019e-14
5139.995504,2.506396241e-14
5141.49568,2.501258647e-14
5142.995856,2.496121731e-14
5144.496032,2.505283748e-14
5145.996208,2.514445087e-14
5147.496384,2.514085436e-14
5148.99656,2.513725956e-14
5150.496736,2.5177785e-14
5151.996912,2.521830536e-14
5153.497088,2.520140875e-14
5154.997264,2.518452399e-14
5156.49744,2.536615327e-14
5157.997616,2.554777407e-14
5159.497792,2.557893303e-14
5160.997968,2.561010723e-14
5162.498144,2.586494726e-14
5163.99832,2.611976865e-14
5165.498496,2.604826043e-14
5166.998672,2.597677424e-14
5168.498848,2.627140957e-14
5169.999024,2.656603304e-14
5171.4992,2.662990779e-14
5172.999376,2.669378932e-14
5174.499552,2.684699217e-14
5175.999728,2.70002018e-14
5177.499904,2.728093393e-14
5179.00008,2.756164573e-14
5180.500256,2.748323419e-14
5182.000432,2.740483282e-14
5183.500608,2.752292277e-14
5185.000784,2.764100086e-14
5186.50096,2.755333295e-14
5188.001136,2.74656769e-14
5189.501312,2.758288254e-14
5191.001488,2.770008818e-14
5192.501664,2.784905248e-14
5194.00184,2.799801508e-14
5195.502016,2.814468731e-14
5197.002192,2.829135953e-14
5198.502368,2.840610708e-14
5200.002544,2.852084955e-14
5201.50272,2.858757881e-14
5203.002896,2.865429451e-14
5204.503072,2.858143613e-14
5206.003248,2.850859468e-14
5207.503424,2.872424588e-14
5209.0036,2.893989369e-14
5210.503776,2.903499178e-14
5212.003952,2.913009325e-14
5213.504128,2.927649104e-14
5215.004304,2.942289899e-14
5216.50448,2.967809985e-14
5218.004656,2.993328377e-14
5219.504832,2.981175148e-14
5221.005008,2.969022936e-14
5222.505184,2.969013788e-14
5224.00536,2.969005657e-14
5225.505536,2.985275465e-14
5227.005712,3.001544258e-14
5228.505888,3.007539557e-14
5230.006064,3.013534179e-14
5231.50624,3.014536049e-14
5233.006416,3.015538259e-14
5234.506592,3.027241543e-14
5236.006768,3.038944489e-14
5237.506944,3.047518835e-14
5239.00712,3.056091486e-14
5240.507296,3.033501117e-14
5242.007472,3.01091312e-14
5243.507648,3.021063963e-14
5245.007824,3.0312165e-14
5246.508,3.061371889e-14
5248.008176,3.091524907e-14
5249.508352,3.078386748e-14
5251.008528,3.065248589e-14
5252.508704,3.056091824e-14
5254.00888,3.046936753e-14
5255.509056,3.059485377e-14
5257.009232,3.072034679e-14
5258.509408,3.092909297e-14
5260.009584,3.1137829e-14
5261.50976,3.111291606e-14
5263.009936,3.108799297e-14
5264.510112,3.096076184e-14
5266.010288,3.083354427e-14
5267.510464,3.092201855e-14
5269.01064,3.101048945e-14
5270.510816,3.100426206e-14
5272.010992,3.099804145e-14
5273.511168,3.104145359e-14
5275.011344,3.108487588e-14
5276.51152,3.126037095e-14
5278.011696,3.14358389e-14
5279.511872,3.116415139e-14
5281.012048,3.089247066e-14
5282.512224,3.075159552e-14
5284.0124,3.061072717e-14
5285.512576,3.061508431e-14
5287.012752,3.061944483e-14
5288.512928,3.071207297e-14
5290.013104,3.080468755e-14
5291.51328,3.066188118e-14
5293.013456,3.051908159e-14
5294.513632,3.051121774e-14
5296.013808,3.050334711e-14
5297.513984,3.038580604e-14
5299.01416,3.026826158e-14
5300.514336,3.012485552e-14
5302.014512,2.998146978e-14
5303.514688,3.016589935e-14
5305.014864,3.035032214e-14
5306.51504,3.038871983e-14
5308.015216,3.042710737e-14
5309.515392,3.029060293e-14
5311.015568,3.015409848e-14
5312.515744,3.003093312e-14
5314.01592,2.990776436e-14
5315.516096,2.979138881e-14
5317.016272,2.967502004e-14
5318.516448,2.967262124e-14
5320.016624,2.967022583e-14
5321.5168,2.970658726e-14
5323.016976,2.974294191e-14
5324.517152,2.960354401e-14
5326.017328,2.946415288e-14
5327.517504,2.942261438e-14
5329.01768,2.93810725e-14
5330.517856,2.92982835e-14
5332.018032,2.921548772e-14
5333.518208,2.90655019e-14
5335.018384,2.891551947e-14
5336.51856,2.8852734e-14
5338.018736,2.878994853e-14
5339.518912,2.865126214e-14
5341.019088,2.85125859e-14
5342.519264,2.845061019e-14
5344.01944,2.838863957e-14
5345.519616,2.844864847e-14
5347.019792,2.85086455e-14
5348.519968,2.842420648e-14
5350.020144,2.833976069e-14
5351.52032,2.818710333e-14
5353.020496,2.803445274e-14
5354.520672,2.800690215e-14
5356.020848,2.797936172e-14
5357.521024,2.813585953e-14
5359.0212,2.829234039e-14
5360.521376,2.81888228e-14
5362.021552,2.80853086e-14
5363.521728,2.804555735e-14
5365.021904,2.800580439e-14
5366.52208,2.793852457e-14
5368.022256,2.787124474e-14
5369.522432,2.78375989e-14
5371.022608,2.780396322e-14
5372.522784,2.792166861e-14
5374.02296,2.803936045e-14
5375.523136,2.792979166e-14
5377.023312,2.782021778e-14
5378.523488,2.761935917e-14
5380.023664,2.741852088e-14
5381.52384,2.751249579e-14
5383.024016,2.760646563e-14
5384.524192,2.764708086e-14
5386.024368,2.768769101e-14
5387.524544,2.76576332e-14
5389.02472,2.762758047e-14
5390.524896,2.767701839e-14
5392.025072,2.772644615e-14
5393.525248,2.765083999e-14
5395.025424,2.757524738e-14
5396.5256,2.771401849e-14
5398.025776,2.785277434e-14
5399.525952,2.772722034e-14
5401.026128,2.760166295e-14
5402.526304,2.740485654e-14
5404.02648,2.720806368e-14
5405.526656,2.718971187e-14
5407.026832,2.717136344e-14
5408.527008,2.72329512e-14
5410.027184,2.729453389e-14
5411.52736,2.728221125e-14
5413.027536,2.726989539e-14
5414.527712,2.734256404e-14
5416.027888,2.741522422e-14
5417.528064,2.737130895e-14
5419.02824,2.732738521e-14
5420.528416,2.717417559e-14
5422.028592,2.702097105e-14
5423.528768,2.693427214e-14
5425.028944,2.68475851e-14
5426.52912,2.694578671e-14
5428.029296,2.704397646e-14
5429.529472,2.697383027e-14
5431.029648,2.690368578e-14
5432.529824,2.687281312e-14
5434.03,2.684193877e-14
5435.530176,2.676513321e-14
5437.030352,2.668832257e-14
5438.530528,2.653169093e-14
5440.030704,2.637507454e-14
5441.53088,2.648249018e-14
5443.031056,2.658989565e-14
5444.531232,2.655230941e-14
5446.031408,2.651471809e-14
5447.531584,2.641450562e-14
5449.03176,2.631429993e-14
5450.531936,2.632413906e-14
5452.032112,2.63339765e-14
5453.532288,2.62990076e-14
5455.032464,2.626403022e-14
5456.53264,2.609224346e-14
5458.032816,2.592046349e-14
5459.532992,2.588330585e-14
5461.033168,2.584614821e-14
5462.533344,2.580619705e-14
5464.03352,2.576625098e-14
5465.533696,2.580839256e-14
5467.033872,2.585053753e-14
5468.534048,2.595062294e-14
5470.034224,2.60506948e-14
5471.5344,2.594696037e-14
5473.034576,2.584322086e-14
5474.534752,2.566109014e-14
5476.034928,2.547896112e-14
5477.535104,2.535382216e-14
5479.03528,2.522870015e-14
5480.535456,2.537238066e-14
5482.035632,2.55160493e-14
5483.535808,2.545376019e-14
5485.035984,2.5391466e-14
5486.53616,2.525815149e-14
5488.036336,2.512484544e-14
5489.536512,2.514075272e-14
5491.036688,2.515665492e-14
5492.536864,2.507573617e-14
5494.03704,2.499481572e-14
5495.537216,2.488548409e-14
5497.037392,2.477615925e-14
5498.537568,2.477845979e-14
5500.037744,2.478075694e-14
5501.53792,2.472892869e-14
5503.038096,2.467708688e-14
5504.538272,2.440496061e-14
5506.038448,2.413285805e-14
5507.538624,2.424130707e-14
5509.0388,2.434974084e-14
5510.538976,2.421851341e-14
5512.039152,2.40872809e-14
5513.539328,2.389477742e-14
5515.039504,2.370228579e-14
5516.53968,2.36627446e-14
5518.039856,2.36232051e-14
5519.540032,2.360772642e-14
5521.040208,2.359223589e-14
5522.540384,2.338938335e-14
5524.04056,2.318654437e-14
5525.540736,2.318354926e-14
5527.040912,2.318055585e-14
5528.541088,2.320292938e-14
5530.041264,2.322529274e-14
5531.54144,2.310904933e-14
5533.041616,2.299281777e-14
5534.541792,2.30675193e-14
5536.041968,2.314221744e-14
5537.542144,2.316792489e-14
5539.04232,2.31936171e-14
5540.542496,2.302424947e-14
5542.042672,2.285489032e-14
5543.542848,2.283615225e-14
5545.043024,2.281742097e-14
5546.5432,2.29039691e-14
5548.043376,2.299050368e-14
5549.543552,2.284946084e-14
5551.043728,2.270842985e-14
5552.543904,2.274953975e-14
5554.04408,2.279063779e-14
5555.544256,2.265128731e-14
5557.044432,2.251193684e-14
5558.544608,2.238429236e-14
5560.044784,2.225665297e-14
5561.54496,2.220615964e-14
5563.045136,2.215567648e-14
5564.545312,2.224452176e-14
5566.045488,2.233336197e-14
5567.545664,2.235906433e-14
5569.04584,2.238475823e-14
5570.546016,2.230604177e-14
5572.046192,2.222732869e-14
5573.546368,2.221128419e-14
5575.046544,2.2195238e-14
5576.54672,2.219640182e-14
5578.046896,2.219756395e-14
5579.547072,2.218917155e-14
5581.047248,2.218077406e-14
5582.547424,2.209651631e-14
5584.0476,2.201225686e-14
5585.547776,2.189960317e-14
5587.047952,2.178695626e-14
5588.548128,2.177801667e-14
5590.048304,2.176908048e-14
5591.54848,2.183032435e-14
5593.048656,2.189155975e-14
5594.548832,2.183403435e-14
5596.049008,2.17764954e-14
5597.549184,2.156637024e-14
5599.04936,2.135626372e-14
5600.549536,2.139962842e-14
5602.049712,2.144300498e-14
5603.549888,2.162604541e-14
5605.050064,2.180907568e-14
5606.55024,2.184153567e-14
5608.050416,2.18739872e-14
5609.550592,2.180404091e-14
5611.050768,2.173408616e-14
5612.550944,2.157089001e-14
5614.05112,2.140769726e-14
5615.551296,2.13149607e-14
5617.051472,2.122222923e-14
5618.551648,2.116825121e-14
5620.051824,2.11142698e-14
5621.552,2.103271238e-14
5623.052176,2.095114989e-14
5624.552352,2.07971881e-14
5626.052528,2.064324494e-14
5627.552704,2.078825359e-14
5629.05288,2.093324361e-14
5630.553056,2.080542634e-14
5632.053232,2.067762431e-14
5633.553408,2.077286131e-14
5635.053584,2.086807628e-14
5636.55376,2.066151036e-14
5638.053936,2.045494782e-14
5639.554112,2.029712187e-14
5641.054288,2.013930438e-14
5642.554464,2.011626e-14
5644.05464,2.009321054e-14
5645.554816,2.001256115e-14
5647.054992,1.9931927e-14
5648.555168,2.007360681e-14
5650.055344,2.021526799e-14
5651.55552,2.00985333e-14
5653.055696,1.998180199e-14
5654.555872,1.990603151e-14
5656.056048,1.983025425e-14
5657.556224,1.966990583e-14
5659.0564,1.950956249e-14
5660.556576,1.938427446e-14
5662.056752,1.925899829e-14
5663.556928,1.931750116e-14
5665.057104,1.937598878e-14
5666.55728,1.924262175e-14
5668.057456,1.910925303e-14
5669.557632,1.896429689e-14
5671.057808,1.881934922e-14
5672.557984,1.878972001e-14
5674.05816,1.876009419e-14
5675.558336,1.878440234e-14
5677.058512,1.88087088e-14
5678.558688,1.882097722e-14
5680.058864,1.883323209e-14
5681.55904,1.868385106e-14
5683.059216,1.85344768e-14
5684.559392,1.848007018e-14
5686.059568,1.842566694e-14
5687.559744,1.841040172e-14
5689.05992,1.839513818e-14
5690.560096,1.840885673e-14
5692.060272,1.84225668e-14
5693.560448,1.832206126e-14
5695.060624,1.822154894e-14
5696.5608,1.80213561e-14
5698.060976,1.782117341e-14
5699.561152,1.774203682e-14
5701.061328,1.766290192e-14
5702.561504,1.760844956e-14
5704.06168,1.75539955e-14
5705.561856,1.747199763e-14
5707.062032,1.739001162e-14
5708.562208,1.748681393e-14
5710.062384,1.758361116e-14
5711.56256,1.761967783e-14
5713.062736,1.765573094e-14
5714.562912,1.747484366e-14
5716.063088,1.729396655e-14
5717.563264,1.724360875e-14
5719.06344,1.719325603e-14
5720.563616,1.721072862e-14
5722.063792,1.722819783e-14
5723.563968,1.720035416e-14
5725.064144,1.717250372e-14
5726.56432,1.708574891e-14
5728.064496,1.699900088e-14
5729.564672,1.700406444e-14
5731.064848,1.700912631e-14
5732.565024,1.696724392e-14
5734.0652,1.692536322e-14
5735.565376,1.689877994e-14
5737.065552,1.687220513e-14
5738.565728,1.697199747e-14
5740.065904,1.70717915e-14
5741.56608,1.716142961e-14
5743.066256,1.725106772e-14
5744.566432,1.734912195e-14
5746.066608,1.74471694e-14
5747.566784,1.745457247e-14
5749.06696,1.746198062e-14
5750.567136,1.754560818e-14
5752.067312,1.762923744e-14
5753.567488,1.773990399e-14
5755.067664,1.785055529e-14
5756.56784,1.774657014e-14
5758.068016,1.764259854e-14
5759.568192,1.772968708e-14
5761.068368,1.781676376e-14
5762.568544,1.774769161e-14
5764.06872,1.767862624e-14
5765.568896,1.76823769e-14
5767.069072,1.768614281e-14
5768.569248,1.792199913e-14
5770.069424,1.815783682e-14
5771.5696,1.81256394e-14
5773.069776,1.809344707e-14
5774.569952,1.813837031e-14
5776.070128,1.818329355e-14
5777.570304,1.822275173e-14
5779.07048,1.826221669e-14
5780.570656,1.83855396e-14
5782.070832,1.850885066e-14
5783.571008,1.849041753e-14
5785.071184,1.847200134e-14
5786.57136,1.867626842e-14
5788.071536,1.888052194e-14
5789.571712,1.888253619e-14
5791.071888,1.888453857e-14
5792.572064,1.870033093e-14
5794.07224,1.851614192e-14
5795.572416,1.85828356e-14
5797.072592,1.864952589e-14
5798.572768,1.865226012e-14
5800.072944,1.865499264e-14
5801.57312,1.861545992e-14
5803.073296,1.857593228e-14
5804.573472,1.8573586e-14
5806.073648,1.857124988e-14
5807.573824,1.871336338e-14
5809.074,1.885547348e-14
5810.574176,1.896708702e-14
5812.074352,1.907868699e-14
5813.574528,1.900895755e-14
5815.074704,1.893923149e-14
5816.57488,1.892168436e-14
5818.075056,1.8904144e-14
5819.575232,1.897228272e-14
5821.075408,1.904040619e-14
5822.575584,1.88869848e-14
5824.07576,1.873356681e-14
5825.575936,1.86282281e-14
5827.076112,1.852290633e-14
5828.576288,1.865428452e-14
5830.076464,1.878564748e-14
5831.57664,1.874312473e-14
5833.076816,1.870060029e-14
5834.576992,1.863104702e-14
5836.077168,1.856148698e-14
5837.577344,1.841803687e-14
5839.07752,1.827460031e-14
5840.577696,1.83003823e-14
5842.077872,1.832616598e-14
5843.578048,1.838507882e-14
5845.078224,1.844399335e-14
5846.5784,1.851678905e-14
5848.078576,1.85895729e-14
5849.578752,1.849588598e-14
5851.078928,1.840221599e-14
5852.579104,1.853066345e-14
5854.07928,1.865909567e-14
5855.579456,1.860574276e-14
5857.079632,1.855239493e-14
5858.579808,1.85782972e-14
5860.079984,1.860419777e-14
5861.58016,1.859066219e-14
5863.080336,1.857712321e-14
5864.580512,1.854587617e-14
5866.080688,1.851462912e-14
5867.580864,1.846775771e-14
5869.08104,1.842088629e-14
5870.581216,1.835773998e-14
5872.081392,1.829459876e-14
5873.581568,1.828159511e-14
5875.081744,1.826858468e-14
5876.58192,1.816963429e-14
5878.082096,1.807067374e-14
5879.582272,1.782228472e-14
5881.082448,1.757389231e-14
5882.582624,1.728534376e-14
5884.0828,1.699681215e-14
5885.582976,1.69545757e-14
5887.083152,1.691234433e-14
5888.583328,1.691163621e-14
5890.083504,1.691092639e-14
5891.58368,1.68552289e-14
5893.083856,1.679954834e-14
5894.584032,1.695726757e-14
5896.084208,1.711498849e-14
5897.584384,1.730759192e-14
5899.08456,1.750018519e-14
5900.584736,1.756927598e-14
5902.084912,1.763835829e-14
5903.585088,1.760691134e-14
5905.085264,1.757547626e-14
5906.58544,1.771090158e-14
5908.085616,1.784630996e-14
5909.585792,1.774991592e-14
5911.085968,1.765352865e-14
5912.586144,1.764108912e-14
5914.08632,1.76286496e-14
5915.586496,1.760502246e-14
5917.086672,1.758140379e-14
5918.586848,1.766782487e-14
5920.087024,1.775424087e-14
5921.5872,1.778266221e-14
5923.087376,1.781107339e-14
5924.587552,1.770637842e-14
5926.087728,1.760169362e-14
5927.587904,1.762009457e-14
5929.08808,1.763849212e-14
5930.588256,1.761030286e-14
5932.088432,1.758210006e-14
5933.588608,1.739734523e-14
5935.088784,1.721259379e-14
5936.58896,1.708496964e-14
5938.089136,1.695735566e-14
5939.589312,1.694066064e-14
5941.089488,1.692396731e-14
5942.589664,1.689708418e-14
5944.08984,1.687020613e-14
5945.590016,1.688669786e-14
5947.090192,1.690319129e-14
5948.590368,1.693493639e-14
5950.090544,1.696666794e-14
5951.59072,1.681875227e-14
5953.090896,1.667083999e-14
5954.591072,1.657003121e-14
5956.091248,1.646923768e-14
5957.591424,1.656691074e-14
5959.0916,1.666458211e-14
5960.591776,1.67321008e-14
5962.091952,1.679960932e-14
5963.592128,1.671944951e-14
5965.092304,1.663928632e-14
5966.59248,1.651452514e-14
5968.092656,1.638977921e-14
5969.592832,1.644399609e-14
5971.093008,1.649820112e-14
5972.593184,1.641092115e-14
5974.09336,1.632365304e-14
5975.593536,1.638173748e-14
5977.093712,1.643981683e-14
5978.593888,1.646533963e-14
5980.094064,1.649085057e-14
