Wavelength,Flux
4408.66958,1.765447224e-14
4409.987895,1.768534829e-14
4411.30621,1.771622095e-14
4412.624525,1.773798969e-14
4413.94284,1.775977707e-14
4415.261155,1.784233399e-14
4416.57947,1.792488751e-14
4417.897785,1.799058678e-14
4419.2161,1.805626402e-14
4420.534415,1.805730079e-14
4421.85273,1.805833755e-14
4423.171045,1.805935061e-14
4424.48936,1.806038737e-14
4425.807675,1.81278095e-14
4427.12599,1.819524179e-14
4428.444305,1.829039409e-14
4429.76262,1.838553283e-14
4431.080935,1.843752202e-14
4432.39925,1.848951629e-14
4433.717565,1.854959464e-14
4435.03588,1.860967808e-14
4436.354195,1.868173856e-14
4437.67251,1.87538092e-14
4438.990825,1.885282227e-14
4440.30914,1.895183026e-14
4441.627455,1.903781765e-14
4442.94577,1.912378303e-14
4444.264085,1.914878236e-14
4445.5824,1.917379863e-14
4446.900715,1.925473263e-14
4448.21903,1.933569204e-14
4449.537345,1.949615057e-14
4450.85566,1.965658369e-14
4452.173975,1.974136322e-14
4453.49229,1.982612581e-14
4454.810605,1.986290228e-14
4456.12892,1.989970925e-14
4457.447235,2.002722159e-14
4458.76555,2.015472546e-14
4460.083865,2.025342005e-14
4461.40218,2.035209939e-14
4462.720495,2.040083766e-14
4464.03881,2.044959118e-14
4465.357125,2.054211768e-14
4466.67544,2.063465433e-14
4467.993755,2.07589615e-14
4469.31207,2.088325342e-14
4470.630385,2.095850044e-14
4471.9487,2.103373221e-14
4473.267015,2.105847404e-14
4474.58533,2.108322943e-14
4475.903645,2.114824259e-14
4477.22196,2.121325576e-14
4478.540275,2.128264639e-14
4479.85859,2.13520167e-14
4481.176905,2.136766817e-14
4482.49522,2.138332812e-14
4483.813535,2.142682495e-14
4485.13185,2.147033534e-14
4486.450165,2.154975315e-14
4487.76848,2.162918621e-14
4489.086795,2.175235496e-14
4490.40511,2.18755288e-14
4491.723425,2.202013257e-14
4493.04174,2.21647194e-14
4494.360055,2.226047986e-14
4495.67837,2.235625218e-14
4496.996685,2.248332915e-14
4498.315,2.26104112e-14
4499.633315,2.274690378e-14
4500.95163,2.288335232e-14
4502.269945,2.289358956e-14
4503.58826,2.290381663e-14
4504.906575,2.288730796e-14
4506.22489,2.287085858e-14
4507.543205,2.302520662e-14
4508.86152,2.317955805e-14
4510.179835,2.334854112e-14
4511.49815,2.351749031e-14
4512.816465,2.358930176e-14
4514.13478,2.366110644e-14
4515.453095,2.371489134e-14
4516.77141,2.376869487e-14
4518.089725,2.387930382e-14
4519.40804,2.398990938e-14
4520.726355,2.40865118e-14
4522.04467,2.418311252e-14
4523.362985,2.427736187e-14
4524.6813,2.4371618e-14
4525.999615,2.448725494e-14
4527.31793,2.46028868e-14
4528.636245,2.470633493e-14
4529.95456,2.480977629e-14
4531.272875,2.489654804e-14
4532.59119,2.498329438e-14
4533.909505,2.4994792e-14
4535.22782,2.500631334e-14
4536.546135,2.507817562e-14
4537.86445,2.515004637e-14
4539.182765,2.524382138e-14
4540.50108,2.533757268e-14
4541.819395,2.536973961e-14
4543.13771,2.540190145e-14
4544.456025,2.542301967e-14
4545.77434,2.54441938e-14
4547.092655,2.561924333e-14
4548.41097,2.579426066e-14
4549.729285,2.587965005e-14
4551.0476,2.596501573e-14
4552.365915,2.59834099e-14
4553.68423,2.600183117e-14
4555.002545,2.608969051e-14
4556.32086,2.617755323e-14
4557.639175,2.627133503e-14
4558.95749,2.636512699e-14
4560.275805,2.649048617e-14
4561.59412,2.661579622e-14
4562.912435,2.661148991e-14
4564.23075,2.660714124e-14
4565.549065,2.648624423e-14
4566.86738,2.636545055e-14
4568.185695,2.652962926e-14
4569.50401,2.669378763e-14
4570.822325,2.680704102e-14
4572.14064,2.692019784e-14
4573.458955,2.676850271e-14
4574.77727,2.661682622e-14
4576.095585,2.651610045e-14
4577.4139,2.641546107e-14
4578.732215,2.65530836e-14
4580.05053,2.669069088e-14
4581.368845,2.67878049e-14
4582.68716,2.688490028e-14
4584.005475,2.693063837e-14
4585.32379,2.697634766e-14
4586.642105,2.694292543e-14
4587.96042,2.690945238e-14
4589.278735,2.673958162e-14
4590.59705,2.656974304e-14
4591.915365,2.648457049e-14
4593.23368,2.63994369e-14
4594.551995,2.641446835e-14
4595.87031,2.64294693e-14
4597.188625,2.635785775e-14
4598.50694,2.628627669e-14
4599.825255,2.629251085e-14
4601.14357,2.629878059e-14
4602.461885,2.639781738e-14
4603.7802,2.649680165e-14
4605.098515,2.646258999e-14
4606.41683,2.642832412e-14
4607.735145,2.624684392e-14
4609.05346,2.606541285e-14
4610.371775,2.601176348e-14
4611.69009,2.595814629e-14
4613.008405,2.599133135e-14
4614.32672,2.602449777e-14
4615.645035,2.600537685e-14
4616.96335,2.598625084e-14
4618.281665,2.595276086e-14
4619.59998,2.591928781e-14
4620.918295,2.592713303e-14
4622.23661,2.59349901e-14
4623.554925,2.597011825e-14
4624.87324,2.600520575e-14
4626.191555,2.593321133e-14
4627.50987,2.586124233e-14
4628.828185,2.585375964e-14
4630.1465,2.584631422e-14
4631.464815,2.593471228e-14
4632.78313,2.602305781e-14
4634.101445,2.597597803e-14
4635.41976,2.592887283e-14
4636.738075,2.581544496e-14
4638.05639,2.570204757e-14
4639.374705,2.566924029e-14
4640.69302,2.563643979e-14
4642.011335,2.561923655e-14
4643.32965,2.5601952e-14
4644.647965,2.537609405e-14
4645.96628,2.515028353e-14
4647.284595,2.504333716e-14
4648.60291,2.493646023e-14
4649.921225,2.501192579e-14
4651.23954,2.508734221e-14
4652.557855,2.503528526e-14
4653.87617,2.498318935e-14
4655.194485,2.483396077e-14
4656.5128,2.46847627e-14
4657.831115,2.46143912e-14
4659.14943,2.454402987e-14
4660.467745,2.450403297e-14
4661.78606,2.446399711e-14
4663.104375,2.432899022e-14
4664.42269,2.419398673e-14
4665.741005,2.406142607e-14
4667.05932,2.392887558e-14
4668.377635,2.382244081e-14
4669.69595,2.371599418e-14
4671.014265,2.357879855e-14
4672.33258,2.344162326e-14
4673.650895,2.335449576e-14
4674.96921,2.326735809e-14
4676.287525,2.315211587e-14
4677.60584,2.30368584e-14
4678.924155,2.288707418e-14
4680.24247,2.273731706e-14
4681.560785,2.265714539e-14
4682.8791,2.257696525e-14
4684.197415,2.247550765e-14
4685.51573,2.237403141e-14
4686.834045,2.222632411e-14
4688.15236,2.207862697e-14
4689.470675,2.19625428e-14
4690.78899,2.184646879e-14
4692.107305,2.175181625e-14
4693.42562,2.165715185e-14
4694.743935,2.152869422e-14
4696.06225,2.140020779e-14
4697.380565,2.119800239e-14
4698.69888,2.099580377e-14
4700.017195,2.08114318e-14
4701.33551,2.062711404e-14
4702.653825,2.057876879e-14
4703.97214,2.05304354e-14
4705.290455,2.05163594e-14
4706.60877,2.050225631e-14
4707.927085,2.041839835e-14
4709.2454,2.033451498e-14
4710.563715,2.018631471e-14
4711.88203,2.003813138e-14
4713.200345,1.993678558e-14
4714.51866,1.983545333e-14
4715.836975,1.976853434e-14
4717.15529,1.970157978e-14
4718.473605,1.954969999e-14
4719.79192,1.939783207e-14
4721.110235,1.927352321e-14
4722.42855,1.914923976e-14
4723.746865,1.909195322e-14
4725.06518,1.903469549e-14
4726.383495,1.905077556e-14
4727.70181,1.906681329e-14
4729.020125,1.898306545e-14
4730.33844,1.889927525e-14
4731.656755,1.871334305e-14
4732.97507,1.852743626e-14
4734.293385,1.840144011e-14
4735.6117,1.827544904e-14
4736.930015,1.816292071e-14
4738.24833,1.805040424e-14
4739.566645,1.796640907e-14
4740.88496,1.788241389e-14
4742.203275,1.779571838e-14
4743.52159,1.770900084e-14
4744.839905,1.756710249e-14
4746.15822,1.742519737e-14
4747.476535,1.726779493e-14
4748.79485,1.711044162e-14
4750.113165,1.707437665e-14
4751.43148,1.703830321e-14
4752.749795,1.698461487e-14
4754.06811,1.693089943e-14
4755.386425,1.680531324e-14
4756.70474,1.667976263e-14
4758.023055,1.663779046e-14
4759.34137,1.659580812e-14
4760.659685,1.652585844e-14
4761.978,1.645591215e-14
4763.296315,1.638949291e-14
4764.61463,1.632310925e-14
4765.932945,1.633989405e-14
4767.25126,1.635667039e-14
4768.569575,1.635497632e-14
4769.88789,1.635327887e-14
4771.206205,1.634194218e-14
4772.52452,1.63306309e-14
4773.842835,1.637948268e-14
4775.16115,1.642834293e-14
4776.479465,1.649795379e-14
4777.79778,1.656754432e-14
4779.116095,1.659499835e-14
4780.43441,1.662246763e-14
4781.752725,1.6685824e-14
4783.07104,1.674915835e-14
4784.389355,1.676803871e-14
4785.70767,1.678691399e-14
4787.025985,1.679752901e-14
4788.3443,1.680813895e-14
4789.662615,1.680971443e-14
4790.98093,1.681128652e-14
4792.299245,1.680798309e-14
4793.61756,1.68046966e-14
4794.935875,1.684425813e-14
4796.25419,1.688381456e-14
4797.572505,1.69158917e-14
4798.89082,1.694795868e-14
4800.209135,1.695221586e-14
4801.52745,1.695645611e-14
4802.845765,1.691830405e-14
4804.16408,1.688018757e-14
4805.482395,1.692133135e-14
4806.80071,1.696247343e-14
4808.119025,1.699478943e-14
4809.43734,1.702707325e-14
4810.755655,1.698032719e-14
4812.07397,1.693357775e-14
4813.392285,1.688156654e-14
4814.7106,1.682955872e-14
4816.028915,1.678327853e-14
4817.34723,1.673700004e-14
4818.665545,1.669166175e-14
4819.98386,1.664636921e-14
4821.302175,1.670396406e-14
4822.62049,1.676155722e-14
4823.938805,1.681270954e-14
4825.25712,1.686381781e-14
4826.575435,1.681346001e-14
4827.89375,1.676308188e-14
4829.212065,1.666872071e-14
4830.53038,1.657438665e-14
4831.848695,1.654253313e-14
4833.16701,1.651070163e-14
4834.485325,1.653049679e-14
4835.80364,1.655028009e-14
4837.121955,1.653776095e-14
4838.44027,1.652521639e-14
4839.758585,1.645599177e-14
4841.0769,1.638679765e-14
4842.395215,1.638514425e-14
4843.71353,1.638349592e-14
4845.031845,1.639013327e-14
4846.35016,1.639677401e-14
4847.668475,1.640818185e-14
4848.98679,1.641960155e-14
4850.305105,1.645755201e-14
4851.62342,1.649549062e-14
4852.941735,1.650138766e-14
4854.26005,1.650730503e-14
4855.578365,1.656122376e-14
4856.89668,1.661515265e-14
4858.214995,1.66969015e-14
4859.53331,1.677864526e-14
4860.851625,1.684803928e-14
4862.16994,1.691744855e-14
4863.488255,1.702111352e-14
4864.80657,1.712475986e-14
4866.124885,1.71892394e-14
4867.4432,1.725371893e-14
4868.761515,1.731570311e-14
4870.07983,1.737769745e-14
4871.398145,1.74597885e-14
4872.71646,1.75418626e-14
4874.034775,1.758098536e-14
4875.35309,1.762013692e-14
4876.671405,1.77255993e-14
4877.98972,1.783105998e-14
4879.308035,1.793524334e-14
4880.62635,1.803938265e-14
4881.944665,1.804164762e-14
4883.26298,1.804390919e-14
4884.581295,1.804232016e-14
4885.89961,1.804074129e-14
4887.217925,1.806438198e-14
4888.53624,1.808803792e-14
4889.854555,1.814197189e-14
4891.17287,1.819590587e-14
4892.491185,1.824877089e-14
4893.8095,1.830162405e-14
4895.127815,1.832725188e-14
4896.44613,1.835286954e-14
4897.764445,1.835722499e-14
4899.08276,1.83615601e-14
4900.401075,1.832571367e-14
4901.71939,1.828986554e-14
4903.037705,1.82536786e-14
4904.35602,1.821751029e-14
4905.674335,1.821761363e-14
4906.99265,1.821771866e-14
4908.310965,1.822119488e-14
4909.62928,1.82246745e-14
4910.947595,1.823688702e-14
4912.26591,1.824912156e-14
4913.584225,1.830777351e-14
4914.90254,1.83664153e-14
4916.220855,1.840065237e-14
4917.53917,1.843487758e-14
4918.857485,1.844370536e-14
4920.1758,1.845252466e-14
4921.494115,1.84414946e-14
4922.81243,1.84304459e-14
4924.130745,1.837870744e-14
4925.44906,1.832699777e-14
4926.767375,1.834148373e-14
4928.08569,1.835597138e-14
4929.404005,1.836879715e-14
4930.72232,1.838159751e-14
4932.040635,1.833898667e-14
4933.35895,1.829640463e-14
4934.677265,1.831580338e-14
4935.99558,1.83352123e-14
4937.313895,1.83769202e-14
4938.63221,1.841859083e-14
4939.950525,1.838306457e-14
4941.26884,1.834753832e-14
4942.587155,1.831579661e-14
4943.90547,1.828406675e-14
4945.223785,1.827652477e-14
4946.5421,1.826897432e-14
4947.860415,1.824417828e-14
4949.17873,1.821934496e-14
4950.497045,1.811558682e-14
4951.81536,1.801183544e-14
4953.133675,1.79181824e-14
4954.45199,1.782457001e-14
4955.770305,1.781424976e-14
4957.08862,1.780389902e-14
4958.406935,1.772707313e-14
4959.72525,1.765022692e-14
4961.043565,1.753054794e-14
4962.36188,1.741088251e-14
4963.680195,1.731832214e-14
4964.99851,1.722575838e-14
4966.316825,1.712762792e-14
4967.63514,1.702951948e-14
4968.953455,1.697928026e-14
4970.27177,1.692905629e-14
4971.590085,1.691242225e-14
4972.9084,1.689575942e-14
4974.226715,1.681432229e-14
4975.54503,1.673289193e-14
4976.863345,1.666494294e-14
4978.18166,1.659700751e-14
4979.499975,1.655983124e-14
4980.81829,1.652265157e-14
4982.136605,1.647470104e-14
4983.45492,1.642678269e-14
4984.773235,1.644485329e-14
4986.09155,1.646291034e-14
4987.409865,1.645272392e-14
4988.72818,1.644251717e-14
4990.046495,1.639169859e-14
4991.36481,1.634088677e-14
4992.683125,1.630757297e-14
4994.00144,1.627427441e-14
4995.319755,1.627399658e-14
4996.63807,1.627371028e-14
4997.956385,1.626000529e-14
4999.2747,1.624629522e-14
5000.593015,1.6226744e-14
5001.91133,1.620719787e-14
5003.229645,1.620187173e-14
5004.54796,1.619655236e-14
5005.866275,1.62069031e-14
5007.18459,1.621727417e-14
5008.502905,1.626535515e-14
5009.82122,1.631342597e-14
5011.139535,1.633957048e-14
5012.45785,1.636570145e-14
5013.776165,1.636650105e-14
5015.09448,1.636733114e-14
5016.412795,1.642806171e-14
5017.73111,1.648879736e-14
5019.049425,1.655752223e-14
5020.36774,1.66262437e-14
5021.686055,1.669245796e-14
5023.00437,1.675866036e-14
5024.322685,1.6803299e-14
5025.641,1.684792917e-14
5026.959315,1.687997242e-14
5028.27763,1.691202584e-14
5029.595945,1.696317986e-14
5030.91426,1.701434912e-14
5032.232575,1.709691281e-14
5033.55089,1.717945617e-14
5034.869205,1.722154185e-14
5036.18752,1.726362922e-14
5037.505835,1.731006018e-14
5038.82415,1.735649283e-14
5040.142465,1.740965939e-14
5041.46078,1.746282257e-14
5042.779095,1.750953305e-14
5044.09741,1.755625877e-14
5045.415725,1.763418919e-14
5046.73404,1.771211622e-14
5048.052355,1.778485433e-14
5049.37067,1.785757042e-14
5050.688985,1.788509391e-14
5052.0073,1.791262586e-14
5053.325615,1.795424567e-14
5054.64393,1.79958621e-14
5055.962245,1.803230823e-14
5057.28056,1.806874928e-14
5058.598875,1.809435339e-14
5059.91719,1.811996089e-14
5061.235505,1.815194825e-14
5062.55382,1.818391696e-14
5063.872135,1.817234649e-14
5065.19045,1.816078619e-14
5066.508765,1.816621228e-14
5067.82708,1.817167395e-14
5069.145395,1.824896571e-14
5070.46371,1.832622866e-14
5071.782025,1.835045889e-14
5073.10034,1.837467556e-14
5074.418655,1.837172958e-14
5075.73697,1.836881409e-14
5077.055285,1.84261091e-14
5078.3736,1.84834024e-14
5079.691915,1.853675193e-14
5081.01023,1.859007604e-14
5082.328545,1.858992018e-14
5083.64686,1.858976264e-14
5084.965175,1.858705044e-14
5086.28349,1.858435687e-14
5087.601805,1.861767407e-14
5088.92012,1.865098618e-14
5090.238435,1.867652253e-14
5091.55675,1.870205041e-14
5092.875065,1.870962627e-14
5094.19338,1.871719536e-14
5095.511695,1.870880634e-14
5096.83001,1.870041902e-14
5098.148325,1.869640917e-14
5099.46664,1.869241287e-14
5100.784955,1.871285516e-14
5102.10327,1.873329576e-14
5103.421585,1.874820354e-14
5104.7399,1.876310115e-14
5106.058215,1.875799016e-14
5107.37653,1.875287069e-14
5108.694845,1.873455445e-14
5110.01316,1.871625007e-14
5111.331475,1.871826262e-14
5112.64979,1.87202938e-14
5113.968105,1.875809688e-14
5115.28642,1.879591013e-14
5116.604735,1.885531594e-14
5117.92305,1.891470989e-14
5119.241365,1.895365985e-14
5120.55968,1.899259457e-14
5121.877995,1.900310794e-14
5123.19631,1.901361115e-14
5124.514625,1.900145453e-14
5125.83294,1.898930977e-14
5127.151255,1.899947417e-14
5128.46957,1.900964364e-14
5129.787885,1.903153098e-14
5131.1062,1.905342339e-14
5132.424515,1.908806534e-14
5133.74283,1.912268866e-14
5135.061145,1.912346116e-14
5136.37946,1.912423026e-14
5137.697775,1.912122499e-14
5139.01609,1.911824005e-14
5140.334405,1.91552791e-14
5141.65272,1.919231646e-14
5142.971035,1.92230824e-14
5144.28935,1.925383139e-14
5145.607665,1.925478006e-14
5146.92598,1.925574399e-14
5148.244295,1.928453294e-14
5149.56261,1.931333545e-14
5150.880925,1.936613101e-14
5152.19924,1.941892149e-14
5153.517555,1.946311629e-14
5154.83587,1.950730261e-14
5156.154185,1.953328958e-14
5157.4725,1.955929349e-14
5158.790815,1.961754564e-14
5160.10913,1.967581134e-14
5161.427445,1.976084498e-14
5162.74576,1.984585998e-14
5164.064075,1.989273817e-14
5165.38239,1.993961128e-14
5166.700705,1.997514093e-14
5168.01902,2.001069937e-14
5169.337335,2.010247539e-14
5170.65565,2.019424294e-14
5171.973965,2.027084013e-14
5173.29228,2.03474136e-14
5174.610595,2.037774077e-14
5175.92891,2.040809673e-14
5177.247225,2.049573585e-14
5178.56554,2.058338343e-14
5179.883855,2.06884765e-14
5181.20217,2.079354247e-14
5182.520485,2.085068331e-14
5183.8388,2.090780552e-14
5185.157115,2.09293642e-14
5186.47543,2.095092796e-14
5187.793745,2.098161258e-14
5189.11206,2.101228872e-14
5190.430375,2.102626477e-14
5191.74869,2.104021371e-14
5193.067005,2.10030747e-14
5194.38532,2.096596619e-14
5195.703635,2.099081813e-14
5197.02195,2.101570057e-14
5198.340265,2.109596203e-14
5199.65858,2.117621332e-14
5200.976895,2.123714887e-14
5202.29521,2.129808103e-14
5203.613525,2.135573348e-14
5204.93184,2.141337068e-14
5206.250155,2.144664553e-14
5207.56847,2.147992206e-14
5208.886785,2.151304783e-14
5210.2051,2.154618037e-14
5211.523415,2.159423424e-14
5212.84173,2.164228811e-14
5214.160045,2.169251547e-14
5215.47836,2.174274961e-14
5216.796675,2.180738669e-14
5218.11499,2.187203225e-14
5219.433305,2.195167706e-14
5220.75162,2.203128799e-14
5222.069935,2.205024629e-14
5223.38825,2.206920458e-14
5224.706565,2.208868972e-14
5226.02488,2.210819181e-14
5227.343195,2.215753148e-14
5228.66151,2.220686437e-14
5229.979825,2.224621244e-14
5231.29814,2.22855622e-14
5232.616455,2.232967229e-14
5233.93477,2.237379424e-14
5235.253085,2.24421786e-14
5236.5714,2.251051552e-14
5237.889715,2.249156062e-14
5239.20803,2.247262265e-14
5240.526345,2.248628021e-14
5241.84466,2.249994794e-14
5243.162975,2.252982448e-14
5244.48129,2.255968239e-14
5245.799605,2.255927582e-14
5247.11792,2.255886755e-14
5248.436235,2.255992973e-14
5249.75455,2.256100207e-14
5251.072865,2.258182045e-14
5252.39118,2.26026456e-14
5253.709495,2.263345558e-14
5255.02781,2.266425369e-14
5256.346125,2.267423682e-14
5257.66444,2.268421826e-14
5258.982755,2.268911242e-14
5260.30107,2.269401843e-14
5261.619385,2.271862813e-14
5262.9377,2.274323782e-14
5264.256015,2.276556561e-14
5265.57433,2.278787815e-14
5266.892645,2.27840953e-14
5268.21096,2.278029212e-14
5269.529275,2.274030201e-14
5270.84759,2.270030003e-14
5272.165905,2.264123642e-14
5273.48422,2.258220669e-14
5274.802535,2.258626906e-14
5276.12085,2.259035346e-14
5277.439165,2.263486334e-14
5278.75748,2.267934613e-14
5280.075795,2.267338979e-14
5281.39411,2.266741651e-14
5282.712425,2.263445169e-14
5284.03074,2.260149363e-14
5285.349055,2.258149688e-14
5286.66737,2.256152723e-14
5287.985685,2.259293182e-14
5289.304,2.262433472e-14
5290.622315,2.265685571e-14
5291.94063,2.268933434e-14
5293.258945,2.264392998e-14
5294.57726,2.259851716e-14
5295.895575,2.253570628e-14
5297.21389,2.247290556e-14
5298.532205,2.243143991e-14
5299.85052,2.23899929e-14
5301.168835,2.23818275e-14
5302.48715,2.237366041e-14
5303.805465,2.236101082e-14
5305.12378,2.234832734e-14
5306.442095,2.227833024e-14
5307.76041,2.220833821e-14
5309.078725,2.214962697e-14
5310.39704,2.209093097e-14
5311.715355,2.205786789e-14
5313.03367,2.202478786e-14
5314.351985,2.196074878e-14
5315.6703,2.189671648e-14
5316.988615,2.184662126e-14
5318.30693,2.179654298e-14
5319.625245,2.177915509e-14
5320.94356,2.176175025e-14
5322.261875,2.17108063e-14
5323.58019,2.165985897e-14
5324.898505,2.160367696e-14
5326.21682,2.154751699e-14
5327.535135,2.152885854e-14
5328.85345,2.151019841e-14
5330.171765,2.148938173e-14
5331.49008,2.146855149e-14
5332.808395,2.142113289e-14
5334.12671,2.137372446e-14
5335.445025,2.134464243e-14
5336.76334,2.131557057e-14
5338.081655,2.130474887e-14
5339.39997,2.129391871e-14
5340.718285,2.126650025e-14
5342.0366,2.123907502e-14
5343.354915,2.119618466e-14
5344.67323,2.115331124e-14
5345.991545,2.113710411e-14
5347.30986,2.112089698e-14
5348.628175,2.110493041e-14
5349.94649,2.108895706e-14
5351.264805,2.105907544e-14
5352.58312,2.102920228e-14
5353.901435,2.101818238e-14
5355.21975,2.100716756e-14
5356.538065,2.100515501e-14
5357.85638,2.100312891e-14
5359.174695,2.097994223e-14
5360.49301,2.095675894e-14
5361.811325,2.093899835e-14
5363.12964,2.092122929e-14
5364.447955,2.088836611e-14
5365.76627,2.085551648e-14
5367.084585,2.084719353e-14
5368.4029,2.083885703e-14
5369.721215,2.080681378e-14
5371.03953,2.077480949e-14
5372.357845,2.080976823e-14
5373.67616,2.084471173e-14
5374.994475,2.085253153e-14
5376.31279,2.086032254e-14
5377.631105,2.08196243e-14
5378.94942,2.077896672e-14
5380.267735,2.080677143e-14
5381.58605,2.083453886e-14
5382.904365,2.0796502e-14
5384.22268,2.075846853e-14
5385.540995,2.072430599e-14
5386.85931,2.06901604e-14
5388.177625,2.068687561e-14
5389.49594,2.068359251e-14
5390.814255,2.068497656e-14
5392.13257,2.068637247e-14
5393.450885,2.070806159e-14
5394.7692,2.072973886e-14
5396.087515,2.072877663e-14
5397.40583,2.072780085e-14
5398.724145,2.070312509e-14
5400.04246,2.067845441e-14
5401.360775,2.065843224e-14
5402.67909,2.063842024e-14
5403.997405,2.063678716e-14
5405.31572,2.063515577e-14
5406.634035,2.063611631e-14
5407.95235,2.063707515e-14
5409.270665,2.063910295e-14
5410.58898,2.064114091e-14
5411.907295,2.066474602e-14
5413.22561,2.068835791e-14
5414.543925,2.072539358e-14
5415.86224,2.076240384e-14
5417.180555,2.075451288e-14
5418.49887,2.074659482e-14
5419.817185,2.069148855e-14
5421.1355,2.063639583e-14
5422.453815,2.060150824e-14
5423.77213,2.056663759e-14
5425.090445,2.056085235e-14
5426.40876,2.055505865e-14
5427.727075,2.053293923e-14
5429.04539,2.051080287e-14
5430.363705,2.045869848e-14
5431.68202,2.040660596e-14
5433.000335,2.037103735e-14
5434.31865,2.033547721e-14
5435.636965,2.031128765e-14
5436.95528,2.028707606e-14
5438.273595,2.022344186e-14
5439.59191,2.015981444e-14
5440.910225,2.010742714e-14
5442.22854,2.005508051e-14
5443.546855,2.007157902e-14
5444.86517,2.008805889e-14
5446.183485,2.007374911e-14
5447.5018,2.005943256e-14
5448.820115,2.003657114e-14
5450.13843,2.001373683e-14
5451.456745,2.003607309e-14
5452.77506,2.005837208e-14
5454.093375,2.001638465e-14
5455.41169,1.997439384e-14
5456.730005,1.992751565e-14
5458.04832,1.988064762e-14
5459.366635,1.985101502e-14
5460.68495,1.982136887e-14
5462.003265,1.976721975e-14
5463.32158,1.971309265e-14
5464.639895,1.969446639e-14
5465.95821,1.967584522e-14
5467.276525,1.966831679e-14
5468.59484,1.966073924e-14
5469.913155,1.957514486e-14
5471.23147,1.948955896e-14
5472.549785,1.942096284e-14
5473.8681,1.935239892e-14
5475.186415,1.93383856e-14
5476.50473,1.932436721e-14
5477.823045,1.930430438e-14
5479.14136,1.928423309e-14
5480.459675,1.925383139e-14
5481.77799,1.922340088e-14
5483.096305,1.914811659e-14
5484.41462,1.907284416e-14
5485.732935,1.901982159e-14
5487.05125,1.896680411e-14
5488.369565,1.892433387e-14
5489.68788,1.88818484e-14
5491.006195,1.881644559e-14
5492.32451,1.875107667e-14
5493.642825,1.873847113e-14
5494.96114,1.872584695e-14
5496.279455,1.868501827e-14
5497.59777,1.864417434e-14
5498.916085,1.857968633e-14
5500.2344,1.851522374e-14
5501.552715,1.84897687e-14
5502.87103,1.846429165e-14
5504.189345,1.840153159e-14
5505.50766,1.833875628e-14
5506.825975,1.825332623e-14
5508.14429,1.816793176e-14
5509.462605,1.814317299e-14
5510.78092,1.811842777e-14
5512.099235,1.811378941e-14
5513.41755,1.810911548e-14
5514.735865,1.80461064e-14
5516.05418,1.798309223e-14
5517.372495,1.791280882e-14
5518.69081,1.784256607e-14
5520.009125,1.78388476e-14
5521.32744,1.783513929e-14
5522.645755,1.785001996e-14
5523.96407,1.786489217e-14
5525.282385,1.786725031e-14
5526.6007,1.786959151e-14
5527.919015,1.784311495e-14
5529.23733,1.781661468e-14
5530.555645,1.775250953e-14
5531.87396,1.768843657e-14
5533.192275,1.767478748e-14
5534.51059,1.766115364e-14
5535.828905,1.767335091e-14
5537.14722,1.768552447e-14
5538.465535,1.765906655e-14
5539.78385,1.763262896e-14
5541.102165,1.763754514e-14
5542.42048,1.76424664e-14
5543.738795,1.765573094e-14
5545.05711,1.766897345e-14
5546.375425,1.765009647e-14
5547.69374,1.763122797e-14
5549.012055,1.762548508e-14
5550.33037,1.761973542e-14
5551.648685,1.76025847e-14
5552.967,1.758544245e-14
5554.285315,1.758301485e-14
5555.60363,1.758060081e-14
5556.921945,1.760134126e-14
5558.24026,1.762204613e-14
5559.558575,1.758835624e-14
5560.87689,1.755465449e-14
5562.195205,1.750337004e-14
5563.51352,1.745209913e-14
5564.831835,1.742445198e-14
5566.15015,1.739681837e-14
5567.468465,1.738852592e-14
5568.78678,1.738023178e-14
5570.105095,1.736895438e-14
5571.42341,1.735767359e-14
5572.741725,1.734378056e-14
5574.06004,1.732990616e-14
5575.378355,1.73437704e-14
5576.69667,1.735759905e-14
5578.014985,1.731263008e-14
5579.3333,1.72676594e-14
5580.651615,1.72211827e-14
5581.96993,1.717471956e-14
5583.288245,1.714893757e-14
5584.60656,1.712316236e-14
5585.924875,1.710437517e-14
5587.24319,1.708559136e-14
5588.561505,1.707194736e-14
5589.87982,1.705830843e-14
5591.198135,1.705439853e-14
5592.51645,1.705047846e-14
5593.834765,1.703197926e-14
5595.15308,1.701347329e-14
5596.471395,1.698470127e-14
5597.78971,1.695593603e-14
5599.108025,1.693599857e-14
5600.42634,1.691604756e-14
5601.744655,1.687594393e-14
5603.06297,1.683584031e-14
5604.381285,1.679481512e-14
5605.6996,1.675380178e-14
5607.017915,1.673314943e-14
5608.33623,1.671250215e-14
5609.654545,1.66997831e-14
5610.97286,1.668705559e-14
5612.291175,1.666182248e-14
5613.60949,1.663658259e-14
5614.927805,1.659813237e-14
5616.24612,1.655968555e-14
5617.564435,1.65247844e-14
5618.88275,1.648987817e-14
5620.201065,1.644850062e-14
5621.51938,1.640713153e-14
5622.837695,1.6379276e-14
5624.15601,1.635143572e-14
5625.474325,1.634520664e-14
5626.79264,1.633895723e-14
5628.110955,1.630044095e-14
5629.42927,1.626190942e-14
5630.747585,1.619890881e-14
5632.0659,1.613592005e-14
5633.384215,1.609394448e-14
5634.70253,1.605197739e-14
5636.020845,1.602590741e-14
5637.33916,1.599983065e-14
