Wavelength,Flux
11465.183048,2.1723818e-15
11468.055562,2.196811712e-15
11470.928076,2.221240143e-15
11473.80059,2.222839553e-15
11476.673104,2.224436845e-15
11479.545618,2.196662423e-15
11482.418132,2.168888636e-15
11485.290646,2.149246577e-15
11488.16316,2.129607271e-15
11491.035674,2.146092227e-15
11493.908188,2.162579088e-15
11496.780702,2.203693008e-15
11499.653216,2.244805658e-15
11502.52573,2.266692142e-15
11505.398244,2.288576933e-15
11508.270758,2.288374915e-15
11511.143272,2.288174168e-15
11514.015786,2.302709677e-15
11516.8883,2.317246245e-15
11519.760814,2.348053257e-15
11522.633328,2.37886048e-15
11525.505842,2.412648625e-15
11528.378356,2.446436769e-15
11531.25087,2.48160113e-15
11534.123384,2.51676655e-15
11536.995898,2.563400584e-15
11539.868412,2.610035465e-15
11542.740926,2.66779443e-15
11545.61344,2.72555276e-15
11548.485954,2.773877683e-15
11551.358468,2.822201548e-15
11554.230982,2.855870049e-15
11557.103496,2.889538974e-15
11559.97601,2.927537507e-15
11562.848524,2.96553604e-15
11565.721038,3.003692969e-15
11568.593552,3.041849474e-15
11571.466066,3.073534859e-15
11574.33858,3.105220032e-15
11577.211094,3.130271455e-15
11580.083608,3.155321395e-15
11582.956122,3.160903342e-15
11585.828636,3.166484443e-15
11588.70115,3.158583954e-15
11591.573664,3.150684102e-15
11594.446178,3.153015772e-15
11597.318692,3.155347653e-15
11600.191206,3.163963672e-15
11603.06372,3.172579268e-15
11605.936234,3.176398751e-15
11608.808748,3.180218023e-15
11611.681262,3.179258335e-15
11614.553776,3.178297799e-15
11617.42629,3.163307222e-15
11620.298804,3.148317068e-15
11623.171318,3.136802079e-15
11626.043832,3.125287725e-15
11628.916346,3.123062781e-15
11631.78886,3.120837414e-15
11634.661374,3.112999818e-15
11637.533888,3.10516201e-15
11640.406402,3.092157937e-15
11643.278916,3.079154075e-15
11646.15143,3.068128036e-15
11649.023944,3.057103266e-15
11651.896458,3.060594736e-15
11654.768972,3.064087053e-15
11657.641486,3.076487404e-15
11660.514,3.088889025e-15
11663.386514,3.11495604e-15
11666.259028,3.141023903e-15
11669.131542,3.178689552e-15
11672.004056,3.216354354e-15
11674.87657,3.244946799e-15
11677.749084,3.273538819e-15
11680.621598,3.296345393e-15
11683.494112,3.319152602e-15
11686.366626,3.352013245e-15
11689.23914,3.384874947e-15
11692.111654,3.433209824e-15
11694.984168,3.4815447e-15
11697.856682,3.527836745e-15
11700.729196,3.574128789e-15
11703.60171,3.618409554e-15
11706.474224,3.662691166e-15
11709.346738,3.716231695e-15
11712.219252,3.769771377e-15
11715.091766,3.813100077e-15
11717.96428,3.856427506e-15
11720.836794,3.888486433e-15
11723.709308,3.920546206e-15
11726.581822,3.959038348e-15
11729.454336,3.997531761e-15
11732.32685,4.056612732e-15
11735.199364,4.115694551e-15
11738.071878,4.18358763e-15
11740.944392,4.251477744e-15
11743.816906,4.285701263e-15
11746.68942,4.319922241e-15
11749.561934,4.320972562e-15
11752.434448,4.322022459e-15
11755.306962,4.316345644e-15
11758.179476,4.31066883e-15
11761.05199,4.306764008e-15
11763.924504,4.302861303e-15
11766.797018,4.31748321e-15
11769.669532,4.33210681e-15
11772.542046,4.365163541e-15
11775.41456,4.398219426e-15
11778.287074,4.416101562e-15
11781.159588,4.433982851e-15
11784.032102,4.443890172e-15
11786.904616,4.453798763e-15
11789.77713,4.473407152e-15
11792.649644,4.493014271e-15
11795.522158,4.494513096e-15
11798.394672,4.49601065e-15
11801.267186,4.478770988e-15
11804.1397,4.461532174e-15
11807.012214,4.45340701e-15
11809.884728,4.445283541e-15
11812.757242,4.461657958e-15
11815.629756,4.478032799e-15
11818.50227,4.498854563e-15
11821.374784,4.519674209e-15
11824.247298,4.507825489e-15
11827.119812,4.495975498e-15
11829.992326,4.46402965e-15
11832.86484,4.43208592e-15
11835.737354,4.41842455e-15
11838.609868,4.404764449e-15
11841.482382,4.410216377e-15
11844.354896,4.415668304e-15
11847.22741,4.418671883e-15
11850.099924,4.421673344e-15
11852.972438,4.401947641e-15
11855.844952,4.382220667e-15
11858.717466,4.343651869e-15
11861.58998,4.305082647e-15
11864.462494,4.266749324e-15
11867.335008,4.228417272e-15
11870.207522,4.207177074e-15
11873.080036,4.185938993e-15
11875.95255,4.186001673e-15
11878.825064,4.18606266e-15
11881.697578,4.171565691e-15
11884.570092,4.157067028e-15
11887.442606,4.124320311e-15
11890.31512,4.091573593e-15
11893.187634,4.063980648e-15
11896.060148,4.036388126e-15
11898.932662,4.015272019e-15
11901.805176,3.994157181e-15
11904.67769,3.985908351e-15
11907.550204,3.977659521e-15
11910.422718,3.970144221e-15
11913.295232,3.962628074e-15
11916.167746,3.941178659e-15
11919.04026,3.919729667e-15
11921.912774,3.906030179e-15
11924.785288,3.892331115e-15
11927.657802,3.883529173e-15
11930.530316,3.874726806e-15
11933.40283,3.859416686e-15
11936.275344,3.844106989e-15
11939.147858,3.831354908e-15
11942.020372,3.818603674e-15
11944.892886,3.815494216e-15
11947.7654,3.812384334e-15
11950.637914,3.805805429e-15
11953.510428,3.799225677e-15
11956.382942,3.782085966e-15
11959.255456,3.764947101e-15
11962.12797,3.75255035e-15
11965.000484,3.740155294e-15
11967.872998,3.743543849e-15
11970.745512,3.746932828e-15
11973.618026,3.755774158e-15
11976.49054,3.764615064e-15
11979.363054,3.763674011e-15
11982.235568,3.76273211e-15
11985.108082,3.753908144e-15
11987.980596,3.745084178e-15
11990.85311,3.737250394e-15
11993.725624,3.72941661e-15
11996.598138,3.725721005e-15
11999.470652,3.722025824e-15
12002.343166,3.720273736e-15
12005.21568,3.718521649e-15
12008.088194,3.712691521e-15
12010.960708,3.706860546e-15
12013.833222,3.691996812e-15
12016.705736,3.677131807e-15
12019.57825,3.654239048e-15
12022.450764,3.631346288e-15
12025.323278,3.611618044e-15
12028.195792,3.591891494e-15
12031.068306,3.586033837e-15
12033.94082,3.580177452e-15
12036.813334,3.585473949e-15
12039.685848,3.590770446e-15
12042.558362,3.594391511e-15
12045.430876,3.598011307e-15
12048.30339,3.589861579e-15
12051.175904,3.581711852e-15
12054.048418,3.569379899e-15
12056.920932,3.55704837e-15
12059.793446,3.550828395e-15
12062.66596,3.544608632e-15
12065.538474,3.539620455e-15
12068.410988,3.534632066e-15
12071.283502,3.524700182e-15
12074.156016,3.514768085e-15
12077.02853,3.50441459e-15
12079.901044,3.494061729e-15
12082.773558,3.492167764e-15
12085.646072,3.49027401e-15
12088.518586,3.490307044e-15
12091.3911,3.490339867e-15
12094.263614,3.489677487e-15
12097.136128,3.489014684e-15
12100.008642,3.485327761e-15
12102.881156,3.481639991e-15
12105.75367,3.470819569e-15
12108.626184,3.459998723e-15
12111.498698,3.446513323e-15
12114.371212,3.433028135e-15
12117.243726,3.423429558e-15
12120.11624,3.413831404e-15
12122.988754,3.407766013e-15
12125.861268,3.401700198e-15
12128.733782,3.392741131e-15
12131.606296,3.383782275e-15
12134.47881,3.376325844e-15
12137.351324,3.368869836e-15
12140.223838,3.367042363e-15
12143.096352,3.365214677e-15
12145.968866,3.362195217e-15
12148.84138,3.359175332e-15
12151.713894,3.352418974e-15
12154.586408,3.345662616e-15
12157.458922,3.340466916e-15
12160.331436,3.335271427e-15
12163.20395,3.329254529e-15
12166.076464,3.323237207e-15
12168.948978,3.315352812e-15
12171.821492,3.30746863e-15
12174.694006,3.303587101e-15
12177.56652,3.299705361e-15
12180.439034,3.293570937e-15
12183.311548,3.2874363e-15
12186.184062,3.280226356e-15
12189.056576,3.273016412e-15
12191.92909,3.267078499e-15
12194.801604,3.261140374e-15
12197.674118,3.253709354e-15
12200.546632,3.246278334e-15
12203.419146,3.238484784e-15
12206.29166,3.23069081e-15
12209.164174,3.219120976e-15
12212.036688,3.207550082e-15
12214.909202,3.187185504e-15
12217.781716,3.166820715e-15
12220.65423,3.142267559e-15
12223.526744,3.117715038e-15
12226.399258,3.096329362e-15
12229.271772,3.074944745e-15
12232.144286,3.06069511e-15
12235.0168,3.04644611e-15
12237.889314,3.036044545e-15
12240.761828,3.02564298e-15
12243.634342,3.015536607e-15
12246.506856,3.005428963e-15
12249.37937,2.983800823e-15
12252.251884,2.962171414e-15
12255.124398,2.924294853e-15
12257.996912,2.886419351e-15
12260.869426,2.858353338e-15
12263.74194,2.830288595e-15
12266.614454,2.815512529e-15
12269.486968,2.800735616e-15
12272.359482,2.776870251e-15
12275.231996,2.753003615e-15
12278.10451,2.71713897e-15
12280.977024,2.681274112e-15
12283.849538,2.641335662e-15
12286.722052,2.601397635e-15
12289.594566,2.56714214e-15
12292.46708,2.532887916e-15
12295.339594,2.510752828e-15
12298.212108,2.488618163e-15
12301.084622,2.468846084e-15
12303.957136,2.449073159e-15
12306.82965,2.419975248e-15
12309.702164,2.390876913e-15
12312.574678,2.359316889e-15
12315.447192,2.3277575e-15
12318.319706,2.302641068e-15
12321.19222,2.277525482e-15
12324.064734,2.261421903e-15
12326.937248,2.245318748e-15
12329.809762,2.231886712e-15
12332.682276,2.218454675e-15
12335.55479,2.204619239e-15
12338.427304,2.190784226e-15
12341.299818,2.182418082e-15
12344.172332,2.174051937e-15
12347.044846,2.162706778e-15
12349.91736,2.15136183e-15
12352.789874,2.140570842e-15
12355.662388,2.129781337e-15
12358.534902,2.132627791e-15
12361.407416,2.135475939e-15
12364.27993,2.155390531e-15
12367.152444,2.175305758e-15
12370.024958,2.20334636e-15
12372.897472,2.231386539e-15
12375.769986,2.255861979e-15
12378.6425,2.280337631e-15
12381.515014,2.306474104e-15
12384.387528,2.332611423e-15
12387.260042,2.366207926e-15
12390.132556,2.399804217e-15
12393.00507,2.431793263e-15
12395.877584,2.463782521e-15
12398.750098,2.499419103e-15
12401.622612,2.53505632e-15
12404.495126,2.578292906e-15
12407.36764,2.621529491e-15
12410.240154,2.666120481e-15
12413.112668,2.71071126e-15
12415.985182,2.753154175e-15
12418.857696,2.795597514e-15
12421.73021,2.840262408e-15
12424.602724,2.884927515e-15
12427.475238,2.929103883e-15
12430.347752,2.973279827e-15
12433.220266,3.010437257e-15
12436.09278,3.047594263e-15
12438.965294,3.080134728e-15
12441.837808,3.112674557e-15
12444.710322,3.137849647e-15
12447.582836,3.163024101e-15
12450.45535,3.183150451e-15
12453.327864,3.203277013e-15
12456.200378,3.22245638e-15
12459.072892,3.2416349e-15
12461.945406,3.249538776e-15
12464.81792,3.257442017e-15
12467.690434,3.256877893e-15
12470.562948,3.256315039e-15
12473.435462,3.265781056e-15
12476.307976,3.275248132e-15
12479.18049,3.295339118e-15
12482.053004,3.315429469e-15
12484.925518,3.32985444e-15
12487.798032,3.34427814e-15
12490.670546,3.346564706e-15
12493.54306,3.348851483e-15
12496.415574,3.352724965e-15
12499.288088,3.356599082e-15
12502.160602,3.366745478e-15
12505.033116,3.376891662e-15
12507.90563,3.384282236e-15
12510.778144,3.391672175e-15
12513.650658,3.394293318e-15
12516.523172,3.396914038e-15
12519.395686,3.396855593e-15
12522.2682,3.396797148e-15
12525.140714,3.398900754e-15
12528.013228,3.40100436e-15
12530.885742,3.404455384e-15
12533.758256,3.40790535e-15
12536.63077,3.401509827e-15
12539.503284,3.39511367e-15
12542.375798,3.381516673e-15
12545.248312,3.367920736e-15
12548.120826,3.365312298e-15
12550.99334,3.362704707e-15
12553.865854,3.369012138e-15
12556.738368,3.375319357e-15
12559.610882,3.377936689e-15
12562.483396,3.380552962e-15
12565.35591,3.370131492e-15
12568.228424,3.35970854e-15
12571.100938,3.33605705e-15
12573.973452,3.312406832e-15
12576.845966,3.300549218e-15
12579.71848,3.288692662e-15
12582.590994,3.285428197e-15
12585.463508,3.282162462e-15
12588.336022,3.26853116e-15
12591.208536,3.254899436e-15
12594.08105,3.239776933e-15
12596.953564,3.22465443e-15
12599.826078,3.210216542e-15
12602.698592,3.195779077e-15
12605.571106,3.188039737e-15
12608.44362,3.180300609e-15
12611.316134,3.175980952e-15
12614.188648,3.171660237e-15
12617.061162,3.155604304e-15
12619.933676,3.139547948e-15
12622.80619,3.120362863e-15
12625.678704,3.101179049e-15
12628.551218,3.092453975e-15
12631.423732,3.083729747e-15
12634.296246,3.080514198e-15
12637.16876,3.077298014e-15
12640.041274,3.067546547e-15
12642.913788,3.057795292e-15
12645.786302,3.052094337e-15
12648.658816,3.046395288e-15
12651.53133,3.058863401e-15
12654.403844,3.071331091e-15
12657.276358,3.080671535e-15
12660.148872,3.090008591e-15
12663.021386,3.067350459e-15
12665.8939,3.044690422e-15
12668.766414,3.001550399e-15
12671.638928,2.958412281e-15
12674.511442,2.932452627e-15
12677.383956,2.90649615e-15
12680.25647,2.907492684e-15
12683.128984,2.908490065e-15
12686.001498,2.91781611e-15
12688.874012,2.927142366e-15
12691.746526,2.93963589e-15
12694.61904,2.952128567e-15
12697.491554,2.958152666e-15
12700.364068,2.964175282e-15
12703.236582,2.956735791e-15
12706.109096,2.949296725e-15
12708.98161,2.94686574e-15
12711.854124,2.944435814e-15
12714.726638,2.951791237e-15
12717.599152,2.959146024e-15
12720.471666,2.958542513e-15
12723.34418,2.957937519e-15
12726.216694,2.945261671e-15
12729.089208,2.932586035e-15
12731.961722,2.924057049e-15
12734.834236,2.915529968e-15
12737.70675,2.923717388e-15
12740.579264,2.931905232e-15
12743.451778,2.943826374e-15
12746.324292,2.955746457e-15
12749.196806,2.960062513e-15
12752.06932,2.964378146e-15
12754.941834,2.966183597e-15
12757.814348,2.967989048e-15
12760.686862,2.967702962e-15
12763.559376,2.967416453e-15
12766.43189,2.961838318e-15
12769.304404,2.956259971e-15
12772.176918,2.94679946e-15
12775.049432,2.937339372e-15
12777.921946,2.932256963e-15
12780.79446,2.927174765e-15
12783.666974,2.925499334e-15
12786.539488,2.923823903e-15
12789.412002,2.922734407e-15
12792.284516,2.92164491e-15
12795.15703,2.921262052e-15
12798.029544,2.920878557e-15
12800.902058,2.916444552e-15
12803.774572,2.912010122e-15
12806.647086,2.903638049e-15
12809.5196,2.895266399e-15
12812.392114,2.890535931e-15
12815.264628,2.885806099e-15
12818.137142,2.885804405e-15
12821.009656,2.885802288e-15
12823.88217,2.879374367e-15
12826.754684,2.872946445e-15
12829.627198,2.868687564e-15
12832.499712,2.86442847e-15
12835.372226,2.859551043e-15
12838.24474,2.854671921e-15
12841.117254,2.836780468e-15
12843.989768,2.818889438e-15
12846.862282,2.805011438e-15
12849.734796,2.791134709e-15
12852.60731,2.788182588e-15
12855.479824,2.785230043e-15
12858.352338,2.777173065e-15
12861.224852,2.769115664e-15
12864.097366,2.757257626e-15
12866.96988,2.745400436e-15
12869.842394,2.740824976e-15
12872.714908,2.736249727e-15
12875.587422,2.733910646e-15
12878.459936,2.731571988e-15
12881.33245,2.730558301e-15
12884.204964,2.729545673e-15
12887.077478,2.735267592e-15
12889.949992,2.740989088e-15
12892.822506,2.741327054e-15
12895.69502,2.741663115e-15
12898.567534,2.725068045e-15
12901.440048,2.708472764e-15
12904.312562,2.689643433e-15
12907.185076,2.670815161e-15
12910.05759,2.663160525e-15
12912.930104,2.655505464e-15
12915.802618,2.642247069e-15
12918.675132,2.628987827e-15
12921.547646,2.60952534e-15
12924.42016,2.590063911e-15
12927.292674,2.579837894e-15
12930.165188,2.569611241e-15
12933.037702,2.555058368e-15
12935.910216,2.540504436e-15
12938.78273,2.518308362e-15
12941.655244,2.496113134e-15
12944.527758,2.479526111e-15
12947.400272,2.462939935e-15
12950.272786,2.453289901e-15
12953.1453,2.443640925e-15
12956.017814,2.443528905e-15
12958.890328,2.443418367e-15
12961.762842,2.45542633e-15
12964.635356,2.467434504e-15
12967.50787,2.480686546e-15
12970.380384,2.493937741e-15
12973.252898,2.499460608e-15
12976.125412,2.504983474e-15
12978.997926,2.50958964e-15
12981.87044,2.514195805e-15
12984.742954,2.520313289e-15
12987.615468,2.526431619e-15
12990.487982,2.54096861e-15
12993.360496,2.555507084e-15
12996.23301,2.581243968e-15
12999.105524,2.606980217e-15
13001.978038,2.626771354e-15
13004.850552,2.646559526e-15
13007.723066,2.642958154e-15
13010.59558,2.639354452e-15
13013.468094,2.616745448e-15
13016.340608,2.594137716e-15
13019.213122,2.583111676e-15
13022.085636,2.572088177e-15
13024.95815,2.582293654e-15
13027.830664,2.592499342e-15
13030.703178,2.603365293e-15
13033.575692,2.614230396e-15
13036.448206,2.617193317e-15
13039.32072,2.620155603e-15
13042.193234,2.617088073e-15
13045.065748,2.614020332e-15
13047.938262,2.60912194e-15
13050.810776,2.604224184e-15
13053.68329,2.605941755e-15
13056.555804,2.607660173e-15
13059.428318,2.618284719e-15
13062.300832,2.628909265e-15
13065.173346,2.63889176e-15
13068.04586,2.648872985e-15
13070.918374,2.648899454e-15
13073.790888,2.648924654e-15
13076.663402,2.637319667e-15
13079.535916,2.625714257e-15
13082.40843,2.610187084e-15
13085.280944,2.59466097e-15
13088.153458,2.586207581e-15
13091.025972,2.577754828e-15
13093.898486,2.57568722e-15
13096.771,2.573620672e-15
13099.643514,2.578621131e-15
13102.516028,2.583621802e-15
13105.388542,2.589876293e-15
13108.261056,2.596128878e-15
13111.13357,2.587213857e-15
13114.006084,2.578297988e-15
13116.878598,2.562018014e-15
13119.751112,2.545738253e-15
13122.623626,2.530558576e-15
13125.49614,2.515379533e-15
13128.368654,2.503615093e-15
13131.241168,2.491852558e-15
13134.113682,2.496336962e-15
13136.986196,2.500822213e-15
13139.85871,2.511144157e-15
13142.731224,2.521464618e-15
13145.603738,2.518978788e-15
13148.476252,2.516491264e-15
13151.348766,2.502078787e-15
13154.22128,2.487666098e-15
13157.093794,2.47261411e-15
13159.966308,2.457562123e-15
13162.838822,2.441415558e-15
13165.711336,2.425267086e-15
13168.58385,2.393880704e-15
13171.456364,2.362493686e-15
13174.328878,2.326200019e-15
13177.201392,2.289908045e-15
13180.073906,2.265809534e-15
13182.94642,2.241711447e-15
13185.818934,2.22025229e-15
13188.691448,2.198793558e-15
13191.563962,2.178547988e-15
13194.436476,2.158303901e-15
13197.30899,2.148729252e-15
13200.181504,2.139155027e-15
13203.054018,2.130408988e-15
13205.926532,2.121661044e-15
13208.799046,2.097907487e-15
13211.67156,2.074152236e-15
13214.544074,2.03533314e-15
13217.416588,1.996515737e-15
13220.289102,1.970366348e-15
13223.161616,1.9442195e-15
13226.03413,1.940441944e-15
13228.906644,1.936663966e-15
13231.779158,1.928757125e-15
13234.651672,1.920848166e-15
13237.524186,1.897615535e-15
13240.3967,1.874383751e-15
13243.269214,1.855606724e-15
13246.141728,1.836831604e-15
13249.014242,1.834126604e-15
13251.886756,1.831421816e-15
13254.75927,1.830114421e-15
13257.631784,1.828807025e-15
13260.504298,1.828584044e-15
13263.376812,1.828361274e-15
13266.249326,1.831060345e-15
13269.12184,1.83375878e-15
13271.994354,1.831986787e-15
13274.866868,1.830214794e-15
13277.739382,1.828241843e-15
13280.611896,1.826269526e-15
13283.48441,1.830822117e-15
13286.356924,1.835374707e-15
13289.229438,1.840989688e-15
13292.101952,1.846604246e-15
13294.974466,1.847731224e-15
13297.84698,1.848858836e-15
13300.719494,1.855240383e-15
13303.592008,1.861622564e-15
13306.464522,1.874033079e-15
13309.337036,1.88644317e-15
13312.20955,1.895120599e-15
13315.082064,1.903798876e-15
13317.954578,1.918655833e-15
13320.827092,1.933513638e-15
13323.699606,1.955262692e-15
13326.57212,1.977011533e-15
13329.444634,1.997326983e-15
13332.317148,2.017642433e-15
13335.189662,2.037194918e-15
13338.062176,2.056746556e-15
13340.93469,2.06966762e-15
13343.807204,2.082587837e-15
13346.679718,2.089267751e-15
13349.552232,2.095948723e-15
13352.424746,2.109763831e-15
13355.29726,2.12357915e-15
13358.169774,2.140821141e-15
13361.042288,2.158063555e-15
13363.914802,2.178189481e-15
13366.787316,2.198317314e-15
13369.65983,2.232275288e-15
13372.532344,2.26623178e-15
13375.404858,2.287711265e-15
13378.277372,2.309186727e-15
13381.149886,2.299465329e-15
13384.0224,2.289743932e-15
13386.894914,2.281068833e-15
13389.767428,2.272396062e-15
13392.639942,2.280534143e-15
13395.512456,2.288672012e-15
13398.38497,2.296366036e-15
13401.257484,2.304060483e-15
13404.129998,2.315270964e-15
13407.002512,2.326482504e-15
13409.875026,2.346194443e-15
13412.74754,2.365904053e-15
13415.620054,2.366578079e-15
13418.492568,2.367250412e-15
13421.365082,2.354398804e-15
13424.237596,2.34154762e-15
13427.11011,2.331483175e-15
13429.982624,2.321419365e-15
13432.855138,2.315790831e-15
13435.727652,2.310164626e-15
13438.600166,2.322991246e-15
13441.47268,2.335819983e-15
13444.345194,2.366478976e-15
13447.217708,2.397139451e-15
13450.090222,2.439826947e-15
13452.962736,2.482512114e-15
13455.83525,2.507023765e-15
13458.707764,2.531528216e-15
13461.580278,2.502264287e-15
13464.452792,2.473000569e-15
13467.325306,2.446966165e-15
13470.19782,2.42093536e-15
13473.070334,2.422949816e-15
13475.942848,2.424965331e-15
13478.815362,2.434498687e-15
13481.687876,2.444035431e-15
13484.56039,2.478116436e-15
13487.432904,2.512194689e-15
13490.305418,2.524667038e-15
13493.177932,2.53713748e-15
13496.050446,2.532701992e-15
13498.92296,2.528269681e-15
13501.795474,2.549541219e-15
13504.667988,2.570813605e-15
13507.540502,2.59913161e-15
13510.413016,2.62744771e-15
13513.28553,2.640716693e-15
13516.158044,2.65398017e-15
13519.030558,2.624090071e-15
13521.903072,2.594194679e-15
13524.775586,2.523637258e-15
13527.6481,2.453078778e-15
13530.520614,2.374610704e-15
13533.393128,2.296143054e-15
13536.265642,2.220082037e-15
13539.138156,2.144021019e-15
13542.01067,2.068211994e-15
13544.883184,1.992402757e-15
13547.755698,1.915070766e-15
13550.628212,1.8377392e-15
13553.500726,1.763127138e-15
13556.37324,1.688519099e-15
13559.245754,1.64408608e-15
13562.118268,1.599658143e-15
13564.990782,1.593545742e-15
13567.863296,1.587435034e-15
13570.73581,1.594936041e-15
13573.608324,1.602436941e-15
13576.480838,1.609513478e-15
13579.353352,1.616589908e-15
13582.225866,1.623351349e-15
13585.09838,1.630112895e-15
13587.970894,1.637017908e-15
13590.843408,1.64392292e-15
13593.715922,1.65086245e-15
13596.588436,1.657801873e-15
13599.46095,1.664626947e-15
13602.333464,1.671451809e-15
13605.205978,1.677633349e-15
13608.078492,1.683815314e-15
13610.951006,1.69334327e-15
13613.82352,1.702870378e-15
13616.696034,1.705897886e-15
13619.568548,1.708916606e-15
13622.441062,1.646330612e-15
13625.313576,1.583734242e-15
13628.18609,1.444338241e-15
13631.058604,1.304940864e-15
13633.931118,1.155061878e-15
13636.803632,1.005193374e-15
13639.676146,9.333360755e-16
13642.54866,8.614898938e-16
13645.421174,8.720193075e-16
13648.293688,8.825510504e-16
13651.166202,9.104120817e-16
13654.038716,9.382723717e-16
13656.91123,9.612803277e-16
13659.783744,9.842883895e-16
13662.656258,1.007516256e-15
13665.528772,1.030744229e-15
13668.401286,1.054307733e-15
13671.2738,1.077871131e-15
13674.146314,1.101350143e-15
13677.018828,1.124829155e-15
13679.891342,1.148280638e-15
13682.763856,1.171732228e-15
13685.63637,1.195152689e-15
13688.508884,1.21857315e-15
13691.381398,1.242020716e-15
13694.253912,1.265468176e-15
13697.126426,1.288724207e-15
13699.99894,1.311980132e-15
13702.871454,1.334735566e-15
13705.743968,1.357491741e-15
13708.616482,1.384664664e-15
13711.488996,1.411835999e-15
13714.36151,1.426512009e-15
13717.234024,1.441180502e-15
13720.106538,1.400657917e-15
13722.979052,1.360138719e-15
13725.851566,1.343795219e-15
13728.72408,1.327459235e-15
13731.596594,1.365585776e-15
13734.469108,1.403711471e-15
13737.341622,1.436008943e-15
13740.214136,1.468308321e-15
13743.08665,1.514181825e-15
13745.959164,1.560063588e-15
13748.831678,1.666079079e-15
13751.704192,1.772089805e-15
13754.576706,1.842945699e-15
13757.44922,1.913788359e-15
13760.321734,1.887526949e-15
13763.194248,1.861267234e-15
13766.066762,1.847955687e-15
13768.939276,1.834637788e-15
13771.81179,1.775242779e-15
13774.684304,1.715837288e-15
13777.556818,1.58022869e-15
13780.429332,1.44462835e-15
13783.301846,1.367878377e-15
13786.17436,1.29113751e-15
13789.046874,1.280115493e-15
13791.919388,1.269094324e-15
13794.791902,1.264200803e-15
13797.664416,1.259306858e-15
13800.53693,1.251270422e-15
13803.409444,1.243233985e-15
13806.281958,1.235697403e-15
13809.154472,1.228160928e-15
13812.026986,1.22076993e-15
13814.8995,1.213378932e-15
13817.772014,1.205963476e-15
13820.644528,1.198547915e-15
13823.517042,1.191102495e-15
13826.389556,1.18365697e-15
13829.26207,1.176396944e-15
13832.134584,1.169137025e-15
13835.007098,1.161953974e-15
13837.879612,1.154770499e-15
13840.752126,1.143854997e-15
13843.62464,1.132941613e-15
13846.497154,1.136969043e-15
13849.369668,1.140999226e-15
13852.242182,1.163643169e-15
13855.114696,1.186271125e-15
13857.98721,1.094710146e-15
13860.859724,1.003148531e-15
13863.732238,9.075851092e-16
13866.604752,8.12051863e-16
13869.477266,9.308852915e-16
13872.34978,1.049725073e-15
13875.222294,1.213512128e-15
13878.094808,1.377280654e-15
13880.967322,1.410067182e-15
13883.839836,1.44285064e-15
13886.71235,1.454713654e-15
13889.584864,1.466576774e-15
13892.457378,1.478806765e-15
13895.329892,1.491016956e-15
13898.202406,1.36359292e-15
13901.07492,1.236151836e-15
13903.947434,9.883721471e-16
13906.819948,7.406189805e-16
13909.692462,6.791473113e-16
13912.564976,6.176995179e-16
13915.43749,7.238801801e-16
13918.310004,8.300449603e-16
13921.182518,8.242170031e-16
13924.055032,8.183845989e-16
13926.927546,7.812849793e-16
13929.80006,7.4419743e-16
13932.672574,7.922078398e-16
13935.545088,8.402217965e-16
13938.417602,9.129651448e-16
13941.290116,9.857075932e-16
13944.16263,1.051846996e-15
13947.035144,1.117986293e-15
13949.907658,1.183213336e-15
13952.780172,1.248441755e-15
13955.652686,1.323125179e-15
13958.5252,1.397810933e-15
13961.397714,1.487934392e-15
13964.270228,1.578048533e-15
13967.142742,1.602682051e-15
13970.015256,1.627295981e-15
13972.88777,1.515790976e-15
13975.760284,1.404287559e-15
13978.632798,1.303836545e-15
13981.505312,1.203401625e-15
13984.377826,1.214312574e-15
13987.25034,1.225228076e-15
13990.122854,1.267167536e-15
13992.995368,1.309106043e-15
13995.867882,1.344209524e-15
13998.740396,1.379314804e-15
14001.61291,1.426629853e-15
14004.485424,1.473944584e-15
14007.357938,1.519637564e-15
14010.230452,1.565320381e-15
14013.102966,1.540520421e-15
14015.97548,1.515698967e-15
14018.847994,1.343200919e-15
14021.720508,1.170691119e-15
14024.593022,9.166525969e-16
14027.465536,6.626469507e-16
14030.33805,6.348184244e-16
14033.210564,6.070216088e-16
14036.083078,7.974600793e-16
14038.955592,9.878849973e-16
14041.828106,1.085483627e-15
14044.70062,1.183060341e-15
14047.573134,1.130618837e-15
14050.445648,1.07817818e-15
14053.318162,1.031530911e-15
14056.190676,9.848967709e-16
14059.06319,1.027475e-15
14061.935704,1.07005164e-15
14064.808218,1.101730672e-15
14067.680732,1.133393611e-15
14070.553246,1.05598867e-15
14073.42576,9.785807639e-16
14076.298274,8.80502713e-16
14079.170788,7.824414969e-16
14082.043302,7.985945211e-16
14084.915816,8.147571274e-16
14087.78833,8.958721258e-16
14090.660844,9.769773305e-16
14093.533358,9.920202121e-16
14096.405872,1.007056953e-15
14099.278386,9.792703546e-16
14102.1509,9.514905326e-16
14105.023414,9.695048058e-16
14107.895928,9.875260671e-16
14110.768442,1.053483887e-15
14113.640956,1.119438214e-15
14116.51347,1.161210702e-15
14119.385984,1.202961909e-15
14122.258498,1.100837794e-15
14125.131012,9.987100783e-16
14128.003526,8.719491626e-16
14130.87604,7.45208205e-16
14133.748554,7.533356449e-16
14136.621068,7.614659966e-16
14139.493582,7.890546537e-16
