Wavelength,Flux
6031.519324,4.824987659e-15
6033.017626,4.804534354e-15
6034.515928,4.784083591e-15
6036.01423,4.78138325e-15
6037.512532,4.778690532e-15
6039.010834,4.769938564e-15
6040.509136,4.761184055e-15
6042.007438,4.743984627e-15
6043.50574,4.726781388e-15
6045.004042,4.695248893e-15
6046.502344,4.663710045e-15
6048.000646,4.622599724e-15
6049.498948,4.581485592e-15
6050.99725,4.560872621e-15
6052.495552,4.540267698e-15
6053.993854,4.530061798e-15
6055.492156,4.519860557e-15
6056.990458,4.45965049e-15
6058.48876,4.399419248e-15
6059.987062,4.371611156e-15
6061.485364,4.343817041e-15
6062.983666,4.332504916e-15
6064.481968,4.321199567e-15
6065.98027,4.291093051e-15
6067.478572,4.260978489e-15
6068.976874,4.252087184e-15
6070.475176,4.243204773e-15
6071.973478,4.245041987e-15
6073.47178,4.246883437e-15
6074.970082,4.229721703e-15
6076.468384,4.212551921e-15
6077.966686,4.232184027e-15
6079.464988,4.25183138e-15
6080.96329,4.268103306e-15
6082.461592,4.284373539e-15
6083.959894,4.290893575e-15
6085.458196,4.297409799e-15
6086.956498,4.308183211e-15
6088.4548,4.318958318e-15
6089.953102,4.330566481e-15
6091.451404,4.342175067e-15
6092.949706,4.372004179e-15
6094.448008,4.401840492e-15
6095.94631,4.448163029e-15
6097.444612,4.494492343e-15
6098.942914,4.513795377e-15
6100.441216,4.533086553e-15
6101.939518,4.535459092e-15
6103.43782,4.537824431e-15
6104.936122,4.560308497e-15
6106.434424,4.58280061e-15
6107.932726,4.603109072e-15
6109.431028,4.623416687e-15
6110.92933,4.644752177e-15
6112.427632,4.666088513e-15
6113.925934,4.696612616e-15
6115.424236,4.727140954e-15
6116.922538,4.723634237e-15
6118.42084,4.720113121e-15
6119.919142,4.701697355e-15
6121.417444,4.683275235e-15
6122.915746,4.644193982e-15
6124.414048,4.605103835e-15
6125.91235,4.60203207e-15
6127.410652,4.598975975e-15
6128.908954,4.612558572e-15
6130.407256,4.626147945e-15
6131.905558,4.599452855e-15
6133.40386,4.572739977e-15
6134.902162,4.563873236e-15
6136.400464,4.555014118e-15
6137.898766,4.506244926e-15
6139.397068,4.457458792e-15
6140.89537,4.447136849e-15
6142.393672,4.436831846e-15
6143.891974,4.428656708e-15
6145.390276,4.420481993e-15
6146.888578,4.395846039e-15
6148.38688,4.371202886e-15
6149.885182,4.348645975e-15
6151.383484,4.326089912e-15
6152.881786,4.292403835e-15
6154.380088,4.258712676e-15
6155.87839,4.261742513e-15
6157.376692,4.264788443e-15
6158.874994,4.294197427e-15
6160.373296,4.323617846e-15
6161.871598,4.336881111e-15
6163.3699,4.3501376e-15
6164.868202,4.373592366e-15
6166.366504,4.397051367e-15
6167.864806,4.416165089e-15
6169.363108,4.435277117e-15
6170.86141,4.489032793e-15
6172.359712,4.542803715e-15
6173.858014,4.594026338e-15
6175.356316,4.645247267e-15
6176.854618,4.683341304e-15
6178.35292,4.721429411e-15
6179.851222,4.765223132e-15
6181.349524,4.80901897e-15
6182.847826,4.839264823e-15
6184.346128,4.869504322e-15
6185.84443,4.91729985e-15
6187.342732,4.965103002e-15
6188.841034,5.001425469e-15
6190.339336,5.037742853e-15
6191.837638,5.074494342e-15
6193.33594,5.111246255e-15
6194.834242,5.17707935e-15
6196.332544,5.24292515e-15
6197.830846,5.294892739e-15
6199.329148,5.346853975e-15
6200.82745,5.423990301e-15
6202.325752,5.501137638e-15
6203.824054,5.561881759e-15
6205.322356,5.622619103e-15
6206.820658,5.705532194e-15
6208.31896,5.788455025e-15
6209.817262,5.866797526e-15
6211.315564,5.945138333e-15
6212.813866,6.00050083e-15
6214.312168,6.055853586e-15
6215.81047,6.147057859e-15
6217.308772,6.238278648e-15
6218.807074,6.248991074e-15
6220.305376,6.259667077e-15
6221.803678,6.259728487e-15
6223.30198,6.259785238e-15
6224.800282,6.268574052e-15
6226.298584,6.277366254e-15
6227.796886,6.273384776e-15
6229.295188,6.269396945e-15
6230.79349,6.283417881e-15
6232.291792,6.297446441e-15
6233.790094,6.297843276e-15
6235.288396,6.298233758e-15
6236.786698,6.314200753e-15
6238.285,6.330174523e-15
6239.783302,6.365838846e-15
6241.281604,6.401511638e-15
6242.779906,6.409231496e-15
6244.278208,6.416938226e-15
6245.77651,6.411526956e-15
6247.274812,6.406109757e-15
6248.773114,6.399784538e-15
6250.271416,6.393458472e-15
6251.769718,6.386406923e-15
6253.26802,6.37935495e-15
6254.766322,6.392929924e-15
6256.264624,6.406514215e-15
6257.762926,6.423294785e-15
6259.261228,6.440076625e-15
6260.75953,6.456147381e-15
6262.257832,6.472218137e-15
6263.756134,6.463564848e-15
6265.254436,6.454900548e-15
6266.752738,6.430898599e-15
6268.25104,6.40688945e-15
6269.749342,6.388145458e-15
6271.247644,6.369404007e-15
6272.745946,6.320313789e-15
6274.244248,6.271210019e-15
6275.74255,6.24182814e-15
6277.240852,6.212455578e-15
6278.739154,6.137868398e-15
6280.237456,6.063260466e-15
6281.735758,6.038647806e-15
6283.23406,6.014057592e-15
6284.732362,6.060422482e-15
6286.230664,6.106819559e-15
6287.728966,6.11598149e-15
6289.227268,6.125126058e-15
6290.72557,6.093480484e-15
6292.223872,6.061815851e-15
6293.722174,6.030507396e-15
6295.220476,5.99919894e-15
6296.718778,5.978807469e-15
6298.21708,5.958421504e-15
6299.715382,5.948504018e-15
6301.213684,5.938591615e-15
6302.711986,5.97984339e-15
6304.210288,6.021118459e-15
6305.70859,6.014012276e-15
6307.206892,6.00688407e-15
6308.705194,5.942296114e-15
6310.203496,5.877681476e-15
6311.701798,5.843787453e-15
6313.2001,5.809907405e-15
6314.698402,5.800488823e-15
6316.196704,5.791081251e-15
6317.695006,5.78645264e-15
6319.193308,5.781826146e-15
6320.69161,5.760066293e-15
6322.189912,5.738298817e-15
6323.688214,5.70888475e-15
6325.186516,5.679466873e-15
6326.684818,5.690463478e-15
6328.18312,5.701478718e-15
6329.681422,5.662468192e-15
6331.179724,5.623433949e-15
6332.678026,5.577865271e-15
6334.176328,5.532293628e-15
6335.67463,5.496640317e-15
6337.172932,5.460992088e-15
6338.671234,5.401642607e-15
6340.169536,5.342282115e-15
6341.667838,5.318174286e-15
6343.16614,5.294082552e-15
6344.664442,5.273391654e-15
6346.162744,5.252702451e-15
6347.661046,5.216877616e-15
6349.159348,5.181045581e-15
6350.65765,5.155723531e-15
6352.155952,5.13040614e-15
6353.654254,5.086111399e-15
6355.152556,5.041807764e-15
6356.650858,5.020241882e-15
6358.14916,4.998687011e-15
6359.647462,4.994678428e-15
6361.145764,4.990678738e-15
6362.644066,4.95675041e-15
6364.142368,4.922807682e-15
6365.64067,4.886796923e-15
6367.138972,4.850784894e-15
6368.637274,4.840433305e-15
6370.135576,4.830093997e-15
6371.633878,4.836353994e-15
6373.13218,4.842621191e-15
6374.630482,4.846575987e-15
6376.128784,4.850529514e-15
6377.627086,4.840029693e-15
6379.125388,4.829523097e-15
6380.62369,4.837643178e-15
6382.121992,4.84577173e-15
6383.620294,4.839541802e-15
6385.118596,4.833304675e-15
6386.616898,4.830324813e-15
6388.1152,4.827347069e-15
6389.613502,4.825726695e-15
6391.111804,4.824106744e-15
6392.610106,4.824747948e-15
6394.108408,4.825389999e-15
6395.60671,4.814229917e-15
6397.105012,4.803063905e-15
6398.603314,4.818088575e-15
6400.101616,4.833125951e-15
6401.599918,4.82898396e-15
6403.09822,4.824833075e-15
6404.596522,4.811095471e-15
6406.094824,4.797353209e-15
6407.593126,4.783593582e-15
6409.091428,4.769834379e-15
6410.58973,4.759017768e-15
6412.088032,4.748202852e-15
6413.586334,4.764652231e-15
6415.084636,4.781115164e-15
6416.582938,4.810365329e-15
6418.08124,4.839622271e-15
6419.579542,4.858845683e-15
6421.077844,4.878064437e-15
6422.576146,4.889929675e-15
6424.074448,4.901791524e-15
6425.57275,4.910924657e-15
6427.071052,4.920056519e-15
6428.569354,4.931506287e-15
6430.067656,4.942956902e-15
6431.565958,4.955598022e-15
6433.06426,4.968239988e-15
6434.562562,4.99721868e-15
6436.060864,5.026204994e-15
6437.559166,5.026029235e-15
6439.057468,5.025839076e-15
6440.55577,5.048181264e-15
6442.054072,5.070534463e-15
6443.552374,5.082899874e-15
6445.050676,5.095260626e-15
6446.548978,5.135168583e-15
6448.04728,5.175090093e-15
6449.545582,5.233909331e-15
6451.043884,5.292737887e-15
6452.542186,5.30100874e-15
6454.040488,5.309255453e-15
6455.53879,5.299913103e-15
6457.037092,5.290562283e-15
6458.535394,5.316653862e-15
6460.033696,5.342762806e-15
6461.531998,5.364030109e-15
6463.0303,5.385295295e-15
6464.528602,5.367582989e-15
6466.026904,5.349851625e-15
6467.525206,5.332100355e-15
6469.023508,5.314348662e-15
6470.52181,5.332307031e-15
6472.020112,5.350282764e-15
6473.518414,5.362222117e-15
6475.016716,5.374158929e-15
6476.515018,5.338091419e-15
6478.01332,5.302000616e-15
6479.511622,5.292688336e-15
6481.009924,5.283388761e-15
6482.508226,5.272714452e-15
6484.006528,5.262039295e-15
6485.50483,5.254991981e-15
6487.003132,5.247946361e-15
6488.501434,5.225109929e-15
6489.999736,5.202265451e-15
6491.498038,5.185687322e-15
6492.99634,5.169112158e-15
6494.494642,5.151794146e-15
6495.992944,5.134476134e-15
6497.491246,5.133102246e-15
6498.989548,5.131736405e-15
6500.48785,5.118181337e-15
6501.986152,5.104620763e-15
6503.484454,5.064349852e-15
6504.982756,5.024065812e-15
6506.481058,5.038282837e-15
6507.97936,5.052526966e-15
6509.477662,5.042622187e-15
6510.975964,5.032705972e-15
6512.474266,4.956111747e-15
6513.972568,4.879484488e-15
6515.47087,4.871278009e-15
6516.969172,4.863104988e-15
6518.467474,4.878493459e-15
6519.965776,4.893893366e-15
6521.464078,4.873759816e-15
6522.96238,4.853609326e-15
6524.460682,4.844152203e-15
6525.958984,4.834700586e-15
6527.457286,4.838568562e-15
6528.955588,4.842442467e-15
6530.45389,4.849051865e-15
6531.952192,4.855662533e-15
6533.450494,4.850664192e-15
6534.948796,4.845660345e-15
6536.447098,4.855471951e-15
6537.9454,4.865290757e-15
6539.443702,4.876673186e-15
6540.942004,4.888056038e-15
6542.440306,4.866159813e-15
6543.938608,4.844247494e-15
6545.43691,4.836500954e-15
6546.935212,4.828761191e-15
6548.433514,4.863627608e-15
6549.931816,4.898515201e-15
6551.430118,4.904452055e-15
6552.92842,4.910374933e-15
6554.426722,4.899520205e-15
6555.925024,4.888656584e-15
6557.423326,4.900289311e-15
6558.921628,4.911933473e-15
6560.41993,4.915222079e-15
6561.918232,4.918506449e-15
6563.416534,4.920856542e-15
6564.914836,4.923206211e-15
6566.413138,4.88423719e-15
6567.91144,4.845247416e-15
6569.409742,4.777300974e-15
6570.908044,4.709339709e-15
6572.406346,4.771738933e-15
6573.904648,4.834202954e-15
6575.40295,4.816168352e-15
6576.901252,4.798093092e-15
6578.399554,4.801010697e-15
6579.897856,4.803938467e-15
6581.396158,4.798114691e-15
6582.89446,4.792286681e-15
6584.392762,4.772786289e-15
6585.891064,4.753278696e-15
6587.389366,4.728381857e-15
6588.887668,4.703482477e-15
6590.38597,4.632385919e-15
6591.884272,4.561265645e-15
6593.382574,4.550434211e-15
6594.880876,4.53963327e-15
6596.379178,4.522199215e-15
6597.87748,4.504761771e-15
6599.375782,4.472375043e-15
6600.874084,4.439980268e-15
6602.372386,4.468156395e-15
6603.870688,4.496363016e-15
6605.36899,4.489498237e-15
6606.867292,4.482615671e-15
6608.365594,4.435635412e-15
6609.863896,4.388634401e-15
6611.362198,4.388034701e-15
6612.8605,4.387458296e-15
6614.358802,4.390839228e-15
6615.857104,4.394222277e-15
6617.355406,4.408166981e-15
6618.853708,4.422116766e-15
6620.35201,4.384471234e-15
6621.850312,4.346799444e-15
6623.348614,4.307411988e-15
6624.846916,4.268023685e-15
6626.345218,4.235841092e-15
6627.84352,4.20366231e-15
6629.341822,4.203066423e-15
6630.840124,4.202487052e-15
6632.338426,4.174148718e-15
6633.836728,4.145796831e-15
6635.33503,4.111681309e-15
6636.833332,4.077562821e-15
6638.331634,4.085999693e-15
6639.829936,4.094459011e-15
6641.328238,4.089129056e-15
6642.82654,4.083792749e-15
6644.324842,4.068157368e-15
6645.823144,4.052516904e-15
6647.321446,4.05989922e-15
6648.819748,4.067293394e-15
6650.31805,4.073885851e-15
6651.816352,4.080477462e-15
6653.314654,4.072929551e-15
6654.812956,4.065374864e-15
6656.311258,4.042181832e-15
6657.80956,4.018980752e-15
6659.307862,4.006812701e-15
6660.806164,3.994650578e-15
6662.304466,3.998992045e-15
6663.802768,4.003341983e-15
6665.30107,4.014432609e-15
6666.799372,4.025526623e-15
6668.297674,3.99468573e-15
6669.795976,3.963823237e-15
6671.294278,3.955687486e-15
6672.79258,3.947563593e-15
6674.290882,3.92298185e-15
6675.789184,3.898391213e-15
6677.287486,3.898522926e-15
6678.785788,3.898666922e-15
6680.28409,3.885678095e-15
6681.782392,3.872682069e-15
6683.280694,3.866557597e-15
6684.778996,3.860436513e-15
6686.277298,3.854921482e-15
6687.7756,3.849406874e-15
6689.273902,3.846375766e-15
6690.772204,3.843346353e-15
6692.270506,3.851825576e-15
6693.768808,3.860310729e-15
6695.26711,3.840314822e-15
6696.765412,3.820304092e-15
6698.263714,3.78320532e-15
6699.762016,3.74609723e-15
6701.260318,3.728012653e-15
6702.75862,3.70993824e-15
6704.256922,3.707340814e-15
6705.755224,3.704751011e-15
6707.253526,3.675651617e-15
6708.751828,3.646538248e-15
6710.25013,3.608040177e-15
6711.748432,3.569537447e-15
6713.246734,3.535407949e-15
6714.745036,3.501280779e-15
6716.243338,3.499855647e-15
6717.74164,3.498447454e-15
6719.239942,3.485404629e-15
6720.738244,3.472355451e-15
6722.236546,3.445605939e-15
6723.734848,3.418849439e-15
6725.23315,3.391518015e-15
6726.731452,3.364186379e-15
6728.229754,3.368517894e-15
6729.728056,3.372866138e-15
6731.226358,3.377617569e-15
6732.72466,3.382369212e-15
6734.222962,3.360492892e-15
6735.721264,3.338602808e-15
6737.219566,3.323668347e-15
6738.717868,3.308737909e-15
6740.21617,3.306434402e-15
6741.714472,3.304137461e-15
6743.212774,3.303005401e-15
6744.711076,3.301873977e-15
6746.209378,3.309233211e-15
6747.70768,3.31659668e-15
6749.205982,3.337192498e-15
6750.704284,3.357795304e-15
6752.202586,3.373209186e-15
6753.700888,3.388620104e-15
6755.19919,3.379222273e-15
6756.697492,3.369811102e-15
6758.195794,3.349769032e-15
6759.694096,3.329721244e-15
6761.192398,3.351449757e-15
6762.6907,3.373200504e-15
6764.189002,3.363489059e-15
6765.687304,3.353760886e-15
6767.185606,3.351602858e-15
6768.683908,3.349449065e-15
6770.18221,3.358008756e-15
6771.680512,3.366574165e-15
6773.178814,3.376647928e-15
6774.677116,3.386722538e-15
6776.175418,3.400083e-15
6777.67372,3.413445157e-15
6779.172022,3.41988536e-15
6780.670324,3.426321964e-15
6782.168626,3.442142845e-15
6783.666928,3.457968808e-15
6785.16523,3.478711375e-15
6786.663532,3.499456482e-15
6788.161834,3.491515548e-15
6789.660136,3.483559156e-15
6791.158438,3.455833438e-15
6792.65674,3.428096921e-15
6794.155042,3.43694778e-15
6795.653344,3.445818121e-15
6797.151646,3.45077644e-15
6798.649948,3.455732642e-15
6800.14825,3.43720189e-15
6801.646552,3.418658645e-15
6803.144854,3.433686491e-15
6804.643156,3.448732549e-15
6806.141458,3.494493716e-15
6807.63976,3.5402714e-15
6809.138062,3.542066898e-15
6810.636364,3.543838679e-15
6812.134666,3.52876954e-15
6813.632968,3.513691506e-15
6815.13127,3.497062767e-15
6816.629572,3.480433181e-15
6818.127874,3.452281194e-15
6819.626176,3.424122854e-15
6821.124478,3.401895227e-15
6822.62278,3.379670565e-15
6824.121082,3.381118144e-15
6825.619384,3.382578429e-15
6827.117686,3.377213958e-15
6828.615988,3.371845887e-15
6830.11429,3.336334454e-15
6831.612592,3.300806927e-15
6833.110894,3.313400825e-15
6834.609196,3.326020981e-15
6836.107498,3.312241872e-15
6837.6058,3.298448364e-15
6839.104102,3.296228502e-15
6840.602404,3.294014782e-15
6842.100706,3.294700879e-15
6843.599008,3.295388458e-15
6845.09731,3.263072457e-15
6846.595612,3.230738456e-15
6848.093914,3.213787633e-15
6849.592216,3.19684528e-15
6851.090518,3.214444719e-15
6852.58882,3.232062792e-15
6854.087122,3.23724621e-15
6855.585424,3.242422852e-15
6857.083726,3.270527405e-15
6858.582028,3.29864424e-15
6860.08033,3.352224157e-15
6861.578632,3.405818049e-15
6863.076934,3.395037225e-15
6864.575236,3.384221461e-15
6866.073538,3.311982257e-15
6867.57184,3.239709382e-15
6869.070142,3.122083399e-15
6870.568444,3.004432852e-15
6872.066746,2.938469526e-15
6873.565048,2.872534364e-15
6875.06335,2.933571558e-15
6876.561652,2.994677997e-15
6878.059954,3.032634179e-15
6879.558256,3.070577443e-15
6881.056558,3.093660785e-15
6882.55486,3.116735868e-15
6884.053162,3.079325388e-15
6885.551464,3.041881873e-15
6887.049766,3.018507151e-15
6888.548068,2.995139842e-15
6890.04637,2.980912865e-15
6891.544672,2.96669097e-15
6893.042974,2.970866207e-15
6894.541276,2.975051185e-15
6896.039578,2.992614201e-15
6897.53788,3.010184206e-15
6899.036182,3.008630959e-15
6900.534484,3.007066913e-15
6902.032786,2.999057157e-15
6903.531088,2.99104359e-15
6905.02939,2.993854893e-15
6906.527692,2.996672124e-15
6908.025994,2.995695495e-15
6909.524296,2.994716537e-15
6911.022598,2.972152003e-15
6912.5209,2.94957561e-15
6914.019202,2.913578192e-15
6915.517504,2.877573363e-15
6917.015806,2.885093321e-15
6918.514108,2.89263742e-15
6920.01241,2.897268149e-15
6921.510712,2.901897608e-15
6923.009014,2.925983837e-15
6924.507316,2.950081077e-15
6926.005618,2.973246581e-15
6927.50392,2.996411238e-15
6929.002222,3.010669979e-15
6930.500524,3.024923849e-15
6931.998826,3.062671873e-15
6933.497128,3.100433025e-15
6934.99543,3.116787114e-15
6936.493732,3.133129344e-15
6937.992034,3.147726263e-15
6939.490336,3.162322123e-15
6940.988638,3.197273243e-15
6942.48694,3.232235587e-15
6943.985242,3.256918339e-15
6945.483544,3.281595161e-15
6946.981846,3.315153971e-15
6948.480148,3.34871744e-15
6949.97845,3.389691812e-15
6951.476752,3.430670419e-15
6952.975054,3.447196243e-15
6954.473356,3.463708304e-15
6955.971658,3.49065581e-15
6957.46996,3.517609245e-15
6958.968262,3.529698311e-15
6960.466564,3.54177933e-15
6961.964866,3.590654402e-15
6963.463168,3.63955065e-15
6964.96147,3.637613062e-15
6966.459772,3.635647522e-15
6967.958074,3.645085586e-15
6969.456376,3.654530427e-15
6970.954678,3.672872926e-15
6972.45298,3.69122093e-15
6973.951282,3.688495601e-15
6975.449584,3.685758414e-15
6976.947886,3.674415373e-15
6978.446188,3.663067249e-15
6979.94449,3.658421273e-15
6981.442792,3.653779109e-15
6982.941094,3.64197147e-15
6984.439396,3.630159595e-15
6985.937698,3.625929089e-15
6987.436,3.621703242e-15
6988.934302,3.61489945e-15
6990.432604,3.608093963e-15
6991.930906,3.573723908e-15
6993.429208,3.539338393e-15
6994.92751,3.540833195e-15
6996.425812,3.542348537e-15
6997.924114,3.523417774e-15
6999.422416,3.504475576e-15
7000.920718,3.502304419e-15
7002.41902,3.500142791e-15
7003.917322,3.481119701e-15
7005.415624,3.462087083e-15
7006.913926,3.469175901e-15
7008.412228,3.476279543e-15
7009.91053,3.453305257e-15
7011.408832,3.430313818e-15
7012.907134,3.396858769e-15
7014.405436,3.363397792e-15
7015.903738,3.360734297e-15
7017.40204,3.358088589e-15
7018.900342,3.34540173e-15
7020.398644,3.332709364e-15
7021.896946,3.32444317e-15
7023.395248,3.316179517e-15
7024.89355,3.313966008e-15
7026.391852,3.311755887e-15
7027.890154,3.314192801e-15
7029.388456,3.316632679e-15
7030.886758,3.364080288e-15
7032.38506,3.411553521e-15
7033.883362,3.422200089e-15
7035.381664,3.432825482e-15
7036.879966,3.419136583e-15
7038.378268,3.405433708e-15
7039.87657,3.392070492e-15
7041.374872,3.378707489e-15
7042.873174,3.404960004e-15
7044.371476,3.431235178e-15
7045.869778,3.434847985e-15
7047.36808,3.438447664e-15
7048.866382,3.443778042e-15
7050.364684,3.449109267e-15
7051.862986,3.423104297e-15
7053.361288,3.397081539e-15
7054.85959,3.406316528e-15
7056.357892,3.415571633e-15
7057.856194,3.427084081e-15
7059.354496,3.4385978e-15
7060.852798,3.446708564e-15
7062.3511,3.454817211e-15
7063.849402,3.472523587e-15
7065.347704,3.49023547e-15
7066.846006,3.502938635e-15
7068.344308,3.515638623e-15
7069.84261,3.543631368e-15
7071.340912,3.571632583e-15
7072.839214,3.547864627e-15
7074.337516,3.524066601e-15
7075.835818,3.516153619e-15
7077.33412,3.508249743e-15
7078.832422,3.506518619e-15
7080.330724,3.504791096e-15
7081.829026,3.500727243e-15
7083.327328,3.496662121e-15
7084.82563,3.510567437e-15
7086.323932,3.524483129e-15
7087.822234,3.521562136e-15
7089.320536,3.518631402e-15
7090.818838,3.524935869e-15
7092.31714,3.531245841e-15
7093.815442,3.515365667e-15
7095.313744,3.499472788e-15
7096.812046,3.483530569e-15
7098.310348,3.467588562e-15
7099.80865,3.461714812e-15
7101.306952,3.455846779e-15
7102.805254,3.468265129e-15
7104.303556,3.480694067e-15
7105.801858,3.497753734e-15
7107.30016,3.514816154e-15
7108.798462,3.479996324e-15
7110.296764,3.445146635e-15
7111.795066,3.438591871e-15
7113.293368,3.432053835e-15
7114.79167,3.432911456e-15
7116.289972,3.433773312e-15
7117.788274,3.388777016e-15
7119.286576,3.343754039e-15
7120.784878,3.36492478e-15
7122.28318,3.386134485e-15
7123.781482,3.373305536e-15
7125.279784,3.360456682e-15
7126.778086,3.368478084e-15
7128.276388,3.376511556e-15
7129.77469,3.393649997e-15
7131.272992,3.410793944e-15
7132.771294,3.43316366e-15
7134.269596,3.455536553e-15
7135.767898,3.486043716e-15
7137.2662,3.516555748e-15
7138.764502,3.533525841e-15
7140.262804,3.550487888e-15
7141.761106,3.559508577e-15
7143.259408,3.568524819e-15
7144.75771,3.581286218e-15
7146.256012,3.594050157e-15
7147.754314,3.634704351e-15
7149.252616,3.675375061e-15
7150.750918,3.751944722e-15
7152.24922,3.828535135e-15
7153.747522,3.874412557e-15
7155.245824,3.920271768e-15
7156.744126,3.966508755e-15
7158.242428,4.012745743e-15
7159.74073,4.132647068e-15
7161.239032,4.252591592e-15
7162.737334,4.353585872e-15
7164.235636,4.454569563e-15
7165.733938,4.55764712e-15
7167.23224,4.660726371e-15
7168.730542,4.749757581e-15
7170.228844,4.83878032e-15
7171.727146,4.861619293e-15
7173.225448,4.884419302e-15
7174.72375,4.930167128e-15
7176.222052,4.975928083e-15
7177.720354,5.016431928e-15
7179.218656,5.056932808e-15
7180.716958,4.951274342e-15
7182.21526,4.845529478e-15
7183.713562,4.778387718e-15
7185.211864,4.711268827e-15
7186.710166,4.7577811e-15
7188.208468,4.804360712e-15
7189.70677,4.787267588e-15
7191.205072,4.770136346e-15
7192.703374,4.861265233e-15
7194.201676,4.952458071e-15
7195.699978,5.041501139e-15
7197.19828,5.130542513e-15
7198.696582,5.099067615e-15
7200.194884,5.067520297e-15
7201.693186,5.029497835e-15
7203.191488,4.991471138e-15
7204.68979,4.960346488e-15
7206.188092,4.929226074e-15
7207.686394,4.898181046e-15
7209.184696,4.867135595e-15
7210.682998,4.821872695e-15
7212.1813,4.776601325e-15
7213.679602,4.70640347e-15
7215.177904,4.636190368e-15
7216.676206,4.553288712e-15
7218.174508,4.470379856e-15
7219.67281,4.446443129e-15
7221.171112,4.422541977e-15
7222.669414,4.502614966e-15
7224.167716,4.582750635e-15
7225.666018,4.673911286e-15
7227.16432,4.765078289e-15
7228.662622,4.86497312e-15
7230.160924,4.964873032e-15
7231.659226,5.07983065e-15
7233.157528,5.194797161e-15
7234.65583,5.320844134e-15
7236.154132,5.446897883e-15
7237.652434,5.44947244e-15
7239.150736,5.451972458e-15
7240.649038,5.440604429e-15
7242.14734,5.429228353e-15
7243.645642,5.456090732e-15
7245.143944,5.482976405e-15
7246.642246,5.430048704e-15
7248.140548,5.377073146e-15
7249.63885,5.293908486e-15
7251.137152,5.210726039e-15
7252.635454,5.200510399e-15
7254.133756,5.190338803e-15
7255.632058,5.204605803e-15
7257.13036,5.218887625e-15
7258.628662,5.209375445e-15
7260.126964,5.199848866e-15
7261.625266,5.214780363e-15
7263.123568,5.229726259e-15
7264.62187,5.360350598e-15
7266.120172,5.491044817e-15
7267.618474,5.626828857e-15
7269.116776,5.762615862e-15
7270.615078,5.82504219e-15
7272.11338,5.887423626e-15
7273.611682,5.833573506e-15
7275.109984,5.779653083e-15
7276.608286,5.754936661e-15
7278.106588,5.730238028e-15
7279.60489,5.780949043e-15
7281.103192,5.831705798e-15
7282.601494,5.89911861e-15
7284.099796,5.966541585e-15
7285.598098,5.85335469e-15
7287.0964,5.740058104e-15
7288.594702,5.556020714e-15
7290.093004,5.371940126e-15
7291.591306,5.33272123e-15
7293.089608,5.293590849e-15
7294.58791,5.342410864e-15
7296.086212,5.391284665e-15
7297.584514,5.468852977e-15
7299.082816,5.546439078e-15
7300.581118,5.597727346e-15
7302.07942,5.648999098e-15
7303.577722,5.690166593e-15
7305.076024,5.731328159e-15
7306.574326,5.875329266e-15
7308.072628,6.019393053e-15
7309.57093,6.077114537e-15
7311.069232,6.134783081e-15
7312.567534,6.062868289e-15
7314.065836,5.990873877e-15
7315.564138,5.974871307e-15
7317.06244,5.958903042e-15
7318.560742,5.883143145e-15
7320.059044,5.807346825e-15
7321.557346,5.692348126e-15
7323.055648,5.577325711e-15
7324.55395,5.514899382e-15
7326.052252,5.452505241e-15
7327.550554,5.397628941e-15
7329.048856,5.342757724e-15
7330.547158,5.224321342e-15
7332.04546,5.105845573e-15
7333.543762,5.022769005e-15
7335.042064,4.939714036e-15
7336.540366,4.920138681e-15
7338.038668,4.900601866e-15
7339.53697,4.831725382e-15
7341.035272,4.762818405e-15
7342.533574,4.733468713e-15
7344.031876,4.704143586e-15
7345.530178,4.654335931e-15
7347.02848,4.604515994e-15
7348.526782,4.583528635e-15
7350.025084,4.562559064e-15
7351.523386,4.539460476e-15
7353.021688,4.516360617e-15
7354.51999,4.492590331e-15
7356.018292,4.468819198e-15
7357.516594,4.404031766e-15
7359.014896,4.339218499e-15
7360.513198,4.312508162e-15
7362.0115,4.285821118e-15
7363.509802,4.281027759e-15
7365.008104,4.276248375e-15
7366.506406,4.238607925e-15
7368.004708,4.20094757e-15
7369.50301,4.202777585e-15
7371.001312,4.204632587e-15
7372.499614,4.201013638e-15
7373.997916,4.197391302e-15
7375.496218,4.201308406e-15
7376.99452,4.205230168e-15
7378.492822,4.171219678e-15
7379.991124,4.137185471e-15
7381.489426,4.152765795e-15
7382.987728,4.168376612e-15
7384.48603,4.179087344e-15
7385.984332,4.189794687e-15
7387.482634,4.163883526e-15
7388.980936,4.137949918e-15
7390.479238,4.168701026e-15
7391.97754,4.199487709e-15
7393.475842,4.23179651e-15
7394.974144,4.264106158e-15
7396.472446,4.27165788e-15
7397.970748,4.279194356e-15
7399.46905,4.272123748e-15
7400.967352,4.265043823e-15
7402.465654,4.251135119e-15
7403.963956,4.237221756e-15
7405.462258,4.243982773e-15
7406.96056,4.250756495e-15
7408.458862,4.245196994e-15
7409.957164,4.23962987e-15
7411.455466,4.250301215e-15
7412.953768,4.260982724e-15
7414.45207,4.249391925e-15
7415.950372,4.237786727e-15
7417.448674,4.229133862e-15
7418.946976,4.220482691e-15
7420.445278,4.243685464e-15
7421.94358,4.266908567e-15
7423.441882,4.258582233e-15
7424.940184,4.250236417e-15
7426.438486,4.230230346e-15
