Wavelength,Flux
5680.76705,8.391314851e-15
5682.09722,8.354503646e-15
5683.42739,8.341779517e-15
5684.75756,8.329053694e-15
5686.08773,8.313316669e-15
5687.4179,8.29757795e-15
5688.74807,8.276622355e-15
5690.07824,8.255670995e-15
5691.40841,8.246237589e-15
5692.73858,8.236806724e-15
5694.06875,8.234318141e-15
5695.39892,8.231827017e-15
5696.72909,8.222075974e-15
5698.05926,8.212331707e-15
5699.38943,8.214563639e-15
5700.7196,8.216804041e-15
5702.04977,8.235083012e-15
5703.37994,8.253359442e-15
5704.71011,8.26612677e-15
5706.04028,8.278900873e-15
5707.37045,8.305401146e-15
5708.70062,8.331902266e-15
5710.03079,8.359944139e-15
5711.36096,8.387982623e-15
5712.69113,8.411037166e-15
5714.0213,8.434095944e-15
5715.35147,8.468309299e-15
5716.68164,8.502524348e-15
5718.01181,8.541016066e-15
5719.34198,8.579502702e-15
5720.67215,8.607712287e-15
5722.00232,8.635911708e-15
5723.33249,8.641746918e-15
5724.66266,8.647592293e-15
5725.99283,8.676731073e-15
5727.323,8.7058707e-15
5728.65317,8.737522628e-15
5729.98334,8.769181331e-15
5731.31351,8.816225541e-15
5732.64368,8.863265516e-15
5733.97385,8.899442293e-15
5735.30402,8.935606365e-15
5736.63419,8.944797519e-15
5737.96436,8.953999685e-15
5739.29453,8.987648916e-15
5740.6247,9.021295606e-15
5741.95487,9.050082867e-15
5743.28504,9.078861659e-15
5744.61521,9.092310001e-15
5745.94538,9.105769354e-15
5747.27555,9.142412e-15
5748.60572,9.179053798e-15
5749.93589,9.213196849e-15
5751.26606,9.247333124e-15
5752.59623,9.267478108e-15
5753.9264,9.287616317e-15
5755.25657,9.294343452e-15
5756.58674,9.301077364e-15
5757.91691,9.323638087e-15
5759.24708,9.346187798e-15
5760.57725,9.343705991e-15
5761.90742,9.341216562e-15
5763.23759,9.323249299e-15
5764.56776,9.305286271e-15
5765.89793,9.295141357e-15
5767.2281,9.285002373e-15
5768.55827,9.28747825e-15
5769.88844,9.289951587e-15
5771.21861,9.288735247e-15
5772.54878,9.287518908e-15
5773.87895,9.286731167e-15
5775.20912,9.285940886e-15
5776.53929,9.280109911e-15
5777.86946,9.274278089e-15
5779.19963,9.267926189e-15
5780.5298,9.261580218e-15
5781.85997,9.267624645e-15
5783.19014,9.273669072e-15
5784.52031,9.278024516e-15
5785.85048,9.282387582e-15
5787.18065,9.303476162e-15
5788.51082,9.324559659e-15
5789.84099,9.335435562e-15
5791.17116,9.346293677e-15
5792.50133,9.320013633e-15
5793.8315,9.293747141e-15
5795.16167,9.294494224e-15
5796.49184,9.295248084e-15
5797.82201,9.312031194e-15
5799.15218,9.328803294e-15
5800.48235,9.322088017e-15
5801.81252,9.315376975e-15
5803.14269,9.318722755e-15
5804.47286,9.322071923e-15
5805.80303,9.332285446e-15
5807.1332,9.342495581e-15
5808.46337,9.343300263e-15
5809.79354,9.34411172e-15
5811.12371,9.360124031e-15
5812.45388,9.376127025e-15
5813.78405,9.373297088e-15
5815.11422,9.370465456e-15
5816.44439,9.363600254e-15
5817.77456,9.356743523e-15
5819.10473,9.366769852e-15
5820.4349,9.376781781e-15
5821.76507,9.356909541e-15
5823.09524,9.337044924e-15
5824.42541,9.333201936e-15
5825.75558,9.329359794e-15
5827.08575,9.327283717e-15
5828.41592,9.325205945e-15
5829.74609,9.318242487e-15
5831.07626,9.311278182e-15
5832.40643,9.30149834e-15
5833.7366,9.29172358e-15
5835.06677,9.292050534e-15
5836.39694,9.292386806e-15
5837.72711,9.310583615e-15
5839.05728,9.328761789e-15
5840.38745,9.308953924e-15
5841.71762,9.289137588e-15
5843.04779,9.252144271e-15
5844.37796,9.215168742e-15
5845.70813,9.216825538e-15
5847.0383,9.218484029e-15
5848.36847,9.223627213e-15
5849.69864,9.228763621e-15
5851.02881,9.219952784e-15
5852.35898,9.2111411e-15
5853.68915,9.201123241e-15
5855.01932,9.191102842e-15
5856.34949,9.173643799e-15
5857.67966,9.156192379e-15
5859.00983,9.154767669e-15
5860.34,9.153340419e-15
5861.67017,9.144849761e-15
5863.00034,9.136346397e-15
5864.33051,9.099937533e-15
5865.66068,9.063543068e-15
5866.99085,9.056251808e-15
5868.32102,9.048968172e-15
5869.65119,9.057070889e-15
5870.98136,9.065162595e-15
5872.31153,9.052180121e-15
5873.6417,9.039184094e-15
5874.97187,9.001057447e-15
5876.30204,8.962940118e-15
5877.63221,8.943881876e-15
5878.96238,8.924798224e-15
5880.29255,8.854591051e-15
5881.62272,8.784361009e-15
5882.95289,8.669008674e-15
5884.28306,8.553691067e-15
5885.61323,8.510603348e-15
5886.9434,8.467512241e-15
5888.27357,8.417322998e-15
5889.60374,8.367124437e-15
5890.93391,8.299798023e-15
5892.26408,8.232502103e-15
5893.59425,8.227236946e-15
5894.92442,8.221993812e-15
5896.25459,8.261145369e-15
5897.58476,8.300296079e-15
5898.91493,8.337956858e-15
5900.2451,8.375620178e-15
5901.57527,8.419843768e-15
5902.90544,8.464056347e-15
5904.23561,8.48627148e-15
5905.56578,8.508484072e-15
5906.89595,8.524997826e-15
5908.22612,8.54151158e-15
5909.55629,8.557726332e-15
5910.88646,8.57393346e-15
5912.21663,8.575761358e-15
5913.5468,8.577586714e-15
5914.87697,8.573872474e-15
5916.20714,8.570144682e-15
5917.53731,8.540179198e-15
5918.86748,8.510224724e-15
5920.19765,8.502848761e-15
5921.52782,8.495486351e-15
5922.85799,8.515350968e-15
5924.18816,8.535202879e-15
5925.51833,8.527433893e-15
5926.8485,8.519663212e-15
5928.17867,8.507343118e-15
5929.50884,8.495020483e-15
5930.83901,8.477563981e-15
5932.16918,8.460105785e-15
5933.49935,8.438042271e-15
5934.82952,8.415977062e-15
5936.15969,8.392471898e-15
5937.48986,8.368956569e-15
5938.82003,8.325694362e-15
5940.1502,8.282451636e-15
5941.48037,8.277513434e-15
5942.81054,8.272582008e-15
5944.14071,8.279160066e-15
5945.47088,8.285733041e-15
5946.80105,8.283698468e-15
5948.13122,8.281661354e-15
5949.46139,8.275359429e-15
5950.79156,8.269053268e-15
5952.12173,8.256809407e-15
5953.4519,8.244571475e-15
5954.78207,8.24532957e-15
5956.11224,8.246093593e-15
5957.44241,8.260559222e-15
5958.77258,8.27502231e-15
5960.10275,8.285463685e-15
5961.43292,8.295907601e-15
5962.76309,8.311864855e-15
5964.09326,8.327819567e-15
5965.42343,8.338720034e-15
5966.7536,8.349606949e-15
5968.08377,8.330668986e-15
5969.41394,8.311733565e-15
5970.74411,8.297929469e-15
5972.07428,8.284137231e-15
5973.40445,8.293993307e-15
5974.73462,8.303853617e-15
5976.06479,8.320442757e-15
5977.39496,8.337033592e-15
5978.72513,8.356487397e-15
5980.0553,8.375936121e-15
5981.38547,8.383991404e-15
5982.71564,8.392039064e-15
5984.04581,8.384896035e-15
5985.37598,8.377756395e-15
5986.70615,8.375477029e-15
5988.03632,8.373212063e-15
5989.36649,8.400821102e-15
5990.69666,8.428418282e-15
5992.02683,8.432668694e-15
5993.357,8.436908094e-15
5994.68717,8.419635398e-15
5996.01734,8.402373713e-15
5997.34751,8.405292589e-15
5998.67768,8.408214852e-15
6000.00785,8.416342981e-15
6001.33802,8.424460097e-15
6002.66819,8.409736124e-15
6003.99836,8.39500368e-15
6005.32853,8.363704118e-15
6006.6587,8.332425732e-15
6007.98887,8.343191521e-15
6009.31904,8.353961545e-15
6010.64921,8.37396931e-15
6011.97938,8.393968605e-15
6013.30955,8.397222906e-15
6014.63972,8.400467042e-15
6015.96989,8.384065096e-15
6017.30006,8.367674162e-15
6018.63023,8.373777881e-15
6019.9604,8.379877365e-15
6021.29057,8.376777225e-15
6022.62074,8.373668614e-15
6023.95091,8.354893281e-15
6025.28108,8.336118796e-15
6026.61125,8.319033295e-15
6027.94142,8.301951181e-15
6029.27159,8.292143387e-15
6030.60176,8.282344909e-15
6031.93193,8.290804228e-15
6033.2621,8.299255075e-15
6034.59227,8.290320572e-15
6035.92244,8.281373363e-15
6037.25261,8.249316554e-15
6038.58278,8.217275838e-15
6039.91295,8.214877888e-15
6041.24312,8.212494337e-15
6042.57329,8.239812844e-15
6043.90346,8.267119492e-15
6045.23363,8.272680264e-15
6046.5638,8.278231717e-15
6047.89397,8.266358857e-15
6049.22414,8.254493619e-15
6050.55431,8.258037605e-15
6051.88448,8.261582438e-15
6053.21465,8.265742217e-15
6054.54482,8.269913854e-15
6055.87499,8.297451742e-15
6057.20516,8.324975231e-15
6058.53533,8.323704681e-15
6059.8655,8.322424814e-15
6061.19567,8.304554113e-15
6062.52584,8.286703741e-15
6063.85601,8.306718283e-15
6065.18618,8.326723507e-15
6066.51635,8.328977461e-15
6067.84652,8.331227181e-15
6069.17669,8.324611854e-15
6070.50686,8.318005844e-15
6071.83703,8.327461272e-15
6073.1672,8.336903149e-15
6074.49737,8.321969958e-15
6075.82754,8.30703592e-15
6077.15771,8.289160137e-15
6078.48788,8.2712852e-15
6079.81805,8.25264624e-15
6081.14822,8.234016598e-15
6082.47839,8.230573409e-15
6083.80856,8.227137843e-15
6085.13873,8.237927349e-15
6086.4689,8.248713466e-15
6087.79907,8.253913402e-15
6089.12924,8.259108255e-15
6090.45941,8.253633881e-15
6091.78958,8.24815273e-15
6093.11975,8.230770767e-15
6094.44992,8.213392192e-15
6095.78009,8.203020274e-15
6097.11026,8.192648356e-15
6098.44043,8.180542561e-15
6099.7706,8.168427448e-15
6101.10077,8.137579355e-15
6102.43094,8.106727874e-15
6103.76111,8.070007302e-15
6105.09128,8.033281648e-15
6106.42145,7.985510683e-15
6107.75162,7.93774819e-15
6109.08179,7.907111855e-15
6110.41196,7.876476367e-15
6111.74213,7.847365539e-15
6113.0723,7.818243699e-15
6114.40247,7.768924359e-15
6115.73264,7.7196245e-15
6117.06281,7.70728323e-15
6118.39298,7.694939419e-15
6119.72315,7.678967766e-15
6121.05332,7.66298256e-15
6122.38349,7.622740872e-15
6123.71366,7.582498336e-15
6125.04383,7.539005736e-15
6126.374,7.495513135e-15
6127.70417,7.451528408e-15
6129.03434,7.407542834e-15
6130.36451,7.363069369e-15
6131.69468,7.318601834e-15
6133.02485,7.286965153e-15
6134.35502,7.255321696e-15
6135.68519,7.210147735e-15
6137.01536,7.164979703e-15
6138.34553,7.131395694e-15
6139.6757,7.097818884e-15
6141.00587,7.079064728e-15
6142.33604,7.060305065e-15
6143.66621,7.031527968e-15
6144.99638,7.002750447e-15
6146.32655,6.973067025e-15
6147.65672,6.94338572e-15
6148.98689,6.918893338e-15
6150.31706,6.894408581e-15
6151.64723,6.884408933e-15
6152.9774,6.874412674e-15
6154.30757,6.870392655e-15
6155.63774,6.866363743e-15
6156.96791,6.845289987e-15
6158.29808,6.824214113e-15
6159.62825,6.799060199e-15
6160.95842,6.773910944e-15
6162.28859,6.7582294e-15
6163.61876,6.742545738e-15
6164.94893,6.72241007e-15
6166.2791,6.702276097e-15
6167.60927,6.684273682e-15
6168.93944,6.666278891e-15
6170.26961,6.66223685e-15
6171.59978,6.658193961e-15
6172.92995,6.652199509e-15
6174.26012,6.646216916e-15
6175.59029,6.662642155e-15
6176.92046,6.67906443e-15
6178.25063,6.689281765e-15
6179.5808,6.699492747e-15
6180.91097,6.697714401e-15
6182.24114,6.695929279e-15
6183.57131,6.681504732e-15
6184.90148,6.667089501e-15
6186.23165,6.669415454e-15
6187.56182,6.671742677e-15
6188.89199,6.675795306e-15
6190.22216,6.679845394e-15
6191.55233,6.679604413e-15
6192.8825,6.679367244e-15
6194.21267,6.686428111e-15
6195.54284,6.693489824e-15
6196.87301,6.701136838e-15
6198.20318,6.708775804e-15
6199.53335,6.70167428e-15
6200.86352,6.694577415e-15
6202.19369,6.695797989e-15
6203.52386,6.697019411e-15
6204.85403,6.700847576e-15
6206.1842,6.704677859e-15
6207.51437,6.713216798e-15
6208.84454,6.721759972e-15
6210.17471,6.73804291e-15
6211.50488,6.754314837e-15
6212.83505,6.750100424e-15
6214.16522,6.745895329e-15
6215.49539,6.758803688e-15
6216.82556,6.771713741e-15
6218.15573,6.787805672e-15
6219.4859,6.80390184e-15
6220.81607,6.828095218e-15
6222.14624,6.852279279e-15
6223.47641,6.859074601e-15
6224.80658,6.865872464e-15
6226.13675,6.877088451e-15
6227.46692,6.888293426e-15
6228.79709,6.880179274e-15
6230.12726,6.872066816e-15
6231.45743,6.866438282e-15
6232.7876,6.860826265e-15
6234.11777,6.884117554e-15
6235.44794,6.907396137e-15
6236.77811,6.908102986e-15
6238.10828,6.908802211e-15
6239.43845,6.89670404e-15
6240.76862,6.884610103e-15
6242.09879,6.880571874e-15
6243.42896,6.876540844e-15
6244.75913,6.885254695e-15
6246.0893,6.893971935e-15
6247.41947,6.907825159e-15
6248.74964,6.921678806e-15
6250.07981,6.935548124e-15
6251.40998,6.949419135e-15
6252.74015,6.966691831e-15
6254.07032,6.983959021e-15
6255.40049,6.991838545e-15
6256.73066,6.999732045e-15
6258.06083,7.032027294e-15
6259.391,7.064325931e-15
6260.72117,7.102361945e-15
6262.05134,7.14037509e-15
6263.38151,7.136803999e-15
6264.71168,7.133222744e-15
6266.04185,7.112518717e-15
6267.37202,7.091801986e-15
6268.70219,7.048985741e-15
6270.03236,7.006175848e-15
6271.36253,6.975159196e-15
6272.6927,6.944153131e-15
6274.02287,6.931990585e-15
6275.35304,6.919825922e-15
6276.68321,6.904772029e-15
6278.01338,6.889715595e-15
6279.34355,6.870045372e-15
6280.67372,6.850390819e-15
6282.00389,6.858488454e-15
6283.33406,6.866607265e-15
6284.66423,6.91171177e-15
6285.9944,6.956798486e-15
6287.32457,6.968969926e-15
6288.65474,6.981129084e-15
6289.98491,6.971665185e-15
6291.31508,6.962199168e-15
6292.64525,6.948404813e-15
6293.97542,6.934609611e-15
6295.30559,6.918353778e-15
6296.63576,6.902099216e-15
6297.96593,6.88802407e-15
6299.2961,6.873953582e-15
6300.62627,6.868795575e-15
6301.95644,6.863625709e-15
6303.28661,6.83724148e-15
6304.61678,6.810866992e-15
6305.94695,6.801514477e-15
6307.27712,6.79217128e-15
6308.60729,6.798659553e-15
6309.93746,6.80514486e-15
6311.26763,6.806118101e-15
6312.5978,6.807096424e-15
6313.92797,6.817378981e-15
6315.25814,6.827647561e-15
6316.58831,6.812597056e-15
6317.91848,6.797544857e-15
6319.24865,6.779806717e-15
6320.57882,6.762080858e-15
6321.90899,6.766630272e-15
6323.23916,6.771162746e-15
6324.56933,6.745824179e-15
6325.8995,6.720489423e-15
6327.22967,6.701542143e-15
6328.55984,6.682599522e-15
6329.89001,6.671861685e-15
6331.22018,6.661126813e-15
6332.55035,6.655318708e-15
6333.88052,6.649517379e-15
6335.21069,6.656310584e-15
6336.54086,6.663104635e-15
6337.87103,6.671772747e-15
6339.2012,6.680439588e-15
6340.53137,6.686899485e-15
6341.86154,6.69336404e-15
6343.19171,6.707141454e-15
6344.52188,6.720907857e-15
6345.85205,6.71483929e-15
6347.18222,6.708760558e-15
6348.51239,6.684994931e-15
6349.84256,6.661225069e-15
6351.17273,6.630503184e-15
6352.5029,6.599790193e-15
6353.83307,6.584747735e-15
6355.16324,6.569702735e-15
6356.49341,6.550759691e-15
6357.82358,6.531826387e-15
6359.15375,6.529731674e-15
6360.48392,6.527643314e-15
6361.81409,6.536617205e-15
6363.14426,6.545590672e-15
6364.47443,6.554240149e-15
6365.8046,6.562890896e-15
6367.13477,6.573596122e-15
6368.46494,6.584298384e-15
6369.79511,6.59020898e-15
6371.12528,6.596119152e-15
6372.45545,6.601176786e-15
6373.78562,6.606227643e-15
6375.11579,6.599081226e-15
6376.44596,6.591942432e-15
6377.77613,6.59788098e-15
6379.1063,6.603817411e-15
6380.43647,6.60602012e-15
6381.76664,6.608235958e-15
6383.09681,6.632971438e-15
6384.42698,6.657701412e-15
6385.75715,6.672490184e-15
6387.08732,6.687295896e-15
6388.41749,6.730827037e-15
6389.74766,6.774367495e-15
6391.07783,6.834179456e-15
6392.408,6.893983794e-15
6393.73817,6.940078056e-15
6395.06834,6.986155378e-15
6396.39851,7.003282384e-15
6397.72868,7.020419131e-15
6399.05885,7.054211934e-15
6400.38902,7.087992455e-15
6401.71919,7.100300691e-15
6403.04936,7.112615279e-15
6404.37953,7.135557167e-15
6405.7097,7.158498207e-15
6407.03987,7.179131082e-15
6408.37004,7.199768193e-15
6409.70021,7.226773298e-15
6411.03038,7.253785178e-15
6412.36055,7.292156618e-15
6413.69072,7.330530598e-15
6415.02089,7.374051998e-15
6416.35106,7.417567469e-15
6417.68123,7.450290046e-15
6419.0114,7.483010082e-15
6420.34157,7.510047373e-15
6421.67174,7.5370889e-15
6423.00191,7.570336637e-15
6424.33208,7.603559811e-15
6425.66225,7.59500986e-15
6426.99242,7.586459062e-15
6428.32259,7.577486442e-15
6429.65276,7.56853161e-15
6430.98293,7.589947991e-15
6432.3131,7.611358443e-15
6433.64327,7.623417651e-15
6434.97344,7.635474318e-15
6436.30361,7.642469963e-15
6437.63378,7.649449515e-15
6438.96395,7.628953858e-15
6440.29412,7.608470908e-15
6441.62429,7.607481573e-15
6442.95446,7.606504944e-15
6444.28463,7.62645257e-15
6445.6148,7.646405278e-15
6446.94497,7.674863891e-15
6448.27514,7.703317422e-15
6449.60531,7.72345563e-15
6450.93548,7.74358198e-15
6452.26565,7.743615861e-15
6453.59582,7.743635343e-15
6454.92599,7.718464065e-15
6456.25616,7.693289399e-15
6457.58633,7.660406733e-15
6458.9165,7.627528302e-15
6460.24667,7.601951295e-15
6461.57684,7.5763853e-15
6462.90701,7.568227525e-15
6464.23718,7.560086692e-15
6465.56735,7.579769196e-15
6466.89752,7.599447466e-15
6468.22769,7.611599e-15
6469.55786,7.623732747e-15
6470.88803,7.605421589e-15
6472.2182,7.587121442e-15
6473.54837,7.587726224e-15
6474.87854,7.588342864e-15
6476.20871,7.608710618e-15
6477.53888,7.629068208e-15
6478.86905,7.633549859e-15
6480.19922,7.638023887e-15
6481.52939,7.631473781e-15
6482.85956,7.624913511e-15
6484.18973,7.601117815e-15
6485.5199,7.577324659e-15
6486.85007,7.559091428e-15
6488.18024,7.540859891e-15
6489.51041,7.525191475e-15
6490.84058,7.509534071e-15
6492.17075,7.512120063e-15
6493.50092,7.514723842e-15
6494.83109,7.546649361e-15
6496.16126,7.578584197e-15
6497.49143,7.625879129e-15
6498.8216,7.673154579e-15
6500.15177,7.688057276e-15
6501.48194,7.70296675e-15
6502.81211,7.72832607e-15
6504.14228,7.753682848e-15
6505.47245,7.775715022e-15
6506.80262,7.797722632e-15
6508.13279,7.778928665e-15
6509.46296,7.760126228e-15
6510.79313,7.727751781e-15
6512.1233,7.695375641e-15
6513.45347,7.660668466e-15
6514.78364,7.62596722e-15
6516.11381,7.601305009e-15
6517.44398,7.576655503e-15
6518.77415,7.574547238e-15
6520.10432,7.572447443e-15
6521.43449,7.583499529e-15
6522.76466,7.594541451e-15
6524.09483,7.589525322e-15
6525.425,7.584507499e-15
6526.75517,7.576868108e-15
6528.08534,7.569251588e-15
6529.41551,7.598160823e-15
6530.74568,7.627062434e-15
6532.07585,7.64332716e-15
6533.40602,7.659583417e-15
6534.73619,7.660731146e-15
6536.06636,7.661875488e-15
6537.39653,7.657481081e-15
6538.7267,7.653082439e-15
6540.05687,7.643223822e-15
6541.38704,7.633355042e-15
6542.71721,7.606533743e-15
6544.04738,7.579713292e-15
6545.37755,7.554292139e-15
6546.70772,7.528853199e-15
6548.03789,7.474799791e-15
6549.36806,7.420762477e-15
6550.69823,7.391312836e-15
6552.0284,7.361882676e-15
6553.35857,7.362961796e-15
6554.68874,7.364055316e-15
6556.01891,7.388773431e-15
6557.34908,7.413493241e-15
6558.67925,7.441270839e-15
6560.00942,7.469039967e-15
6561.33959,7.483857114e-15
6562.66976,7.498664944e-15
6563.99993,7.498725931e-15
6565.3301,7.498780988e-15
6566.66027,7.489010463e-15
6567.99044,7.479239938e-15
6569.32061,7.47071201e-15
6570.65078,7.462179847e-15
6571.98095,7.445923591e-15
6573.31112,7.429652935e-15
6574.64129,7.390028734e-15
6575.97146,7.35039098e-15
6577.30163,7.287679202e-15
6578.6318,7.224963188e-15
6579.96197,7.157203094e-15
6581.29214,7.089465869e-15
6582.62231,7.059893407e-15
6583.95248,7.030349745e-15
6585.28265,7.04652511e-15
6586.61282,7.062692851e-15
6587.94299,7.065930211e-15
6589.27316,7.069178159e-15
6590.60333,7.089407847e-15
6591.9335,7.109633723e-15
6593.26367,7.123730893e-15
6594.59384,7.137807733e-15
6595.92401,7.118296329e-15
6597.25418,7.098757397e-15
6598.58435,7.033622681e-15
6599.91452,6.968490929e-15
6601.24469,6.907178026e-15
6602.57486,6.845886298e-15
6603.90503,6.818389491e-15
6605.2352,6.790913436e-15
6606.56537,6.796452608e-15
6607.89554,6.802012956e-15
6609.22571,6.841441493e-15
6610.55588,6.880855206e-15
6611.88605,6.896320757e-15
6613.21622,6.911784191e-15
6614.54639,6.922732092e-15
6615.87656,6.93368931e-15
6617.20673,6.959068958e-15
6618.5369,6.984430395e-15
6619.86707,6.981206164e-15
6621.19724,6.977962028e-15
6622.52741,6.942542922e-15
6623.85758,6.90711958e-15
6625.18775,6.864628173e-15
6626.51792,6.822145659e-15
6627.84809,6.793214825e-15
6629.17826,6.764289073e-15
6630.50843,6.743489332e-15
6631.8386,6.722715426e-15
6633.16877,6.742969254e-15
6634.49894,6.763235788e-15
6635.82911,6.803549897e-15
6637.15928,6.843859772e-15
6638.48945,6.87689448e-15
6639.81962,6.909927918e-15
6641.14979,6.941432462e-15
6642.47996,6.972909477e-15
6643.81013,6.960578794e-15
6645.1403,6.948229478e-15
6646.47047,6.906214102e-15
6647.80064,6.864194492e-15
6649.13081,6.815343561e-15
6650.46098,6.766505335e-15
6651.79115,6.737930678e-15
6653.12132,6.709369998e-15
6654.45149,6.703085014e-15
6655.78166,6.69681824e-15
6657.11183,6.720109952e-15
6658.442,6.74339997e-15
6659.77217,6.764348789e-15
6661.10234,6.785273467e-15
6662.43251,6.768236247e-15
6663.76268,6.751194791e-15
6665.09285,6.727401212e-15
6666.42302,6.70360001e-15
6667.75319,6.667525723e-15
6669.08336,6.631458214e-15
6670.41353,6.606955668e-15
6671.7437,6.582484039e-15
6673.07387,6.606754074e-15
6674.40404,6.631018603e-15
6675.73421,6.646583681e-15
6677.06438,6.662146217e-15
6678.39455,6.67306066e-15
6679.72472,6.683961127e-15
6681.05489,6.672538888e-15
6682.38506,6.661083614e-15
6683.71523,6.597517603e-15
6685.0454,6.533968956e-15
6686.37557,6.497257278e-15
6687.70574,6.46057101e-15
6689.03591,6.464156924e-15
6690.36608,6.467747921e-15
6691.69625,6.478842358e-15
6693.02642,6.489959666e-15
6694.35659,6.537085614e-15
6695.68676,6.584193352e-15
6697.01693,6.602636647e-15
6698.3471,6.621057072e-15
6699.67727,6.603348155e-15
6701.00744,6.585629919e-15
6702.33761,6.553351611e-15
6703.66778,6.521066951e-15
6704.99795,6.479043952e-15
6706.32812,6.437029847e-15
6707.65829,6.408981198e-15
6708.98846,6.380938055e-15
6710.31863,6.360515667e-15
6711.6488,6.340097091e-15
6712.97897,6.325586569e-15
6714.30914,6.311094259e-15
6715.63931,6.325037269e-15
6716.96948,6.33899976e-15
6718.29965,6.38258384e-15
6719.62982,6.426167073e-15
6720.95999,6.468370066e-15
6722.29016,6.510556119e-15
6723.62033,6.526960182e-15
6724.9505,6.543340529e-15
6726.28067,6.522386628e-15
6727.61084,6.50140901e-15
6728.94101,6.443879379e-15
6730.27118,6.386351866e-15
6731.60135,6.331753393e-15
6732.93152,6.27716339e-15
6734.26169,6.235611342e-15
6735.59186,6.194077505e-15
6736.92203,6.180455097e-15
6738.2522,6.16686403e-15
6739.58237,6.201941782e-15
6740.91254,6.237016146e-15
6742.24271,6.267109956e-15
6743.57288,6.29719826e-15
6744.90305,6.318658687e-15
6746.23322,6.340116573e-15
6747.56339,6.358097388e-15
6748.89356,6.376059569e-15
6750.22373,6.364488675e-15
6751.5539,6.352902958e-15
6752.88407,6.318217806e-15
6754.21424,6.283526725e-15
6755.54441,6.239666088e-15
6756.87458,6.19580037e-15
6758.20475,6.14492503e-15
6759.53492,6.094055619e-15
6760.86509,6.052555663e-15
6762.19526,6.011072648e-15
6763.52543,5.996293194e-15
6764.8556,5.981535762e-15
6766.18577,6.000295001e-15
6767.51594,6.019074145e-15
6768.84611,6.06780988e-15
6770.17628,6.11652698e-15
6771.50645,6.136776149e-15
6772.83662,6.156989743e-15
6774.16679,6.121957731e-15
6775.49696,6.086933342e-15
6776.82713,6.06344766e-15
6778.1573,6.039958166e-15
6779.48747,6.010865972e-15
6780.81764,5.981771661e-15
6782.14781,5.948858078e-15
6783.47798,5.915942378e-15
6784.80815,5.879848186e-15
6786.13832,5.84376543e-15
6787.46849,5.825894305e-15
6788.79866,5.808048592e-15
6790.12883,5.829214251e-15
6791.459,5.850390498e-15
6792.78917,5.887654019e-15
6794.11934,5.924904834e-15
6795.44951,5.943432409e-15
6796.77968,5.961963372e-15
6798.10985,5.98550877e-15
6799.44002,6.009038499e-15
6800.77019,6.008274475e-15
6802.10036,6.007489275e-15
6803.43053,5.975058925e-15
6804.7607,5.942625186e-15
6806.09087,5.904938996e-15
6807.42104,5.867233748e-15
6808.75121,5.80124607e-15
6810.08138,5.735264745e-15
6811.41155,5.679549458e-15
6812.74172,5.623868477e-15
6814.07189,5.620941978e-15
6815.40206,5.618026491e-15
6816.73223,5.632538706e-15
6818.0624,5.647064051e-15
6819.39257,5.681099529e-15
6820.72274,5.715143477e-15
6822.05291,5.762548946e-15
6823.38308,5.809928581e-15
6824.71325,5.81774246e-15
6826.04342,5.825526693e-15
6827.37359,5.788588857e-15
6828.70376,5.751639162e-15
6830.03393,5.696328758e-15
6831.3641,5.641015388e-15
6832.69427,5.580804898e-15
6834.02444,5.520602455e-15
6835.35461,5.472331742e-15
6836.68478,5.424090251e-15
6838.01495,5.419678056e-15
6839.34512,5.415290425e-15
6840.67529,5.448022743e-15
6842.00546,5.480773696e-15
6843.33563,5.541298858e-15
6844.6658,5.601815551e-15
6845.99597,5.649874506e-15
6847.32614,5.697916097e-15
6848.65631,5.719074557e-15
6849.98648,5.740208452e-15
6851.31665,5.723693427e-15
6852.64682,5.707167815e-15
6853.97699,5.673948877e-15
6855.30716,5.640725703e-15
6856.63733,5.600543731e-15
6857.9675,5.560329995e-15
6859.29767,5.472617615e-15
6860.62784,5.384911589e-15
6861.95801,5.307063755e-15
6863.28818,5.229260391e-15
6864.61835,5.21884485e-15
6865.94852,5.208470814e-15
6867.27869,5.260591716e-15
6868.60886,5.312758781e-15
6869.93903,5.433816307e-15
6871.2692,5.554864938e-15
6872.59937,5.662819287e-15
6873.92954,5.770720697e-15
6875.25971,5.799324152e-15
6876.58988,5.827874668e-15
6877.92005,5.777784104e-15
6879.25022,5.727687611e-15
6880.58039,5.669397768e-15
6881.91056,5.611115972e-15
6883.24073,5.564634616e-15
6884.5709,5.518138436e-15
6885.90107,5.44990358e-15
6887.23124,5.381705569e-15
6888.56141,5.36813229e-15
6889.89158,5.354576798e-15
6891.22175,5.367624493e-15
6892.55192,5.380682777e-15
6893.88209,5.409871532e-15
6895.21226,5.439078922e-15
6896.54243,5.495818695e-15
6897.8726,5.552517386e-15
6899.20277,5.547665158e-15
6900.53294,5.542829023e-15
6901.86311,5.562428095e-15
6903.19328,5.582058507e-15
6904.52345,5.648052115e-15
6905.85362,5.714001253e-15
6907.18379,5.7143875e-15
6908.51396,5.71474156e-15
6909.84413,5.667598247e-15
6911.1743,5.620465946e-15
6912.50447,5.589473434e-15
6913.83464,5.558476263e-15
6915.16481,5.520419073e-15
6916.49498,5.482351294e-15
6917.82515,5.428653217e-15
6919.15532,5.374951752e-15
6920.48549,5.316512831e-15
