Wavelength,Flux
5047.5,5.936550000000001e-15
5049.5,5.88855e-15
5051.5,5.73209e-15
5053.5,5.77572e-15
5055.5,5.80966e-15
5057.5,5.75708e-15
5059.5,5.61313e-15
5061.5,5.54428e-15
5063.5,5.519720000000001e-15
5065.5,5.46118e-15
5067.5,5.41556e-15
5069.5,5.34536e-15
5071.5,5.263780000000001e-15
5073.5,5.24194e-15
5075.5,5.14362e-15
5077.5,5.113069999999999e-15
5079.5,5.03393e-15
5081.5,5.012410000000001e-15
5083.5,4.98272e-15
5085.5,4.97212e-15
5087.5,4.96919e-15
5089.5,4.948e-15
5091.5,4.97213e-15
5093.5,4.91363e-15
5095.5,4.91072e-15
5097.5,4.942270000000001e-15
5099.5,5.0251e-15
5101.5,5.16351e-15
5103.5,5.292860000000001e-15
5105.5,5.35467e-15
5107.5,5.52315e-15
5109.5,5.67593e-15
5111.5,5.84538e-15
5113.5,5.90153e-15
5115.5,6.06292e-15
5117.5,6.20705e-15
5119.5,6.24226e-15
5121.5,6.354170000000001e-15
5123.5,6.610700000000001e-15
5125.5,6.84825e-15
5127.5,6.96153e-15
5129.5,7.21425e-15
5131.5,7.47598e-15
5133.5,7.72858e-15
5135.5,7.90365e-15
5137.5,8.127220000000001e-15
5139.5,8.37375e-15
5141.5,8.67917e-15
5143.5,8.82337e-15
5145.5,8.95428e-15
5147.5,9.09994e-15
5149.5,9.1893e-15
5151.5,9.3796e-15
5153.5,9.49087e-15
5155.5,9.47288e-15
5157.5,9.57073e-15
5159.5,9.53234e-15
5161.5,9.472e-15
5163.5,9.43455e-15
5165.5,9.50985e-15
5167.5,9.6437e-15
5169.5,9.66817e-15
5171.5,9.72942e-15
5173.5,9.67029e-15
5175.5,9.64617e-15
5177.5,9.49707e-15
5179.5,9.37777e-15
5181.5,9.28008e-15
5183.5,9.4546e-15
5185.5,9.41977e-15
5187.5,9.47015e-15
5189.5,9.4185e-15
5191.5,9.31287e-15
5193.5,9.12919e-15
5195.5,9.03451e-15
5197.5,8.884e-15
5199.5,8.85822e-15
5201.5,8.82663e-15
5203.5,8.7975e-15
5205.5,8.75931e-15
5207.5,8.73118e-15
5209.5,8.77759e-15
5211.5,8.89935e-15
5213.5,8.97328e-15
5215.5,8.98523e-15
5217.5,8.99869e-15
5219.5,9.09024e-15
5221.5,9.14464e-15
5223.5,9.1992e-15
5225.5,9.22757e-15
5227.5,9.28224e-15
5229.5,9.21566e-15
5231.5,9.27347e-15
5233.5,9.266619999999999e-15
5235.5,9.20047e-15
5237.5,9.22854e-15
5239.5,9.29938e-15
5241.5,9.35701e-15
5243.5,9.26806e-15
5245.5,9.2083e-15
5247.5,9.12945e-15
5249.5,9.08288e-15
5251.5,8.943269999999999e-15
5253.5,8.86048e-15
5255.5,8.63781e-15
5257.5,8.600649999999999e-15
5259.5,8.30742e-15
5261.5,8.30283e-15
5263.5,8.13775e-15
5265.5,8.02449e-15
5267.5,7.97681e-15
5269.5,7.86594e-15
5271.5,7.82877e-15
5273.5,7.873170000000001e-15
5275.5,7.883010000000001e-15
5277.5,7.89419e-15
5279.5,7.90665e-15
5281.5,7.908730000000001e-15
5283.5,7.89549e-15
5285.5,7.89097e-15
5287.5,8.06598e-15
5289.5,7.91242e-15
5291.5,7.97002e-15
5293.5,7.8773e-15
5295.5,7.94134e-15
5297.5,7.85138e-15
5299.5,7.79688e-15
5301.5,7.845339999999999e-15
5303.5,7.79859e-15
5305.5,7.70358e-15
5307.5,7.76352e-15
5309.5,7.76914e-15
5311.5,7.7155e-15
5313.5,7.73844e-15
5315.5,7.73938e-15
5317.5,7.722050000000001e-15
5319.5,7.6579e-15
5321.5,7.67342e-15
5323.5,7.58781e-15
5325.5,7.4515e-15
5327.5,7.39202e-15
5329.5,7.34769e-15
5331.5,7.34129e-15
5333.5,7.29476e-15
5335.5,7.21448e-15
5337.5,7.14735e-15
5339.5,7.047980000000001e-15
5341.5,7.0582299999999995e-15
5343.5,7.14693e-15
5345.5,7.011030000000001e-15
5347.5,7.00203e-15
5349.5,7.0367999999999995e-15
5351.5,6.90703e-15
5353.5,6.77033e-15
5355.5,6.750530000000001e-15
5357.5,6.65656e-15
5359.5,6.54285e-15
5361.5,6.49562e-15
5363.5,6.49451e-15
5365.5,6.3622999999999985e-15
5367.5,6.3698e-15
5369.5,6.3232e-15
5371.5,6.33166e-15
5373.5,6.27533e-15
5375.5,6.18498e-15
5377.5,6.25396e-15
5379.5,6.13017e-15
5381.5,6.13548e-15
5383.5,6.1037600000000004e-15
5385.5,6.11151e-15
5387.5,6.0711099999999986e-15
5389.5,5.9838899999999995e-15
5391.5,6.07302e-15
5393.5,6.03302e-15
5395.5,6.018869999999999e-15
5397.5,6.0706499999999986e-15
5399.5,6.125850000000001e-15
5401.5,6.07595e-15
5403.5,6.0813099999999994e-15
5405.5,6.0908799999999985e-15
5407.5,6.06007e-15
5409.5,6.0283e-15
5411.5,5.98618e-15
5413.5,6.03383e-15
5415.5,5.9348e-15
5417.5,5.93262e-15
5419.5,5.90098e-15
5421.5,5.87924e-15
5423.5,5.8902299999999995e-15
5425.5,5.8362000000000004e-15
5427.5,5.78915e-15
5429.5,5.70717e-15
5431.5,5.59898e-15
5433.5,5.60308e-15
5435.5,5.5394e-15
5437.5,5.6105899999999995e-15
5439.5,5.42949e-15
5441.5,5.4273000000000004e-15
5443.5,5.455799999999999e-15
5445.5,5.37094e-15
5447.5,5.44987e-15
5449.5,5.40046e-15
5451.5,5.299230000000001e-15
5453.5,5.2585400000000004e-15
5455.5,5.2109099999999985e-15
5457.5,5.25516e-15
5459.5,5.20375e-15
5461.5,5.11967e-15
5463.5,5.13358e-15
5465.5,5.17763e-15
5467.5,5.22152e-15
5469.5,5.18892e-15
5471.5,5.2447600000000004e-15
5473.5,5.18041e-15
5475.5,5.159439999999999e-15
5477.5,5.29976e-15
5479.5,5.19563e-15
5481.5,5.256150000000001e-15
5483.5,5.22943e-15
5485.5,5.30207e-15
5487.5,5.28019e-15
5489.5,5.27671e-15
5491.5,5.346600000000001e-15
5493.5,5.4028699999999986e-15
5495.5,5.35511e-15
5497.5,5.48658e-15
5499.5,5.53903e-15
5501.5,5.637140000000001e-15
5503.5,5.696940000000001e-15
5505.5,5.68917e-15
5507.5,5.80205e-15
5509.5,5.80557e-15
5511.5,5.93577e-15
5513.5,5.997590000000001e-15
5515.5,6.0466699999999985e-15
5517.5,5.97171e-15
5519.5,6.0720200000000004e-15
5521.5,6.043460000000001e-15
5523.5,6.17343e-15
5525.5,6.0911899999999995e-15
5527.5,6.37697e-15
5529.5,6.45137e-15
5531.5,6.5361199999999994e-15
5533.5,6.454520000000001e-15
5535.5,6.507910000000001e-15
5537.5,6.47276e-15
5539.5,6.506420000000001e-15
5541.5,6.57021e-15
5543.5,6.61839e-15
5545.5,6.55449e-15
5547.5,6.5019e-15
5549.5,6.47988e-15
5551.5,6.5722499999999995e-15
5553.5,6.565180000000001e-15
5555.5,6.55924e-15
5557.5,6.52534e-15
5559.5,6.4266199999999995e-15
5561.5,6.2834699999999995e-15
5563.5,6.13405e-15
5565.5,6.10491e-15
5567.5,5.99225e-15
5569.5,6.0105699999999986e-15
5571.5,5.9126199999999994e-15
5573.5,5.96667e-15
5575.5,6.01254e-15
5577.5,6.0938400000000004e-15
5579.5,6.15838e-15
5581.5,6.1831199999999986e-15
5583.5,5.97654e-15
5585.5,5.80755e-15
5587.5,5.52844e-15
5589.5,5.40501e-15
5591.5,5.16166e-15
5593.5,5.0245399999999994e-15
5595.5,4.78435e-15
5598.0,4.7060600000000006e-15
5600.0,4.592e-15
5602.0,4.53282e-15
5604.0,4.47975e-15
5606.0,4.43932e-15
5608.0,4.5005e-15
5610.0,4.16585e-15
5612.0,4.2385400000000004e-15
5614.0,4.24092e-15
5616.0,4.09383e-15
5618.0,4.16875e-15
5620.0,4.09891e-15
5622.0,4.07975e-15
5624.0,4.19331e-15
5626.0,4.20376e-15
5628.0,4.09098e-15
5630.0,4.12515e-15
5632.0,4.23407e-15
5634.0,4.27315e-15
5636.0,4.2423300000000004e-15
5638.0,4.15211e-15
5640.0,4.2273899999999995e-15
5642.0,4.29056e-15
5644.0,4.19104e-15
5646.0,4.21549e-15
5648.0,4.18593e-15
5650.0,4.12161e-15
5652.0,4.25967e-15
5654.0,4.34467e-15
5656.0,4.29722e-15
5658.0,4.31182e-15
5660.0,4.3228e-15
5662.0,4.21742e-15
5664.0,4.28634e-15
5666.0,4.28897e-15
5668.0,4.231630000000001e-15
5670.0,4.18753e-15
5672.0,3.9837e-15
5674.0,3.8518599999999994e-15
5676.0,3.85561e-15
5678.0,3.77102e-15
5680.0,3.67637e-15
5682.0,3.53928e-15
5684.0,3.51118e-15
5686.0,3.35429e-15
5688.0,3.2152599999999997e-15
5690.0,3.13218e-15
5692.0,2.9663699999999997e-15
5694.0,2.7666e-15
5696.0,2.6424300000000002e-15
5698.0,2.41994e-15
5700.0,2.31879e-15
5702.0,2.25235e-15
5704.0,2.0771899999999997e-15
5706.0,1.9746e-15
5708.0,1.91474e-15
5710.0,1.76727e-15
5712.0,1.63134e-15
5714.0,1.58026e-15
5716.0,1.47961e-15
5718.0,1.4316e-15
5720.0,1.4031099999999998e-15
5722.0,1.2926399999999998e-15
5724.0,1.27015e-15
5726.0,1.25102e-15
5728.0,1.23187e-15
5730.0,1.1655000000000001e-15
5732.0,1.1727700000000001e-15
5734.0,1.21906e-15
5736.0,1.1836900000000001e-15
5738.0,1.10783e-15
5740.0,1.17312e-15
5742.0,1.1847000000000001e-15
5744.0,1.26168e-15
5746.0,1.25932e-15
5748.0,1.24206e-15
5750.0,1.22681e-15
5752.0,1.24527e-15
5754.0,1.26252e-15
5756.0,1.31538e-15
5758.0,1.3309599999999998e-15
5760.0,1.27514e-15
5762.0,1.2864600000000002e-15
5764.0,1.35431e-15
5766.0,1.3825399999999998e-15
5768.0,1.4160800000000001e-15
5770.0,1.4427599999999998e-15
5772.0,1.46658e-15
5774.0,1.4339e-15
5776.0,1.50436e-15
5778.0,1.55191e-15
5780.0,1.48641e-15
5782.0,1.51531e-15
5784.0,1.53243e-15
5786.0,1.54394e-15
5788.0,1.5980900000000001e-15
5790.0,1.67075e-15
5792.0,1.6969e-15
5794.0,1.7342e-15
5796.0,1.79125e-15
5798.0,1.8404e-15
5800.0,1.88612e-15
5802.0,1.93481e-15
5804.0,1.9986e-15
5806.0,2.00243e-15
5808.0,2.06805e-15
5810.0,2.16534e-15
5812.0,2.2198200000000002e-15
5814.0,2.3388800000000006e-15
5816.0,2.48182e-15
5818.0,2.6018799999999996e-15
5820.0,2.72968e-15
5822.0,2.79115e-15
5824.0,2.91233e-15
5826.0,3.04855e-15
5828.0,3.13228e-15
5830.0,3.2087e-15
5832.0,3.3069e-15
5834.0,3.37709e-15
5836.0,3.4635899999999995e-15
5838.0,3.59016e-15
5840.0,3.68731e-15
5842.0,3.856490000000001e-15
5844.0,4.0308500000000004e-15
5846.0,4.09309e-15
5848.0,4.21834e-15
5850.0,4.40173e-15
5852.0,4.46497e-15
5854.0,4.64842e-15
5856.0,4.8229e-15
5858.0,4.98309e-15
5860.0,5.254250000000001e-15
5862.0,5.404369999999999e-15
5864.0,5.46617e-15
5866.0,5.57576e-15
5868.0,5.68191e-15
5870.0,5.84036e-15
5872.0,5.9864099999999986e-15
5874.0,6.0754900000000004e-15
5876.0,6.15718e-15
5878.0,6.2321000000000004e-15
5880.0,6.27069e-15
5882.0,6.27134e-15
5884.0,6.3481500000000004e-15
5886.0,6.4968999999999995e-15
5888.0,6.49076e-15
5890.0,6.28486e-15
5892.0,6.186540000000001e-15
5894.0,6.39146e-15
5896.0,6.623559999999999e-15
5898.0,6.65159e-15
5900.0,6.74459e-15
5902.0,7.041110000000001e-15
5904.0,7.21657e-15
5906.0,7.314040000000001e-15
5908.0,7.22396e-15
5910.0,7.2773e-15
5912.0,7.29865e-15
5914.0,7.2041e-15
5916.0,7.11083e-15
5918.0,7.0342899999999986e-15
5920.0,6.888680000000001e-15
5922.0,6.76512e-15
5924.0,6.80075e-15
5926.0,6.67462e-15
5928.0,6.5338e-15
5930.0,6.38717e-15
5932.0,6.18758e-15
5934.0,6.18117e-15
5936.0,5.99962e-15
5938.0,5.8629e-15
5940.0,5.81877e-15
5942.0,5.745400000000001e-15
5944.0,5.68824e-15
5946.0,5.59029e-15
5948.0,5.4649e-15
5950.0,5.4564599999999995e-15
5952.0,5.429159999999999e-15
5954.0,5.339690000000001e-15
5956.0,5.20196e-15
5958.0,5.174440000000001e-15
5960.0,5.07529e-15
5962.0,4.9361e-15
5964.0,5.03e-15
5966.0,5.00274e-15
5968.0,4.95445e-15
5970.0,4.92813e-15
5972.0,4.82699e-15
5974.0,4.76452e-15
5976.0,4.7371000000000004e-15
5978.0,4.70726e-15
5980.0,4.61109e-15
5982.0,4.55634e-15
5984.0,4.46485e-15
5986.0,4.412010000000001e-15
5988.0,4.41464e-15
5990.0,4.39917e-15
5992.0,4.3207e-15
5994.0,4.24983e-15
5996.0,4.22109e-15
5998.0,4.12867e-15
6000.0,4.0083200000000004e-15
6002.0,3.91718e-15
6004.0,3.89114e-15
6006.0,3.898e-15
6008.0,3.915080000000001e-15
6010.0,3.85436e-15
6012.0,3.72969e-15
6014.0,3.76541e-15
6016.0,3.70051e-15
6018.0,3.62761e-15
6020.0,3.6145100000000004e-15
6022.0,3.62195e-15
6024.0,3.59817e-15
6026.0,3.52433e-15
6028.0,3.5312300000000004e-15
6030.0,3.49425e-15
6032.0,3.4591300000000007e-15
6034.0,3.45793e-15
6036.0,3.4486e-15
6038.0,3.39184e-15
6040.0,3.3543800000000007e-15
6042.0,3.31575e-15
6044.0,3.2839600000000002e-15
6046.0,3.31393e-15
6048.0,3.29585e-15
6050.0,3.2872000000000002e-15
6052.0,3.27173e-15
6054.0,3.25358e-15
6056.0,3.20998e-15
6058.0,3.20844e-15
6060.0,3.2174399999999997e-15
6062.0,3.26725e-15
6064.0,3.19264e-15
6066.0,3.1548e-15
6068.0,3.2186700000000007e-15
6070.0,3.20988e-15
6072.0,3.2538899999999997e-15
6074.0,3.28348e-15
6076.0,3.2638099999999997e-15
6078.0,3.27614e-15
6080.0,3.25168e-15
6082.0,3.24073e-15
6084.0,3.30407e-15
6086.0,3.29863e-15
6088.0,3.2904600000000002e-15
6090.0,3.37635e-15
6092.0,3.37465e-15
6094.0,3.35915e-15
6096.0,3.42059e-15
6098.0,3.4674e-15
6100.0,3.45166e-15
6102.0,3.46688e-15
6104.0,3.5305199999999996e-15
6106.0,3.58906e-15
6108.0,3.57933e-15
6110.0,3.56618e-15
6112.0,3.62522e-15
6114.0,3.72415e-15
6116.0,3.84102e-15
6118.0,3.81754e-15
6120.0,3.84845e-15
6122.0,3.90687e-15
6124.0,3.93654e-15
6126.0,4.0354200000000004e-15
6128.0,4.1113e-15
6130.0,4.1755e-15
6132.0,4.25401e-15
6134.0,4.24488e-15
6136.0,4.23777e-15
6138.0,4.2985e-15
6140.0,4.29311e-15
6142.0,4.2879299999999994e-15
6144.0,4.30885e-15
6146.0,4.32851e-15
6148.0,4.37275e-15
6150.0,4.43639e-15
6152.0,4.52102e-15
6154.0,4.57161e-15
6156.0,4.66316e-15
6158.0,4.7586099999999994e-15
6160.0,4.79348e-15
6162.0,4.9106499999999994e-15
6164.0,5.01262e-15
6166.0,5.15701e-15
6168.0,5.24587e-15
6170.0,5.3344599999999995e-15
6172.0,5.374219999999999e-15
6174.0,5.491970000000001e-15
6176.0,5.67618e-15
6178.0,5.796240000000001e-15
6180.0,5.88498e-15
6182.0,5.98456e-15
6184.0,6.21731e-15
6186.0,6.3999099999999995e-15
6188.0,6.6256e-15
6190.0,6.86186e-15
6192.0,7.13183e-15
6194.0,7.40096e-15
6196.0,7.66331e-15
6198.0,7.98385e-15
6200.0,8.35949e-15
6202.0,8.656279999999999e-15
6204.0,9.14468e-15
6206.0,9.672929999999999e-15
6208.0,1.02851e-14
6210.0,1.0884e-14
6212.0,1.14625e-14
6214.0,1.21125e-14
6216.0,1.28795e-14
6218.0,1.36372e-14
6220.0,1.43605e-14
6222.0,1.5051000000000003e-14
6224.0,1.54761e-14
6226.0,1.59392e-14
6228.0,1.65328e-14
6230.0,1.71248e-14
6232.0,1.76116e-14
6234.0,1.80216e-14
6236.0,1.88186e-14
6238.0,1.98295e-14
6240.0,2.09837e-14
6242.0,2.2108699999999994e-14
6244.0,2.30299e-14
6246.0,2.38186e-14
6248.0,2.46457e-14
6250.0,2.53388e-14
6252.0,2.6109e-14
6254.0,2.65404e-14
6256.0,2.70197e-14
6258.0,2.7894299999999994e-14
6260.0,2.88226e-14
6262.0,3.00587e-14
6264.0,3.11664e-14
6266.0,3.22197e-14
6268.0,3.32282e-14
6270.0,3.41881e-14
6272.0,3.4904099999999995e-14
6274.0,3.53348e-14
6276.0,3.55587e-14
6278.0,3.55796e-14
6280.0,3.52246e-14
6282.0,3.46866e-14
6284.0,3.46048e-14
6286.0,3.47185e-14
6288.0,3.52192e-14
6290.0,3.6108e-14
6292.0,3.68377e-14
6294.0,3.74866e-14
6296.0,3.80443e-14
6298.0,3.86131e-14
6300.0,4.02618e-14
6302.0,4.24882e-14
6304.0,4.44975e-14
6306.0,4.6232e-14
6308.0,4.76473e-14
6310.0,4.80846e-14
6312.0,4.79165e-14
6314.0,4.749819999999999e-14
6316.0,4.66756e-14
6318.0,4.56609e-14
6320.0,4.4714099999999993e-14
6322.0,4.41406e-14
6324.0,4.36867e-14
6326.0,4.34844e-14
6328.0,4.3408499999999994e-14
6330.0,4.29971e-14
6332.0,4.2266500000000005e-14
6334.0,4.1215e-14
6336.0,4.00056e-14
6338.0,3.86794e-14
6340.0,3.70551e-14
6342.0,3.56289e-14
6344.0,3.4430499999999997e-14
6346.0,3.33761e-14
6348.0,3.24856e-14
6350.0,3.1929e-14
6352.0,3.1589e-14
6354.0,3.12912e-14
6356.0,3.08309e-14
6358.0,3.0270199999999996e-14
6360.0,2.9462199999999997e-14
6362.0,2.8993799999999996e-14
6364.0,2.86895e-14
6366.0,2.84261e-14
6368.0,2.85183e-14
6370.0,2.84336e-14
6372.0,2.82447e-14
6374.0,2.78496e-14
6376.0,2.70636e-14
6378.0,2.61335e-14
6380.0,2.55859e-14
6382.0,2.5159699999999994e-14
6384.0,2.4616600000000003e-14
6386.0,2.3972099999999998e-14
6388.0,2.32886e-14
6390.0,2.26606e-14
6392.0,2.21869e-14
6394.0,2.1572e-14
6396.0,2.08454e-14
6398.0,2.00896e-14
6400.0,1.93023e-14
6402.0,1.84783e-14
6404.0,1.7797400000000002e-14
6406.0,1.7091899999999998e-14
6408.0,1.6359300000000002e-14
6410.0,1.58158e-14
6412.0,1.5313600000000002e-14
6414.0,1.47323e-14
6416.0,1.43533e-14
6418.0,1.39356e-14
6420.0,1.35162e-14
6422.0,1.31472e-14
6424.0,1.27634e-14
6426.0,1.24022e-14
6428.0,1.19981e-14
6430.0,1.15929e-14
6432.0,1.13528e-14
6434.0,1.1126e-14
6436.0,1.08221e-14
6438.0,1.06325e-14
6440.0,1.03939e-14
6442.0,1.01384e-14
6444.0,9.94365e-15
6446.0,9.74035e-15
6448.0,9.50469e-15
6450.0,9.32787e-15
6452.0,9.214189999999999e-15
6454.0,9.08849e-15
6456.0,8.97653e-15
6458.0,8.92176e-15
6460.0,8.77107e-15
6462.0,8.60378e-15
6464.0,8.42036e-15
6466.0,8.30763e-15
6468.0,8.243700000000001e-15
6470.0,8.14219e-15
6472.0,7.96298e-15
6474.0,7.84691e-15
6476.0,7.74266e-15
6478.0,7.5755e-15
6480.0,7.42737e-15
6482.0,7.333809999999999e-15
6484.0,7.22094e-15
6486.0,7.10825e-15
6488.0,7.01245e-15
6490.0,6.933280000000001e-15
6492.0,6.9441600000000004e-15
6494.0,6.86929e-15
6496.0,6.73814e-15
6498.0,6.664330000000001e-15
6500.0,6.60238e-15
6502.0,6.56548e-15
6504.0,6.418000000000001e-15
6506.0,6.36506e-15
6508.0,6.3231099999999995e-15
6510.0,6.24247e-15
6512.0,6.11009e-15
6514.0,6.00087e-15
6516.0,6.02286e-15
6518.0,5.93347e-15
6520.0,5.813970000000001e-15
6522.0,5.74664e-15
6524.0,5.69155e-15
6526.0,5.5772e-15
6528.0,5.53811e-15
6530.0,5.49663e-15
6532.0,5.43796e-15
6534.0,5.4069e-15
6536.0,5.3371199999999994e-15
6538.0,5.258000000000001e-15
6540.0,5.27118e-15
6542.0,5.22963e-15
6544.0,5.18007e-15
6546.0,5.0796e-15
6548.0,5.02808e-15
6550.0,5.08485e-15
6552.0,5.00989e-15
6554.0,5.03699e-15
6556.0,5.06216e-15
6558.0,5.2208e-15
6560.0,5.25171e-15
6562.0,5.136500000000001e-15
6564.0,5.01175e-15
6566.0,4.94319e-15
6568.0,4.86897e-15
6570.0,5.20105e-15
6572.0,6.36543e-15
6574.0,7.450630000000001e-15
6576.0,7.66006e-15
6578.0,7.18484e-15
6580.0,5.4359100000000004e-15
6582.0,4.89246e-15
6584.0,4.9153599999999995e-15
6586.0,4.86446e-15
6588.0,4.78822e-15
6590.0,4.77951e-15
6592.0,4.97269e-15
6594.0,5.21652e-15
6596.0,5.34146e-15
6598.0,5.28051e-15
6600.0,4.85209e-15
6602.0,4.52697e-15
6604.0,4.49101e-15
6606.0,4.5045400000000004e-15
6608.0,4.45131e-15
6610.0,4.4581e-15
6612.0,4.4595e-15
6614.0,4.40683e-15
6616.0,4.35968e-15
6618.0,4.34028e-15
6620.0,4.32181e-15
6622.0,4.29816e-15
6624.0,4.23416e-15
6626.0,4.19766e-15
6628.0,4.16243e-15
6630.0,4.08629e-15
6632.0,4.05358e-15
6634.0,4.00419e-15
6636.0,3.9847900000000006e-15
6638.0,3.91332e-15
6640.0,3.924000000000001e-15
6642.0,3.89938e-15
6644.0,3.81158e-15
6646.0,3.7377e-15
6648.0,3.66045e-15
6650.0,3.6263e-15
6652.0,3.6400500000000004e-15
6654.0,3.59279e-15
6656.0,3.54701e-15
6658.0,3.54551e-15
6660.0,3.49391e-15
6662.0,3.49103e-15
6664.0,3.4714099999999997e-15
6666.0,3.39938e-15
6668.0,3.37021e-15
6670.0,3.38648e-15
6672.0,3.34463e-15
6674.0,3.27126e-15
6676.0,3.21508e-15
6678.0,3.16956e-15
6680.0,3.16595e-15
6682.0,3.1438e-15
6684.0,3.1068099999999997e-15
6686.0,3.0787399999999996e-15
6688.0,3.09742e-15
6690.0,3.05347e-15
6692.0,3.0189e-15
6694.0,3.038e-15
6696.0,2.96906e-15
6698.0,2.92904e-15
6700.0,2.9347e-15
6702.0,2.86862e-15
6704.0,2.79893e-15
6706.0,2.78207e-15
6708.0,2.79294e-15
6710.0,2.75721e-15
6712.0,2.71973e-15
6714.0,2.66839e-15
6716.0,2.6156e-15
6718.0,2.61939e-15
6720.0,2.6196399999999997e-15
6722.0,2.57989e-15
6724.0,2.65968e-15
6726.0,2.84735e-15
6728.0,2.93053e-15
6730.0,2.9747e-15
6732.0,2.80058e-15
6734.0,2.5878200000000003e-15
6736.0,2.45893e-15
6738.0,2.4753700000000002e-15
6740.0,2.623e-15
6742.0,2.73565e-15
6744.0,2.7672400000000004e-15
6746.0,2.6471099999999997e-15
6748.0,2.4691e-15
6750.0,2.43379e-15
6752.0,2.44185e-15
6754.0,2.3990500000000002e-15
6756.0,2.39803e-15
6758.0,2.3897e-15
6760.0,2.3658000000000003e-15
6762.0,2.33635e-15
6764.0,2.32064e-15
6766.0,2.31778e-15
6768.0,2.32524e-15
6770.0,2.34079e-15
6772.0,2.27383e-15
6774.0,2.26147e-15
6776.0,2.3058699999999997e-15
6778.0,2.29431e-15
6780.0,2.27401e-15
6782.0,2.2525700000000002e-15
6784.0,2.24452e-15
6786.0,2.2469900000000006e-15
6788.0,2.20239e-15
6790.0,2.1912e-15
6792.0,2.1862400000000002e-15
6794.0,2.2000900000000002e-15
6796.0,2.1648e-15
6798.0,2.1379200000000002e-15
6800.0,2.1586800000000002e-15
6802.0,2.14575e-15
6804.0,2.12459e-15
6806.0,2.1339e-15
6808.0,2.15594e-15
6810.0,2.09937e-15
6812.0,2.09417e-15
6814.0,2.07841e-15
6816.0,2.10631e-15
6818.0,2.08182e-15
6820.0,2.09749e-15
6822.0,2.07222e-15
6824.0,2.06458e-15
6826.0,2.1042e-15
6828.0,2.10728e-15
6830.0,2.08072e-15
6832.0,2.03141e-15
6834.0,2.02857e-15
6836.0,2.0499600000000003e-15
6838.0,2.04195e-15
6840.0,2.0169699999999997e-15
6842.0,2.0263700000000002e-15
6844.0,2.0080200000000002e-15
6846.0,1.9819899999999997e-15
6848.0,2.02099e-15
6850.0,2.01018e-15
6852.0,2.00233e-15
6854.0,1.99135e-15
6856.0,1.95991e-15
6858.0,1.93439e-15
6860.0,1.95374e-15
6862.0,1.94333e-15
6864.0,1.99423e-15
6866.0,2.04614e-15
6868.0,1.98824e-15
6870.0,1.86443e-15
6872.0,1.84696e-15
6874.0,1.89128e-15
6876.0,1.90177e-15
6878.0,1.93326e-15
6880.0,1.89551e-15
6882.0,1.8985e-15
6884.0,1.93004e-15
6886.0,1.90334e-15
6888.0,1.88385e-15
6890.0,1.87327e-15
6892.0,1.89278e-15
6894.0,1.83444e-15
6896.0,1.79375e-15
6898.0,1.7921699999999997e-15
6900.0,1.85422e-15
6902.0,1.8475e-15
6904.0,1.82256e-15
6906.0,1.83719e-15
6908.0,1.89436e-15
6910.0,1.92077e-15
6912.0,1.93856e-15
6914.0,1.89689e-15
6916.0,1.82342e-15
6918.0,1.85155e-15
6920.0,1.88693e-15
6922.0,1.9505e-15
6924.0,1.94473e-15
6926.0,1.91637e-15
6928.0,1.9153700000000002e-15
6930.0,1.92592e-15
6932.0,1.94766e-15
6934.0,1.93716e-15
6936.0,1.9523e-15
6938.0,2.00373e-15
6940.0,2.01253e-15
6942.0,2.01381e-15
6944.0,2.0137e-15
6946.0,1.9916700000000007e-15
6948.0,2.0345e-15
6950.0,2.05281e-15
6952.0,2.05213e-15
6954.0,2.0559e-15
6956.0,2.07736e-15
6958.0,2.13333e-15
6960.0,2.12599e-15
6962.0,2.13219e-15
6964.0,2.2031000000000002e-15
6966.0,2.20654e-15
6968.0,2.2417699999999997e-15
6970.0,2.19253e-15
6972.0,2.27241e-15
6974.0,2.3266600000000002e-15
6976.0,2.35345e-15
6978.0,2.4379e-15
6980.0,2.4653800000000002e-15
6982.0,2.46918e-15
6984.0,2.5381900000000003e-15
6986.0,2.55118e-15
6988.0,2.51696e-15
6990.0,2.5553e-15
6992.0,2.60424e-15
6994.0,2.62398e-15
6996.0,2.62751e-15
6998.0,2.6281e-15
7000.0,2.66754e-15
7002.0,2.72349e-15
7004.0,2.73482e-15
7006.0,2.78833e-15
7008.0,2.8184e-15
7010.0,2.82387e-15
7012.0,2.86593e-15
7014.0,2.8989599999999997e-15
7016.0,2.9129899999999996e-15
7018.0,2.94149e-15
7020.0,2.94879e-15
7022.0,2.96068e-15
7024.0,2.96235e-15
7026.0,2.96364e-15
7028.0,2.99078e-15
7030.0,2.9756e-15
7032.0,2.97089e-15
7034.0,3.01736e-15
7036.0,3.0397800000000007e-15
7038.0,3.04776e-15
7040.0,3.0729200000000002e-15
7042.0,3.1216100000000006e-15
7044.0,3.11544e-15
7046.0,3.14273e-15
7048.0,3.11614e-15
7050.0,3.16197e-15
7052.0,3.14878e-15
7054.0,3.1594299999999997e-15
7056.0,3.2715699999999996e-15
7058.0,3.34306e-15
7060.0,3.4081e-15
7062.0,3.45773e-15
7064.0,3.56138e-15
7066.0,3.6439899999999995e-15
7068.0,3.68665e-15
7070.0,3.798960000000001e-15
7072.0,3.84783e-15
7074.0,3.88376e-15
7076.0,3.96802e-15
