Wavelength,Flux
4280.39379951444,2.481160249e-14
4281.897660842064,2.472721768e-14
4283.401522169691,2.464278713e-14
4284.9053834973165,2.4546940270000004e-14
4286.409244824943,2.445109172e-14
4287.913106152569,2.4267331310000003e-14
4289.416967480195,2.408355396e-14
4290.920828807821,2.4110057620000003e-14
4292.424690135445,2.4136603630000003e-14
4293.928551463072,2.405867321e-14
4295.4324127906975,2.398072416e-14
4296.936274118324,2.3666336020000002e-14
4298.44013544595,2.335190214e-14
4299.943996773576,2.335164973e-14
4301.447858101202,2.33514583e-14
4302.951719428826,2.3429800380000002e-14
4304.455580756453,2.35081577e-14
4305.959442084079,2.32587048e-14
4307.463303411705,2.300918753e-14
4308.967164739331,2.292582594e-14
4310.471026066957,2.2842498220000002e-14
4311.974887394583,2.272148602e-14
4313.4787487222075,2.260046534e-14
4314.982610049834,2.2623491080000002e-14
4316.48647137746,2.2646543930000002e-14
4317.990332705086,2.243800611e-14
4319.494194032712,2.2229422550000002e-14
4320.998055360338,2.212819365e-14
4322.501916687964,2.202698507e-14
4324.0057780155885,2.1913563970000002e-14
4325.509639343215,2.180014117e-14
4327.013500670841,2.1687888980000002e-14
4328.517361998467,2.157563848e-14
4330.021223326093,2.1528426560000003e-14
4331.525084653719,2.1481226490000002e-14
4333.028945981345,2.1420993980000003e-14
4334.53280730897,2.136075977e-14
4336.036668636596,2.126006619e-14
4337.540529964222,2.1159364140000002e-14
4339.044391291848,2.0849998910000003e-14
4340.548252619474,2.054059302e-14
4342.0521139471,2.0523972540000002e-14
4343.555975274726,2.0507409650000003e-14
4345.059836602351,2.04757662e-14
4346.563697929977,2.044411935e-14
4348.067559257603,2.036049857e-14
4349.571420585229,2.027686761e-14
4351.075281912855,1.994739043e-14
4352.579143240481,1.9617865820000002e-14
4354.083004568107,1.9393471540000003e-14
4355.586865895732,1.916909929e-14
4357.090727223358,1.897740049e-14
4358.594588550984,1.8785706770000003e-14
4360.09844987861,1.8763094380000002e-14
4361.602311206236,1.874051417e-14
4363.106172533862,1.8782438920000003e-14
4364.610033861487,1.882437721e-14
4366.1138951891135,1.864537035e-14
4367.617756516739,1.8466319440000002e-14
4369.121617844365,1.8557068860000003e-14
4370.625479171991,1.8647874180000002e-14
4372.129340499617,1.876073624e-14
4373.633201827243,1.887360168e-14
4375.137063154868,1.882807705e-14
4376.6409244824945,1.878251854e-14
4378.14478581012,1.8877687770000002e-14
4379.648647137747,1.89728875e-14
4381.152508465372,1.889769808e-14
4382.656369792998,1.8822474770000003e-14
4384.160231120624,1.8892748020000003e-14
4385.664092448249,1.896305344e-14
4387.1679537758755,1.91090904e-14
4388.671815103501,1.925514259e-14
4390.175676431128,1.9232211720000003e-14
4391.679537758753,1.920924526e-14
4393.183399086379,1.92275903e-14
4394.687260414005,1.9245945510000003e-14
4396.19112174163,1.926951505e-14
4397.6949830692565,1.929308459e-14
4399.198844396882,1.9273916230000003e-14
4400.702705724509,1.92547394e-14
4402.206567052134,1.9335812320000002e-14
4403.71042837976,1.941690725e-14
4405.214289707386,1.9464346180000003e-14
4406.718151035011,1.951177663e-14
4408.2220123626375,1.9560594530000003e-14
4409.725873690263,1.960941073e-14
4411.22973501789,1.959878386e-14
4412.733596345515,1.9588145130000003e-14
4414.237457673141,1.969125106e-14
4415.741319000767,1.9794380710000002e-14
4417.245180328392,1.9808522770000002e-14
4418.749041656019,1.98226462e-14
4420.252902983644,2.000031983e-14
4421.756764311271,2.0178029030000002e-14
4423.260625638896,2.033728986e-14
4424.764486966522,2.04965473e-14
4426.268348294148,2.0595473980000003e-14
4427.772209621773,2.0694388790000002e-14
4429.2760709494,2.0562039890000003e-14
4430.779932277025,2.0429641860000002e-14
4432.283793604652,2.048975579e-14
4433.787654932277,2.0549912070000003e-14
4435.291516259904,2.071527154e-14
4436.795377587529,2.088065472e-14
4438.299238915154,2.0959743880000002e-14
4439.803100242781,2.103881441e-14
4441.306961570406,2.1109695820000002e-14
4442.810822898033,2.1180573840000002e-14
4444.314684225658,2.136957569e-14
4445.818545553285,2.1558602950000002e-14
4447.32240688091,2.1596966770000003e-14
4448.826268208535,2.16352984e-14
4450.330129536162,2.1969835750000003e-14
4451.833990863787,2.230443749e-14
4453.337852191414,2.23972435e-14
4454.841713519039,2.24899953e-14
4456.345574846666,2.2602555810000002e-14
4457.849436174291,2.27151231e-14
4459.353297501916,2.30175325e-14
4460.857158829543,2.3319984250000003e-14
4462.361020157168,2.3305813390000002e-14
4463.864881484795,2.3291573070000003e-14
4465.36874281242,2.3242031810000002e-14
4466.872604140047,2.3192482070000003e-14
4468.3764654676725,2.331681804e-14
4469.880326795297,2.3441191280000002e-14
4471.384188122924,2.379476655e-14
4472.888049450549,2.4148392640000002e-14
4474.391910778176,2.428663519e-14
4475.895772105801,2.442482861e-14
4477.399633433428,2.4613239240000002e-14
4478.9034947610535,2.480166171e-14
4480.407356088679,2.479108566e-14
4481.911217416305,2.478046556e-14
4483.41507874393,2.5042168250000002e-14
4484.918940071557,2.5303933620000002e-14
4486.422801399182,2.5630635920000003e-14
4487.926662726809,2.5957353470000002e-14
4489.4305240544345,2.6060195130000003e-14
4490.93438538206,2.616298596e-14
4492.438246709686,2.602514829e-14
4493.942108037311,2.588725641e-14
4495.445969364938,2.593101074e-14
4496.949830692563,2.5974804040000002e-14
4498.45369202019,2.629965642e-14
4499.9575533478155,2.662457318e-14
4501.461414675441,2.6973682890000002e-14
4502.965276003067,2.7322797680000002e-14
4504.469137330692,2.7191017990000003e-14
4505.972998658319,2.705912649e-14
4507.476859985944,2.7100011080000004e-14
4508.980721313571,2.7140934630000002e-14
4510.484582641196,2.753869791e-14
4511.988443968822,2.793654251e-14
4513.492305296448,2.8065757390000002e-14
4514.996166624073,2.8194911280000003e-14
4516.5000279517,2.815129924e-14
4518.003889279325,2.8107646550000002e-14
4519.507750606952,2.8187022010000002e-14
4521.011611934577,2.8266426270000004e-14
4522.515473262203,2.87270682e-14
4524.019334589829,2.918779991e-14
4525.523195917455,2.9402658290000005e-14
4527.027057245081,2.961745907e-14
4528.5309185727065,2.9540301140000005e-14
4530.034779900333,2.946307884e-14
4531.538641227958,2.972664161e-14
4533.042502555584,2.999028231e-14
4534.54636388321,2.9912938040000003e-14
4536.050225210836,2.983551245e-14
4537.554086538462,2.9625031540000004e-14
4539.0579478660875,2.941452014e-14
4540.561809193714,2.962165696e-14
4542.065670521339,2.982889204e-14
4543.569531848965,3.0065675020000004e-14
4545.073393176591,3.030246139e-14
4546.577254504217,3.068136972e-14
4548.081115831843,3.106031193e-14
4549.5849771594685,3.111981091e-14
4551.088838487095,3.117923535e-14
4552.59269981472,3.113230973e-14
4554.096561142346,3.1085353610000005e-14
4555.600422469972,3.0927707230000005e-14
4557.104283797598,3.077003374e-14
4558.608145125224,3.098192411e-14
4560.1120064528495,3.1193899190000004e-14
4561.615867780476,3.160139996e-14
4563.119729108101,3.2008948170000005e-14
4564.623590435727,3.166171887e-14
4566.127451763353,3.131431e-14
4567.631313090979,3.1392586010000005e-14
4569.135174418605,3.1470967050000005e-14
4570.639035746231,3.153245826e-14
4572.142897073857,3.159394946e-14
4573.646758401482,3.169546805e-14
4575.150619729108,3.1796996810000004e-14
4576.654481056734,3.1829583860000004e-14
4578.15834238436,3.1862157360000005e-14
4579.662203711986,3.188387529e-14
4581.1660650396125,3.190559321e-14
4582.669926367238,3.1723511620000005e-14
4584.173787694863,3.15413826e-14
4585.677649022489,3.1422967390000004e-14
4587.181510350115,3.1304565740000004e-14
4588.685371677741,3.1279561320000004e-14
4590.189233005367,3.125458063e-14
4591.6930943329935,3.146156499e-14
4593.196955660619,3.1668606950000005e-14
4594.700816988244,3.1473220160000005e-14
4596.20467831587,3.1277738510000005e-14
4597.708539643496,3.123601367e-14
4599.212400971122,3.119432609e-14
4600.716262298748,3.121173093e-14
4602.2201236263745,3.12291527e-14
4603.723984954,3.0989947210000004e-14
4605.227846281625,3.075067734e-14
4606.731707609251,3.0670842790000005e-14
4608.235568936877,3.05910489e-14
4609.739430264503,3.067588094e-14
4611.243291592129,3.076075364e-14
4612.7471529197555,3.072749236e-14
4614.251014247381,3.0694200570000006e-14
4615.754875575006,3.084059158e-14
4617.258736902632,3.098702664e-14
4618.762598230258,3.079419789e-14
4620.266459557884,3.0601284450000004e-14
4621.77032088551,3.044625031e-14
4623.274182213137,3.0291222950000005e-14
4624.778043540762,3.0240052e-14
4626.281904868388,3.0188908150000004e-14
4627.785766196013,3.028269503e-14
4629.289627523639,3.0376515780000005e-14
4630.7934888512655,3.052390629e-14
4632.297350178891,3.067131035e-14
4633.801211506518,3.0539108840000004e-14
4635.305072834143,3.0406832790000004e-14
4636.808934161769,3.0122670170000006e-14
4638.312795489394,2.98384669e-14
4639.81665681702,2.965278034e-14
4641.3205181446465,2.946712088e-14
4642.824379472272,2.9586352630000005e-14
4644.328240799899,2.970566569e-14
4645.832102127523,2.9626407120000005e-14
4647.33596345515,2.954710112e-14
4648.839824782775,2.933202252e-14
4650.343686110401,2.911691003e-14
4651.8475474380275,2.9012989250000004e-14
4653.351408765653,2.890909558e-14
4654.85527009328,2.86140469e-14
4656.359131420904,2.831894739e-14
4657.862992748531,2.81514551e-14
4659.366854076156,2.7983994990000003e-14
4660.870715403782,2.78905537e-14
4662.3745767314085,2.7797131050000003e-14
4663.878438059034,2.7575120330000004e-14
4665.382299386661,2.735307911e-14
4666.886160714285,2.72827686e-14
4668.390022041912,2.7212495360000004e-14
4669.893883369537,2.687824091e-14
4671.397744697163,2.6543917010000003e-14
4672.9016060247895,2.6373495670000002e-14
4674.405467352415,2.6203115e-14
4675.909328680042,2.6077173050000003e-14
4677.413190007666,2.5951241280000003e-14
4678.917051335293,2.575706745e-14
4680.420912662918,2.5562874980000003e-14
4681.924773990545,2.5534700970000004e-14
4683.428635318171,2.5506571e-14
4684.932496645796,2.5491219380000002e-14
4686.436357973423,2.547587284e-14
4687.940219301047,2.5218711940000004e-14
4689.444080628674,2.4961488360000002e-14
4690.9479419562995,2.4596598430000002e-14
4692.451803283926,2.4231681390000003e-14
4693.955664611552,2.409292045e-14
4695.459525939177,2.39542188e-14
4696.963387266804,2.388731675e-14
4698.467248594428,2.382043164e-14
4699.971109922055,2.363284942e-14
4701.4749712496805,2.3445235010000002e-14
4702.978832577307,2.321163349e-14
4704.482693904933,2.2978020110000002e-14
4705.986555232558,2.283974029e-14
4707.490416560185,2.2701487570000002e-14
4708.994277887809,2.2557388630000002e-14
4710.498139215436,2.2413288e-14
4712.0020005430615,2.2301955680000002e-14
4713.505861870688,2.2190633530000002e-14
4715.009723198314,2.21099079e-14
4716.513584525939,2.202918905e-14
4718.017445853566,2.1662762590000002e-14
4719.52130718119,2.129625991e-14
4721.025168508817,2.1242852790000002e-14
4722.5290298364425,2.118952867e-14
4724.032891164069,2.1126184160000003e-14
4725.536752491695,2.1062834570000003e-14
4727.040613819321,2.0859675410000002e-14
4728.544475146947,2.0656477290000002e-14
4730.048336474571,2.055491973e-14
4731.552197802198,2.0453389280000003e-14
4733.056059129824,2.02491815e-14
4734.55992045745,2.0044946610000003e-14
4736.063781785076,2.001505142e-14
4737.567643112702,1.998520198e-14
4739.071504440328,1.992498302e-14
4740.5753657679525,1.986475729e-14
4742.079227095579,1.9661218660000003e-14
4743.583088423205,1.945764276e-14
4745.086949750831,1.93281365e-14
4746.590811078457,1.9198648880000003e-14
4748.094672406083,1.9046159240000002e-14
4749.598533733709,1.889366281e-14
4751.1023950613335,1.8735411650000002e-14
4752.60625638896,1.857715709e-14
4754.110117716586,1.8465640120000002e-14
4755.613979044212,1.835413501e-14
4757.117840371838,1.831092278e-14
4758.621701699464,1.826773087e-14
4760.12556302709,1.8131077360000002e-14
4761.6294243547145,1.799439842e-14
4763.133285682341,1.8001550770000002e-14
4764.637147009967,1.800874377e-14
4766.141008337593,1.8090921220000003e-14
4767.644869665219,1.817311899e-14
4769.148730992845,1.82521082e-14
4770.652592320471,1.83310991e-14
4772.156453648096,1.836362178e-14
4773.660314975722,1.83961326e-14
4775.164176303348,1.840619027e-14
4776.668037630974,1.8416242860000003e-14
4778.1718989586,1.8517802110000002e-14
4779.675760286226,1.861938846e-14
4781.179621613852,1.8659846140000002e-14
4782.683482941477,1.870028858e-14
4784.187344269103,1.8680423960000002e-14
4785.691205596729,1.86605424e-14
4787.195066924355,1.8623313610000002e-14
4788.698928251981,1.8586079740000002e-14
4790.202789579607,1.85197452e-14
4791.706650907232,1.8453403880000002e-14
4793.2105122348585,1.853426673e-14
4794.714373562484,1.8615170240000002e-14
4796.21823489011,1.866027644e-14
4797.722096217736,1.8705372470000002e-14
4799.225957545362,1.871205217e-14
4800.729818872988,1.8718721710000003e-14
4802.233680200613,1.8722279250000003e-14
4803.7375415282395,1.8725836790000003e-14
4805.241402855865,1.86816115e-14
4806.745264183491,1.8637374360000003e-14
4808.249125511117,1.8728130550000003e-14
4809.752986838743,1.8818924010000002e-14
4811.256848166369,1.879461586e-14
4812.760709493994,1.8770275520000003e-14
4814.2645708216205,1.879284895e-14
4815.768432149246,1.8815435930000002e-14
4817.272293476872,1.8782179720000002e-14
4818.776154804498,1.8748906570000002e-14
4820.280016132124,1.86816403e-14
4821.78387745975,1.8614363860000002e-14
4823.287738787375,1.8431768970000002e-14
4824.7916001150015,1.82491385e-14
4826.295461442627,1.83899662e-14
4827.799322770254,1.8530883680000003e-14
4829.303184097879,1.861565813e-14
4830.807045425505,1.870041563e-14
4832.310906753131,1.846081034e-14
4833.814768080756,1.822111357e-14
4835.318629408383,1.808556966e-14
4836.822490736008,1.7950056250000003e-14
4838.326352063635,1.8012897620000002e-14
4839.83021339126,1.80757949e-14
4841.334074718886,1.8142741e-14
4842.837936046512,1.8209688790000003e-14
4844.341797374137,1.802261648e-14
4845.845658701764,1.783547302e-14
4847.349520029389,1.794314785e-14
4848.853381357016,1.8050905690000002e-14
4850.357242684641,1.818175025e-14
4851.861104012267,1.8312603290000003e-14
4853.364965339893,1.842814028e-14
4854.868826667518,1.854367388e-14
4856.372687995145,1.874172543e-14
4857.87654932277,1.8939799e-14
4859.380410650397,1.9035242670000003e-14
4860.884271978022,1.9130655850000003e-14
4862.388133305648,1.927992e-14
4863.891994633274,1.94291977e-14
4865.395855960899,1.940753229e-14
4866.899717288526,1.938581775e-14
4868.403578616151,1.9389282120000003e-14
4869.907439943778,1.939275495e-14
4871.411301271403,1.956310683e-14
4872.91516259903,1.9733509530000002e-14
4874.419023926655,1.983230915e-14
4875.92288525428,1.993109013e-14
4877.426746581907,1.994781395e-14
4878.930607909532,1.996451405e-14
4880.434469237159,2.0071462120000002e-14
4881.938330564784,2.01784373e-14
4883.442191892411,2.0155523370000002e-14
4884.946053220036,2.0132572160000002e-14
4886.449914547661,2.0243772340000003e-14
4887.953775875288,2.0355009790000002e-14
4889.457637202913,2.0435645630000002e-14
4890.96149853054,2.051627131e-14
4892.465359858165,2.0560269590000003e-14
4893.969221185792,2.060425771e-14
4895.4730825134175,2.0577940390000002e-14
4896.976943841042,2.0551602750000002e-14
4898.480805168669,2.063699553e-14
4899.984666496294,2.0722422190000003e-14
4901.488527823921,2.06971552e-14
4902.992389151546,2.067185771e-14
4904.496250479173,2.075222589e-14
4906.0001118067985,2.083262457e-14
4907.503973134423,2.079849591e-14
4909.00783446205,2.0764331690000002e-14
4910.511695789675,2.07749755e-14
4912.015557117302,2.0785631180000003e-14
4913.519418444927,2.07889363e-14
4915.023279772554,2.079223973e-14
4916.5271411001795,2.0768260230000002e-14
4918.031002427805,2.074427225e-14
4919.534863755431,2.0686209840000002e-14
4921.038725083056,2.0628138950000002e-14
4922.542586410683,2.0443707690000002e-14
4924.046447738308,2.025923916e-14
4925.550309065935,2.045452939e-14
4927.0541703935605,2.0649933110000003e-14
4928.558031721186,2.061842518e-14
4930.061893048812,2.0586847790000002e-14
4931.565754376437,2.05139623e-14
4933.069615704064,2.044106665e-14
4934.573477031689,2.048891215e-14
4936.077338359316,2.0536794920000003e-14
4937.581199686941,2.0343308880000002e-14
4939.085061014567,2.01497483e-14
4940.588922342193,2.0025862950000003e-14
4942.092783669818,1.990199963e-14
4943.596644997445,1.9973368930000003e-14
4945.1005063250705,2.0044795830000002e-14
4946.604367652697,1.9977678640000002e-14
4948.108228980322,1.991051909e-14
4949.612090307948,1.972650118e-14
4951.115951635574,1.95424477e-14
4952.619812963199,1.9529716790000002e-14
4954.123674290826,1.95170384e-14
4955.6275356184515,1.939589914e-14
4957.131396946078,1.9274725990000002e-14
4958.635258273703,1.9181625210000002e-14
4960.139119601329,1.908853121e-14
4961.642980928955,1.900612168e-14
4963.14684225658,1.8923715540000003e-14
4964.650703584207,1.876188481e-14
4966.1545649118325,1.860003037e-14
4967.658426239459,1.8525134020000003e-14
4969.162287567084,1.845026647e-14
4970.66614889471,1.832293879e-14
4972.170010222336,1.819559585e-14
4973.673871549962,1.8155107680000002e-14
4975.177732877588,1.8114646610000002e-14
4976.6815942052135,1.813361168e-14
4978.18545553284,1.815259538e-14
4979.689316860465,1.8009216420000003e-14
4981.193178188091,1.7865788330000003e-14
4982.697039515717,1.7813975320000002e-14
4984.200900843343,1.776219112e-14
4985.704762170969,1.779548629e-14
4987.2086234985945,1.782880687e-14
4988.712484826221,1.7782670680000003e-14
4990.216346153846,1.773650739e-14
4991.720207481472,1.7668590590000002e-14
4993.224068809098,1.7600667020000002e-14
4994.727930136724,1.751338027e-14
4996.23179146435,1.742608675e-14
4997.735652791976,1.741607821e-14
4999.239514119602,1.7406093390000003e-14
5000.743375447227,1.745010352e-14
5002.247236774853,1.74941306e-14
5003.751098102479,1.7652073450000003e-14
5005.254959430105,1.781005017e-14
5006.758820757731,1.785497003e-14
5008.262682085357,1.78998543e-14
5009.766543412983,1.79583487e-14
5011.270404740608,1.8016848190000003e-14
5012.774266068234,1.8113074520000003e-14
5014.27812739586,1.820931271e-14
5015.781988723486,1.8097204510000003e-14
5017.285850051112,1.798502855e-14
5018.7897113787385,1.799604336e-14
5020.293572706364,1.8007097140000002e-14
5021.797434033989,1.820569926e-14
5023.301295361615,1.8404360680000003e-14
5024.805156689241,1.852066338e-14
5026.309018016867,1.8636940680000002e-14
5027.812879344493,1.872540649e-14
5029.3167406721195,1.8813863840000002e-14
5030.820601999745,1.8887958890000002e-14
5032.32446332737,1.8962048860000002e-14
5033.828324654996,1.903047219e-14
5035.332185982622,1.9098892120000003e-14
5036.836047310248,1.9198037320000003e-14
5038.339908637874,1.92971927e-14
5039.8437699655005,1.933061153e-14
5041.347631293126,1.936400835e-14
5042.851492620751,1.945255209e-14
5044.355353948377,1.954111447e-14
5045.859215276003,1.963642261e-14
5047.363076603629,1.9731732460000002e-14
5048.866937931255,1.976709947e-14
5050.370799258882,1.9802444460000003e-14
5051.874660586507,1.9701950780000003e-14
5053.378521914132,1.9601413050000003e-14
5054.882383241758,1.954917653e-14
5056.386244569384,1.9496955250000003e-14
5057.8901058970105,1.96290907e-14
5059.393967224636,1.9761287130000003e-14
5060.897828552263,1.991412745e-14
5062.401689879888,2.0066976240000002e-14
5063.905551207514,2.0023482790000002e-14
5065.409412535139,1.997992666e-14
5066.913273862765,2.0021148370000003e-14
5068.4171351903915,2.006239887e-14
5069.920996518017,2.0186363840000002e-14
5071.424857845644,2.0310354210000002e-14
5072.928719173269,2.035067468e-14
5074.432580500895,2.039096634e-14
5075.93644182852,2.0402746870000003e-14
5077.440303156146,2.0414517240000002e-14
5078.9441644837725,2.0524026750000003e-14
5080.448025811398,2.063356844e-14
5081.951887139025,2.072953219e-14
5083.455748466649,2.082549085e-14
5084.959609794276,2.0734421260000003e-14
5086.463471121901,2.0643290680000002e-14
5087.967332449527,2.0506782850000003e-14
5089.4711937771535,2.037025977e-14
5090.975055104779,2.046501904e-14
5092.478916432406,2.0559854550000002e-14
5093.98277776003,2.0627544340000003e-14
5095.486639087657,2.069522396e-14
5096.990500415282,2.0595208010000002e-14
5098.494361742908,2.0495137840000002e-14
5099.998223070535,2.059007499e-14
5101.50208439816,2.0685074810000003e-14
5103.005945725787,2.0851394820000002e-14
5104.509807053411,2.1017738530000003e-14
5106.013668381038,2.1129841650000002e-14
5107.5175297086635,2.124192613e-14
5109.021391036289,2.1223484530000002e-14
5110.525252363916,2.1204998880000003e-14
5112.029113691541,2.105474879e-14
5113.532975019168,2.0904454650000002e-14
5115.036836346792,2.0952913410000002e-14
5116.540697674419,2.1001439930000003e-14
5118.0445590020445,2.1008566860000003e-14
5119.548420329671,2.1015681940000003e-14
5121.052281657297,2.11200347e-14
5122.556142984922,2.122442135e-14
5124.060004312549,2.124796378e-14
5125.563865640173,2.127147911e-14
5127.0677269678,2.1204897240000002e-14
5128.5715882954255,2.113828488e-14
5130.075449623052,2.1190833110000002e-14
5131.579310950678,2.12434203e-14
5133.083172278303,2.11903198e-14
5134.58703360593,2.1137183730000003e-14
5136.090894933554,2.110436459e-14
5137.594756261181,2.107155054e-14
5139.0986175888065,2.11194926e-14
5140.602478916433,2.1167460080000003e-14
5142.106340244059,2.1263208680000002e-14
5143.610201571684,2.135897253e-14
5145.114062899311,2.1432971030000003e-14
5146.617924226935,2.150696105e-14
5148.121785554562,2.1504912920000002e-14
5149.6256468821875,2.150283939e-14
5151.129508209814,2.165745509e-14
5152.63336953744,2.18121233e-14
5154.137230865065,2.1877499e-14
5155.641092192692,2.1942842510000003e-14
5157.144953520316,2.1977018590000003e-14
5158.648814847943,2.2011186210000002e-14
5160.152676175569,2.201993267e-14
5161.656537503195,2.202867066e-14
5163.160398830821,2.22988945e-14
5164.664260158447,2.256920643e-14
5166.168121486073,2.273014777e-14
5167.6719828136975,2.2891051850000002e-14
5169.175844141324,2.2992070690000003e-14
5170.67970546895,2.309306751e-14
5172.183566796576,2.301716828e-14
5173.687428124202,2.294120806e-14
5175.191289451828,2.3007622220000003e-14
5176.695150779454,2.30740855e-14
5178.1990121070785,2.323165396e-14
5179.702873434705,2.33892546e-14
5181.206734762331,2.3528549170000003e-14
5182.710596089957,2.3667836960000003e-14
5184.214457417583,2.3761811880000003e-14
5185.718318745209,2.3855769860000003e-14
5187.222180072835,2.3881067340000002e-14
5188.7260414004595,2.3906341110000003e-14
5190.229902728086,2.3829611790000003e-14
5191.733764055712,2.375284858e-14
5193.237625383338,2.382291684e-14
5194.741486710964,2.3893037610000003e-14
5196.24534803859,2.3856284850000003e-14
5197.749209366216,2.3819494820000002e-14
5199.2530706938405,2.3830650250000002e-14
5200.756932021467,2.384182261e-14
5202.260793349093,2.4039515020000003e-14
5203.764654676719,2.42372718e-14
5205.268516004345,2.423900822e-14
5206.772377331971,2.424067688e-14
5208.276238659597,2.445097144e-14
5209.780099987222,2.4661337150000003e-14
5211.283961314848,2.4771487010000003e-14
5212.787822642474,2.48815996e-14
5214.2916839701,2.4874162650000002e-14
5215.795545297726,2.486668505e-14
5217.299406625352,2.4908938440000003e-14
5218.803267952977,2.495120708e-14
5220.3071292806035,2.4904416980000003e-14
5221.810990608229,2.485759638e-14
5223.314851935855,2.4932850180000002e-14
5224.818713263481,2.500814802e-14
5226.322574591107,2.52722783e-14
5227.826435918733,2.5536474650000003e-14
5229.330297246358,2.561412725e-14
5230.8341585739845,2.569171377e-14
5232.33801990161,2.5699782610000003e-14
5233.841881229236,2.5707826030000003e-14
5235.345742556862,2.5661047790000003e-14
5236.849603884488,2.5614249220000003e-14
5238.353465212114,2.5610364730000003e-14
5239.857326539739,2.5606493790000003e-14
5241.3611878673655,2.5660309180000002e-14
5242.865049194991,2.57141449e-14
5244.368910522617,2.5642926370000003e-14
5245.872771850243,2.55716621e-14
5247.376633177869,2.5653585430000003e-14
5248.880494505495,2.573556297e-14
5250.38435583312,2.5741983480000002e-14
5251.8882171607465,2.574837689e-14
5253.392078488372,2.5750875630000002e-14
5254.895939815998,2.575337269e-14
5256.399801143624,2.6014135170000003e-14
5257.90366247125,2.6274990820000002e-14
5259.407523798876,2.617469196e-14
5260.911385126501,2.6074264340000002e-14
5262.415246454128,2.6151745840000002e-14
5263.919107781753,2.62292917e-14
5265.42296910938,2.6157190560000003e-14
5266.926830437005,2.6085035210000002e-14
5268.430691764631,2.607642258e-14
5269.934553092257,2.6067831980000002e-14
5271.438414419882,2.602905819e-14
5272.942275747509,2.5990272560000003e-14
5274.446137075134,2.601367269e-14
5275.949998402761,2.603709484e-14
5277.453859730386,2.6007235240000003e-14
5278.957721058012,2.5977357e-14
5280.461582385638,2.5875896e-14
5281.965443713263,2.57744096e-14
5283.46930504089,2.5784939910000004e-14
5284.973166368515,2.5795509190000003e-14
5286.477027696142,2.5710761850000002e-14
5287.980889023767,2.5625980630000003e-14
5289.484750351393,2.5668032420000003e-14
5290.988611679019,2.5710129960000003e-14
5292.492473006644,2.5645135430000003e-14
5293.996334334271,2.5580101930000002e-14
5295.500195661896,2.5500765440000003e-14
5297.004056989523,2.5421422170000002e-14
5298.507918317148,2.5520511470000002e-14
5300.011779644774,2.5619666840000002e-14
5301.5156409724,2.5535392150000002e-14
5303.019502300025,2.545105138e-14
5304.523363627652,2.5392458720000002e-14
5306.027224955277,2.5333876230000002e-14
5307.531086282904,2.5275427570000002e-14
5309.034947610529,2.5216977220000003e-14
5310.538808938156,2.514965334e-14
5312.042670265781,2.5082326080000003e-14
5313.546531593406,2.5019208570000002e-14
5315.050392921033,2.495609276e-14
5316.554254248658,2.4937732480000003e-14
5318.058115576285,2.491938913e-14
5319.56197690391,2.4887493260000002e-14
5321.065838231537,2.485559061e-14
5322.5696995591625,2.471651288e-14
5324.073560886787,2.45773945e-14
5325.577422214414,2.4497770010000002e-14
5327.081283542039,2.4418165850000002e-14
5328.585144869666,2.4444066430000003e-14
5330.089006197291,2.447000766e-14
5331.592867524918,2.4451830330000003e-14
5333.0967288525435,2.443363606e-14
5334.600590180168,2.4259902830000002e-14
5336.104451507795,2.4086112e-14
5337.60831283542,2.4040070670000002e-14
5339.112174163047,2.399407509e-14
5340.616035490672,2.4011864480000002e-14
5342.119896818299,2.4029675890000003e-14
5343.6237581459245,2.401233543e-14
5345.127619473549,2.3994979720000003e-14
5346.631480801176,2.403868662e-14
5348.135342128801,2.4082417240000003e-14
5349.639203456428,2.40788038e-14
5351.143064784053,2.407517172e-14
5352.64692611168,2.404789387e-14
5354.1507874393055,2.402060755e-14
5355.65464876693,2.3950041240000003e-14
5357.158510094557,2.387945798e-14
5358.662371422182,2.3908706030000003e-14
5360.166232749809,2.393798965e-14
5361.670094077434,2.3764857810000002e-14
5363.173955405061,2.359165143e-14
5364.677816732686,2.3651050460000002e-14
5366.181678060312,2.371053589e-14
5367.685539387938,2.3755764070000002e-14
5369.189400715563,2.3800987160000002e-14
5370.69326204319,2.3856501690000002e-14
5372.1971233708155,2.391202132e-14
5373.700984698442,2.385953915e-14
5375.204846026067,2.3807016340000002e-14
5376.708707353693,2.37657472e-14
5378.212568681319,2.372448145e-14
5379.716430008944,2.3771896660000002e-14
5381.220291336571,2.3819344050000003e-14
5382.7241526641965,2.3772143990000003e-14
5384.228013991823,2.3724906660000002e-14
5385.731875319448,2.374213531e-14
5387.235736647074,2.3759387670000003e-14
5388.7395979747,2.3710974660000002e-14
5390.243459302325,2.3662536230000003e-14
5391.747320629952,2.3770468560000003e-14
5393.2511819575775,2.387846018e-14
5394.755043285204,2.3853550630000003e-14
5396.258904612829,2.3828590260000002e-14
5397.762765940455,2.381475991e-14
5399.266627268081,2.380093125e-14
5400.770488595706,2.373573851e-14
5402.274349923333,2.3670525450000003e-14
5403.7782112509585,2.3650938660000003e-14
5405.282072578585,2.363136881e-14
5406.78593390621,2.3655033210000003e-14
5408.289795233836,2.3678712870000003e-14
5409.793656561462,2.3638754930000002e-14
5411.297517889088,2.359877498e-14
5412.801379216714,2.3584461820000003e-14
