Wavelength,Flux
5998.056104,1.401644202e-14
5999.552515,1.394504053e-14
6001.048926,1.387364073e-14
6002.545337,1.384961549e-14
6004.041748,1.38255894e-14
6005.538159,1.380802363e-14
6007.03457,1.379045786e-14
6008.530981,1.378169531e-14
6010.027392,1.377293191e-14
6011.523803,1.373892099e-14
6013.020214,1.370490923e-14
6014.516625,1.365781335e-14
6016.013036,1.361071747e-14
6017.509447,1.356464566e-14
6019.005858,1.351857299e-14
6020.502269,1.34885821e-14
6021.99868,1.345859036e-14
6023.495091,1.343681229e-14
6024.991502,1.341503423e-14
6026.487913,1.339925909e-14
6027.984324,1.33834831e-14
6029.480735,1.335832537e-14
6030.977146,1.333316595e-14
6032.473557,1.32749426e-14
6033.969968,1.321671925e-14
6035.466379,1.318207306e-14
6036.96279,1.314742433e-14
6038.459201,1.306771853e-14
6039.955612,1.298801527e-14
6041.452023,1.29350232e-14
6042.948434,1.288202943e-14
6044.444845,1.280404649e-14
6045.941256,1.272606271e-14
6047.437667,1.263533362e-14
6048.934078,1.254460538e-14
6050.430489,1.245827578e-14
6051.9269,1.237194873e-14
6053.423311,1.23350291e-14
6054.919722,1.229811032e-14
6056.416133,1.22649168e-14
6057.912544,1.223172412e-14
6059.408955,1.224199778e-14
6060.905366,1.225227314e-14
6062.401777,1.230236667e-14
6063.898188,1.235246104e-14
6065.394599,1.240472975e-14
6066.89101,1.245699846e-14
6068.387421,1.248788043e-14
6069.883832,1.25187641e-14
6071.380243,1.258125989e-14
6072.876654,1.264375652e-14
6074.373065,1.271923308e-14
6075.869476,1.279470965e-14
6077.365887,1.285801943e-14
6078.862298,1.292132837e-14
6080.358709,1.296623128e-14
6081.85512,1.30111325e-14
6083.351531,1.303905748e-14
6084.847942,1.306698246e-14
6086.344353,1.309595522e-14
6087.840764,1.312492798e-14
6089.337175,1.314032027e-14
6090.833586,1.315571255e-14
6092.329997,1.316921256e-14
6093.826408,1.318271088e-14
6095.322819,1.314183815e-14
6096.81923,1.310096627e-14
6098.315641,1.3080546e-14
6099.812052,1.306012827e-14
6101.308463,1.308496073e-14
6102.804874,1.310978981e-14
6104.301285,1.306856895e-14
6105.797696,1.302734809e-14
6107.294107,1.299065463e-14
6108.790518,1.295396116e-14
6110.286929,1.291734477e-14
6111.78334,1.288072923e-14
6113.279751,1.287443069e-14
6114.776162,1.286812962e-14
6116.272573,1.281006551e-14
6117.768984,1.275200055e-14
6119.265395,1.268255571e-14
6120.761806,1.261311087e-14
6122.258217,1.254812904e-14
6123.754628,1.248314637e-14
6125.251039,1.242957069e-14
6126.74745,1.237599585e-14
6128.243861,1.234025868e-14
6129.740272,1.230452067e-14
6131.236683,1.226122373e-14
6132.733094,1.221792595e-14
6134.229505,1.214551226e-14
6135.725916,1.207309941e-14
6137.222327,1.199746106e-14
6138.718738,1.19218261e-14
6140.215149,1.190996679e-14
6141.71156,1.189810918e-14
6143.207971,1.192360233e-14
6144.704382,1.194909463e-14
6146.200793,1.196586843e-14
6147.697204,1.198264391e-14
6149.193615,1.203118144e-14
6150.690026,1.207971982e-14
6152.186437,1.212876303e-14
6153.682848,1.217780624e-14
6155.179259,1.22136298e-14
6156.67567,1.224945336e-14
6158.172081,1.227495244e-14
6159.668492,1.230045491e-14
6161.164903,1.238151258e-14
6162.661314,1.246257024e-14
6164.157725,1.255516788e-14
6165.654136,1.264776468e-14
6167.150547,1.270636072e-14
6168.646958,1.276495762e-14
6170.143369,1.283670639e-14
6171.63978,1.290845601e-14
6173.136191,1.301608594e-14
6174.632602,1.312371503e-14
6176.129013,1.321448139e-14
6177.625424,1.33052452e-14
6179.121835,1.33358485e-14
6180.618246,1.336645265e-14
6182.114657,1.342930927e-14
6183.611068,1.349216589e-14
6185.107479,1.355843267e-14
6186.60389,1.36246986e-14
6188.100301,1.366184777e-14
6189.596712,1.369899948e-14
6191.093123,1.378101006e-14
6192.589534,1.386301979e-14
6194.085945,1.392234089e-14
6195.582356,1.3981662e-14
6197.078767,1.4044367e-14
6198.575178,1.41070737e-14
6200.071589,1.421589456e-14
6201.568,1.43247078e-14
6203.064411,1.42867099e-14
6204.560822,1.424871031e-14
6206.057233,1.417903508e-14
6207.553644,1.410936407e-14
6209.050055,1.413576101e-14
6210.546466,1.41621571e-14
6212.042877,1.417104417e-14
6213.539288,1.417992954e-14
6215.035699,1.415618043e-14
6216.53211,1.413242963e-14
6218.028521,1.405252054e-14
6219.524932,1.397261315e-14
6221.021343,1.39196846e-14
6222.517754,1.38667552e-14
6224.014165,1.379268556e-14
6225.510576,1.371861592e-14
6227.006987,1.365391107e-14
6228.503398,1.358920622e-14
6229.999809,1.351521366e-14
6231.49622,1.344122194e-14
6232.992631,1.339779118e-14
6234.489042,1.335436126e-14
6235.985453,1.333663116e-14
6237.481864,1.331889853e-14
6238.978275,1.324526341e-14
6240.474686,1.317162491e-14
6241.971097,1.305088545e-14
6243.467508,1.293014513e-14
6244.963919,1.281088374e-14
6246.46033,1.26916232e-14
6247.956741,1.257950568e-14
6249.453152,1.246739155e-14
6250.949563,1.240876247e-14
6252.445974,1.235013678e-14
6253.942385,1.238000994e-14
6255.438796,1.24098814e-14
6256.935207,1.241538627e-14
6258.431618,1.242088944e-14
6259.928029,1.240906317e-14
6261.42444,1.239723774e-14
6262.920851,1.238117715e-14
6264.417262,1.236511317e-14
6265.913673,1.227561821e-14
6267.410084,1.218612495e-14
6268.906495,1.214580025e-14
6270.402906,1.21054747e-14
6271.899317,1.205981624e-14
6273.395728,1.201415523e-14
6274.892139,1.192657965e-14
6276.38855,1.183900237e-14
6277.884961,1.172769208e-14
6279.381372,1.161638687e-14
6280.877783,1.161722628e-14
6282.374194,1.161806992e-14
6283.870605,1.171336367e-14
6285.367016,1.180865657e-14
6286.863427,1.190149477e-14
6288.359838,1.199433043e-14
6289.856249,1.203567919e-14
6291.35266,1.207702541e-14
6292.849071,1.206716171e-14
6294.345482,1.205729801e-14
6295.841893,1.205138572e-14
6297.338304,1.204547512e-14
6298.834715,1.206853475e-14
6300.331126,1.209159522e-14
6301.827537,1.212856736e-14
6303.323948,1.216553696e-14
6304.820359,1.215137881e-14
6306.31677,1.213721896e-14
6307.813181,1.206838737e-14
6309.309592,1.199955916e-14
6310.806003,1.198488093e-14
6312.302414,1.197020185e-14
6313.798825,1.194008644e-14
6315.295236,1.190996934e-14
6316.791647,1.185918802e-14
6318.288058,1.180841008e-14
6319.784469,1.183967746e-14
6321.28088,1.187094314e-14
6322.777291,1.185359675e-14
6324.273702,1.183625036e-14
6325.770113,1.181264356e-14
6327.266524,1.178903675e-14
6328.762935,1.176526816e-14
6330.259346,1.174149872e-14
6331.755757,1.168303566e-14
6333.252168,1.162457259e-14
6334.748579,1.155905968e-14
6336.24499,1.14935493e-14
6337.741401,1.146661281e-14
6339.237812,1.143967716e-14
6340.734223,1.142578328e-14
6342.230634,1.141188855e-14
6343.727045,1.138781926e-14
6345.223456,1.136374997e-14
6346.719867,1.134962655e-14
6348.216278,1.133550312e-14
6349.712689,1.132097905e-14
6351.2091,1.130645497e-14
6352.705511,1.130074936e-14
6354.201922,1.129504459e-14
6355.698333,1.130452797e-14
6357.194744,1.131401389e-14
6358.691155,1.136214485e-14
6360.187566,1.141027665e-14
6361.683977,1.148780388e-14
6363.180388,1.156533026e-14
6364.676799,1.160528311e-14
6366.17321,1.164524274e-14
6367.669621,1.179877763e-14
6369.166032,1.195231167e-14
6370.662443,1.207417345e-14
6372.158854,1.219603269e-14
6373.655265,1.224593818e-14
6375.151676,1.229584536e-14
6376.648087,1.236030033e-14
6378.144498,1.242475615e-14
6379.640909,1.247820393e-14
6381.13732,1.253165001e-14
6382.633731,1.255517212e-14
6384.130142,1.257869253e-14
6385.626553,1.259255253e-14
6387.122964,1.260641338e-14
6388.619375,1.263736565e-14
6390.115786,1.266832047e-14
6391.612197,1.27292357e-14
6393.108608,1.279015007e-14
6394.605019,1.283969049e-14
6396.10143,1.288922836e-14
6397.597841,1.290418696e-14
6399.094252,1.291914556e-14
6400.590663,1.29467114e-14
6402.087074,1.297427809e-14
6403.583485,1.301284774e-14
6405.079896,1.305141484e-14
6406.576307,1.303883471e-14
6408.072718,1.302625373e-14
6409.569129,1.301484673e-14
6411.06554,1.300344059e-14
6412.561951,1.300903778e-14
6414.058362,1.301463498e-14
6415.554773,1.303056004e-14
6417.051184,1.30464868e-14
6418.547595,1.309324895e-14
6420.044006,1.31400111e-14
6421.540417,1.31781657e-14
6423.036828,1.32163203e-14
6424.533239,1.325145777e-14
6426.02965,1.328659608e-14
6427.526061,1.333574601e-14
6429.022472,1.33848951e-14
6430.518883,1.341692057e-14
6432.015294,1.34489435e-14
6433.511705,1.343829545e-14
6435.008116,1.342764824e-14
6436.504527,1.342827589e-14
6438.000938,1.342890524e-14
6439.497349,1.345010817e-14
6440.99376,1.347130855e-14
6442.490171,1.344893926e-14
6443.986582,1.342657166e-14
6445.482993,1.342482508e-14
6446.979404,1.342308189e-14
6448.475815,1.349840937e-14
6449.972226,1.357373178e-14
6451.468637,1.356603056e-14
6452.965048,1.35583251e-14
6454.461459,1.347585458e-14
6455.95787,1.339338915e-14
6457.454281,1.340209241e-14
6458.950692,1.341079313e-14
6460.447103,1.338497303e-14
6461.943514,1.335915208e-14
6463.439925,1.334184465e-14
6464.936336,1.332453638e-14
6466.432747,1.330088553e-14
6467.929158,1.327723467e-14
6469.425569,1.324251225e-14
6470.92198,1.320778983e-14
6472.418391,1.315670358e-14
6473.914802,1.310561817e-14
6475.411213,1.307931018e-14
6476.907624,1.305300387e-14
6478.404035,1.305899155e-14
6479.900446,1.306497923e-14
6481.396857,1.307146242e-14
6482.893268,1.307794391e-14
6484.389679,1.30740357e-14
6485.88609,1.307012834e-14
6487.382501,1.307288289e-14
6488.878912,1.307563744e-14
6490.375323,1.307548921e-14
6491.871734,1.307534098e-14
6493.368145,1.307469639e-14
6494.864556,1.307405264e-14
6496.360967,1.309670908e-14
6497.857378,1.311936552e-14
6499.353789,1.31262375e-14
6500.8502,1.313311032e-14
6502.346611,1.315159004e-14
6503.843022,1.317006806e-14
6505.339433,1.317558987e-14
6506.835844,1.318111253e-14
6508.332255,1.321105768e-14
6509.828666,1.324100114e-14
6511.325077,1.3232934e-14
6512.821488,1.322486601e-14
6514.317899,1.319777705e-14
6515.81431,1.317069063e-14
6517.310721,1.318320978e-14
6518.807132,1.319573147e-14
6520.303543,1.325538885e-14
6521.799954,1.331504538e-14
6523.296365,1.336910048e-14
6524.792776,1.342315219e-14
6526.289187,1.340679853e-14
6527.785598,1.339044655e-14
6529.282009,1.339032628e-14
6530.77842,1.339021023e-14
6532.274831,1.344534784e-14
6533.771242,1.350048206e-14
6535.267653,1.350057524e-14
6536.764064,1.350066587e-14
6538.260475,1.347448832e-14
6539.756886,1.344831415e-14
6541.253297,1.347093078e-14
6542.749708,1.349354571e-14
6544.246119,1.34720082e-14
6545.74253,1.345046816e-14
6547.238941,1.33829105e-14
6548.735352,1.331535793e-14
6550.231763,1.33549059e-14
6551.728174,1.339445133e-14
6553.224585,1.337651371e-14
6554.720996,1.335857525e-14
6556.217407,1.334178536e-14
6557.713818,1.332499717e-14
6559.210229,1.333199874e-14
6560.70664,1.333899777e-14
6562.203051,1.331434403e-14
6563.699462,1.328969199e-14
6565.195873,1.329701967e-14
6566.692284,1.33043482e-14
6568.188695,1.33226187e-14
6569.685106,1.33408875e-14
6571.181517,1.33197049e-14
6572.677928,1.329851976e-14
6574.174339,1.321363012e-14
6575.67075,1.312874133e-14
6577.167161,1.305156561e-14
6578.663572,1.297439329e-14
6580.159983,1.296210708e-14
6581.656394,1.294982086e-14
6583.152805,1.294152079e-14
6584.649216,1.29332224e-14
6586.145627,1.296460667e-14
6587.642038,1.299599178e-14
6589.138449,1.301923098e-14
6590.63486,1.304246679e-14
6592.131271,1.300908522e-14
6593.627682,1.29757045e-14
6595.124093,1.296998194e-14
6596.620504,1.296425939e-14
6598.116915,1.29521646e-14
6599.613326,1.294007067e-14
6601.109737,1.292872042e-14
6602.606148,1.291736934e-14
6604.102559,1.28985237e-14
6605.59897,1.287967722e-14
6607.095381,1.284474219e-14
6608.591792,1.280980801e-14
6610.088203,1.281157577e-14
6611.584614,1.281334437e-14
6613.081025,1.283230436e-14
6614.577436,1.28512635e-14
6616.073847,1.285490489e-14
6617.570258,1.285854798e-14
6619.066669,1.288345837e-14
6620.56308,1.290836876e-14
6622.059491,1.293123527e-14
6623.555902,1.295409753e-14
6625.052313,1.288222255e-14
6626.548724,1.281034926e-14
6628.045135,1.276005414e-14
6629.541546,1.27097641e-14
6631.037957,1.276087492e-14
6632.534368,1.28119815e-14
6634.030779,1.277517707e-14
6635.52719,1.273837518e-14
6637.023601,1.274222579e-14
6638.520012,1.274607725e-14
6640.016423,1.278429622e-14
6641.512834,1.28225135e-14
6643.009245,1.283322424e-14
6644.505656,1.284393412e-14
6646.002067,1.284381723e-14
6647.498478,1.284370034e-14
6648.994889,1.283143446e-14
6650.4913,1.281916518e-14
6651.987711,1.273215034e-14
6653.484122,1.264513888e-14
6654.980533,1.260748741e-14
6656.476944,1.256983765e-14
6657.973355,1.256858065e-14
6659.469766,1.256732281e-14
6660.966177,1.256052198e-14
6662.462588,1.2553722e-14
6663.958999,1.257977843e-14
6665.45541,1.260583231e-14
6666.951821,1.259766691e-14
6668.448232,1.258949898e-14
6669.944643,1.252344142e-14
6671.441054,1.245738471e-14
6672.937465,1.241026765e-14
6674.433876,1.236315229e-14
6675.930287,1.235088725e-14
6677.426698,1.233861968e-14
6678.923109,1.228208107e-14
6680.41952,1.222553993e-14
6681.915931,1.213695722e-14
6683.412342,1.204837706e-14
6684.908753,1.202135756e-14
6686.405164,1.199433636e-14
6687.901575,1.195468929e-14
6689.397986,1.191504306e-14
6690.894397,1.18983328e-14
6692.390808,1.188162168e-14
6693.887219,1.186107436e-14
6695.38363,1.184052703e-14
6696.880041,1.180952563e-14
6698.376452,1.177852422e-14
6699.872863,1.176088391e-14
6701.369274,1.174324191e-14
6702.865685,1.170127566e-14
6704.362096,1.165930772e-14
6705.858507,1.157465017e-14
6707.354918,1.148999515e-14
6708.851329,1.145205062e-14
6710.34774,1.141410947e-14
6711.844151,1.143024206e-14
6713.340562,1.144637296e-14
6714.836973,1.141944832e-14
6716.333384,1.139252622e-14
6717.829795,1.14063515e-14
6719.326206,1.142018016e-14
6720.822617,1.150625226e-14
6722.319028,1.159232012e-14
6723.815439,1.160577863e-14
6725.31185,1.161923459e-14
6726.808261,1.159351105e-14
6728.304672,1.156778666e-14
6729.801083,1.15490469e-14
6731.297494,1.153030969e-14
6732.793905,1.154187762e-14
6734.290316,1.155344385e-14
6735.786727,1.152467692e-14
6737.283138,1.149591168e-14
6738.779549,1.149275902e-14
6740.27596,1.148960891e-14
6741.772371,1.152960411e-14
6743.268782,1.156959931e-14
6744.765193,1.160983592e-14
6746.261604,1.165007252e-14
6747.758015,1.167944678e-14
6749.254426,1.170882019e-14
6750.750837,1.172381013e-14
6752.247248,1.173879838e-14
6753.743659,1.172574899e-14
6755.24007,1.17126996e-14
6756.736481,1.169769441e-14
6758.232892,1.168269091e-14
6759.729303,1.169812724e-14
6761.225714,1.171356103e-14
6762.722125,1.168364044e-14
6764.218536,1.165371815e-14
6765.714947,1.160701021e-14
6767.211358,1.156030482e-14
6768.707769,1.154948058e-14
6770.20418,1.153865804e-14
6771.700591,1.154271025e-14
6773.197002,1.154676415e-14
6774.693413,1.158811037e-14
6776.189824,1.162945828e-14
6777.686235,1.170265802e-14
6779.182646,1.177585268e-14
6780.679057,1.176763053e-14
6782.175468,1.175940753e-14
6783.671879,1.172213554e-14
6785.16829,1.16848644e-14
6786.664701,1.166938741e-14
6788.161112,1.165390873e-14
6789.657523,1.159883211e-14
6791.153934,1.154375718e-14
6792.650345,1.150762445e-14
6794.146756,1.147149426e-14
6795.643167,1.14712825e-14
6797.139578,1.14710699e-14
6798.635989,1.145683466e-14
6800.1324,1.144260027e-14
6801.628811,1.145603506e-14
6803.125222,1.146946731e-14
6804.621633,1.144744022e-14
6806.118044,1.142541482e-14
6807.614455,1.142022251e-14
6809.110866,1.141503189e-14
6810.607277,1.143451704e-14
6812.103688,1.145400134e-14
6813.600099,1.147752852e-14
6815.09651,1.150105317e-14
6816.592921,1.147395066e-14
6818.089332,1.144684814e-14
6819.585743,1.142027757e-14
6821.082154,1.13937036e-14
6822.578565,1.131499561e-14
6824.074976,1.123628761e-14
6825.571387,1.116838945e-14
6827.067798,1.110049468e-14
6828.564209,1.107572659e-14
6830.06062,1.105096104e-14
6831.557031,1.105530462e-14
6833.053442,1.105964736e-14
6834.549853,1.104917973e-14
6836.046264,1.103870786e-14
6837.542675,1.096424434e-14
6839.039086,1.088978591e-14
6840.535497,1.091098461e-14
6842.031908,1.093218415e-14
6843.528319,1.098205829e-14
6845.02473,1.103192651e-14
6846.521141,1.097913518e-14
6848.017552,1.092634809e-14
6849.513963,1.095932562e-14
6851.010374,1.099230146e-14
6852.506785,1.100209571e-14
6854.003196,1.101188741e-14
6855.499607,1.098071744e-14
6856.996018,1.094954578e-14
6858.492429,1.091161649e-14
6859.98884,1.087369398e-14
6861.485251,1.095566221e-14
6862.981662,1.103762196e-14
6864.478073,1.097639418e-14
6865.974484,1.091515455e-14
6867.470895,1.063262078e-14
6868.967306,1.03500904e-14
6870.463717,1.012676508e-14
6871.960128,9.903455856e-15
6873.456539,9.965124937e-15
6874.95295,1.002679741e-14
6876.449361,1.014579283e-14
6877.945772,1.026478063e-14
6879.442183,1.026835511e-14
6880.938594,1.027193213e-14
6882.435005,1.032344783e-14
6883.931416,1.037496013e-14
6885.427827,1.035745112e-14
6886.924238,1.033994125e-14
6888.420649,1.029038813e-14
6889.91706,1.024083331e-14
6891.413471,1.015731332e-14
6892.909882,1.007379588e-14
6894.406293,1.004869914e-14
6895.902704,1.002360917e-14
6897.399115,1.011782719e-14
6898.895526,1.021203758e-14
6900.391937,1.01732062e-14
6901.888348,1.013437567e-14
6903.384759,1.010803972e-14
6904.88117,1.00817097e-14
6906.377581,1.015441562e-14
6907.873992,1.022711731e-14
6909.370403,1.021797528e-14
6910.866814,1.020883241e-14
6912.363225,1.017359753e-14
6913.859636,1.013836435e-14
6915.356047,1.013767825e-14
6916.852458,1.013699385e-14
6918.348869,1.015333989e-14
6919.84528,1.016968763e-14
6921.341691,1.022366734e-14
6922.838102,1.027764283e-14
6924.334513,1.026365323e-14
6925.830924,1.024966533e-14
6927.327335,1.026419194e-14
6928.823746,1.02787211e-14
6930.320157,1.033206554e-14
6931.816568,1.038540574e-14
6933.312979,1.035435352e-14
6934.80939,1.032329705e-14
6936.305801,1.022668956e-14
6937.802212,1.01300863e-14
6939.298623,1.010342339e-14
6940.795034,1.007676219e-14
6942.291445,1.008164194e-14
6943.787856,1.00865217e-14
6945.284267,1.0089477e-14
6946.780678,1.009243145e-14
6948.277089,1.009340554e-14
6949.7735,1.009437708e-14
6951.269911,1.006833844e-14
6952.766322,1.004229811e-14
6954.262733,9.983692746e-15
6955.759144,9.925088231e-15
6957.255555,9.895597085e-15
6958.751966,9.866110174e-15
6960.248377,9.902680821e-15
6961.744788,9.939250622e-15
6963.241199,9.958646829e-15
6964.73761,9.978041342e-15
6966.234021,9.982986321e-15
6967.730432,9.987931299e-15
6969.226843,9.989755808e-15
6970.723254,9.991577776e-15
6972.219665,9.948290157e-15
6973.716076,9.905003385e-15
6975.212487,9.874279806e-15
6976.708898,9.843557074e-15
6978.205309,9.823795796e-15
6979.70172,9.804034517e-15
6981.198131,9.761743009e-15
6982.694542,9.719449807e-15
6984.190953,9.658760743e-15
6985.687364,9.598070833e-15
6987.183775,9.532602809e-15
6988.680186,9.467139868e-15
6990.176597,9.467000107e-15
6991.673008,9.466864582e-15
6993.169419,9.548130617e-15
6994.66583,9.629395805e-15
6996.162241,9.704012631e-15
6997.658652,9.77862607e-15
6999.155063,9.794754424e-15
7000.651474,9.810882778e-15
7002.147885,9.817718334e-15
7003.644296,9.824559819e-15
7005.140707,9.924690125e-15
7006.637118,1.002481958e-14
7008.133529,1.011539451e-14
7009.62994,1.02059652e-14
7011.126351,1.020603466e-14
7012.622762,1.020610496e-14
7014.119173,1.023091456e-14
7015.615584,1.025572839e-14
7017.111995,1.03496186e-14
7018.608406,1.044350458e-14
7020.104817,1.045222055e-14
7021.601228,1.046093398e-14
7023.097639,1.042177565e-14
7024.59405,1.038261985e-14
7026.090461,1.037132636e-14
7027.586872,1.036003457e-14
7029.083283,1.036755876e-14
7030.579694,1.037508719e-14
7032.076105,1.04523493e-14
7033.572516,1.05296131e-14
7035.068927,1.063583527e-14
7036.565338,1.07420532e-14
7038.061749,1.077565161e-14
7039.55816,1.080924833e-14
7041.054571,1.08039027e-14
7042.550982,1.079855538e-14
7044.047393,1.076267168e-14
7045.543804,1.072678882e-14
7047.040215,1.07137191e-14
7048.536626,1.070065108e-14
7050.033037,1.072280777e-14
7051.529448,1.074496276e-14
7053.025859,1.07265669e-14
7054.52227,1.070817104e-14
7056.018681,1.067281419e-14
7057.515092,1.063745819e-14
7059.011503,1.062141708e-14
7060.507914,1.060537512e-14
7062.004325,1.059565372e-14
7063.500736,1.058593317e-14
7064.997147,1.057641506e-14
7066.493558,1.056690034e-14
7067.989969,1.059083326e-14
7069.48638,1.061476702e-14
7070.982791,1.065044913e-14
7072.479202,1.068613039e-14
7073.975613,1.069663106e-14
7075.472024,1.070713173e-14
7076.968435,1.071669134e-14
7078.464846,1.072625011e-14
7079.961257,1.071706997e-14
7081.457668,1.070788813e-14
7082.954079,1.067538917e-14
7084.45049,1.064288851e-14
7085.946901,1.059082225e-14
7087.443312,1.053875598e-14
7088.939723,1.049668639e-14
7090.436134,1.04546185e-14
7091.932545,1.044408056e-14
7093.428956,1.043354263e-14
7094.925367,1.041660451e-14
7096.421778,1.03996647e-14
7097.918189,1.036111877e-14
7099.4146,1.032257708e-14
7100.911011,1.035822107e-14
7102.407422,1.039386506e-14
7103.903833,1.043103541e-14
7105.400244,1.046820322e-14
7106.896655,1.044885952e-14
7108.393066,1.042951922e-14
7109.889477,1.046711478e-14
7111.385888,1.050471118e-14
7112.882299,1.055412963e-14
7114.37871,1.060354553e-14
7115.875121,1.06013407e-14
7117.371532,1.059913757e-14
7118.867943,1.060723351e-14
7120.364354,1.06153286e-14
7121.860765,1.060931975e-14
7123.357176,1.060331005e-14
7124.853587,1.059280515e-14
7126.349998,1.05822994e-14
7127.846409,1.056119049e-14
7129.34282,1.054008243e-14
7130.839231,1.052376942e-14
7132.335642,1.050745896e-14
7133.832053,1.051365924e-14
7135.328464,1.051985867e-14
7136.824875,1.051077424e-14
7138.321286,1.050169066e-14
7139.817697,1.052169335e-14
7141.314108,1.054169603e-14
7142.810519,1.057215787e-14
7144.30693,1.060261803e-14
7145.803341,1.060951287e-14
7147.299752,1.061640942e-14
7148.796163,1.066263539e-14
7150.292574,1.070886052e-14
7151.788985,1.076110297e-14
7153.285396,1.081334119e-14
7154.781807,1.078897967e-14
7156.278218,1.076461901e-14
7157.774629,1.074994077e-14
7159.27104,1.073526593e-14
7160.767451,1.078035434e-14
7162.263862,1.082543597e-14
7163.760273,1.077339766e-14
7165.256684,1.072136442e-14
7166.753095,1.076489429e-14
7168.249506,1.080842247e-14
7169.745917,1.084096802e-14
7171.242328,1.087350763e-14
7172.738739,1.081675304e-14
7174.23515,1.076000014e-14
7175.731561,1.07354167e-14
7177.227972,1.071083919e-14
7178.724383,1.077661977e-14
7180.220794,1.08424012e-14
7181.717205,1.091160548e-14
7183.213616,1.098080469e-14
7184.710027,1.095898258e-14
7186.206438,1.093715708e-14
7187.702849,1.085624595e-14
7189.19926,1.077533397e-14
7190.695671,1.066989362e-14
7192.192082,1.05644558e-14
7193.688493,1.048886997e-14
7195.184904,1.041329007e-14
7196.681315,1.042892969e-14
7198.177726,1.044455998e-14
7199.674137,1.032460487e-14
7201.170548,1.020464891e-14
7202.666959,1.007637679e-14
7204.16337,9.948115668e-15
7205.659781,1.000962042e-14
7207.156192,1.007113111e-14
7208.652603,1.021798206e-14
7210.149014,1.036482877e-14
7211.645425,1.044655729e-14
7213.141836,1.052828834e-14
7214.638247,1.065254977e-14
7216.134658,1.077681459e-14
7217.631069,1.095618652e-14
7219.12748,1.113555252e-14
7220.623891,1.123077427e-14
7222.120302,1.132599179e-14
7223.616713,1.136264629e-14
7225.113124,1.139930418e-14
7226.609535,1.151077711e-14
7228.105946,1.162224071e-14
7229.602357,1.156959423e-14
7231.098768,1.15169308e-14
7232.595179,1.118937469e-14
7234.09159,1.086183298e-14
7235.588001,1.076628851e-14
7237.084412,1.067075505e-14
7238.580823,1.075331451e-14
7240.077234,1.083587481e-14
7241.573645,1.093183093e-14
7243.070056,1.10277896e-14
7244.566467,1.11649344e-14
7246.062878,1.130207751e-14
7247.559289,1.141883337e-14
7249.0557,1.153558331e-14
7250.552111,1.156355319e-14
7252.048522,1.159151629e-14
7253.544933,1.151131074e-14
7255.041344,1.143110942e-14
7256.537755,1.14257765e-14
7258.034166,1.142044867e-14
7259.530577,1.148686452e-14
7261.026988,1.155327275e-14
7262.523399,1.149607177e-14
7264.01981,1.143887079e-14
7265.516221,1.138761005e-14
7267.012632,1.133635269e-14
7268.509043,1.132676598e-14
7270.005454,1.131717248e-14
7271.501865,1.11886005e-14
7272.998276,1.106003022e-14
7274.494687,1.096251047e-14
7275.991098,1.086500427e-14
7277.487509,1.097673046e-14
7278.98392,1.108845664e-14
7280.480331,1.120089688e-14
7281.976742,1.131333627e-14
7283.473153,1.141566886e-14
7284.969564,1.151799044e-14
7286.465975,1.143964328e-14
7287.962386,1.136129273e-14
7289.458797,1.123019829e-14
7290.955208,1.109911317e-14
7292.451619,1.112095137e-14
7293.94803,1.114279381e-14
7295.444441,1.124464952e-14
7296.940852,1.134650438e-14
7298.437263,1.143134236e-14
7299.933674,1.151616932e-14
7301.430085,1.14278475e-14
7302.926496,1.133952568e-14
7304.422907,1.123367451e-14
7305.919318,1.112782673e-14
7307.415729,1.108659487e-14
7308.91214,1.104535791e-14
7310.408551,1.093472016e-14
7311.904962,1.082408834e-14
7313.401373,1.080699437e-14
7314.897784,1.078990379e-14
7316.394195,1.081880116e-14
7317.890606,1.084768753e-14
7319.387017,1.069953808e-14
7320.883428,1.055139286e-14
7322.379839,1.047785007e-14
7323.87625,1.040431237e-14
7325.372661,1.040410908e-14
7326.869072,1.040390494e-14
7328.365483,1.037678803e-14
7329.861894,1.034967366e-14
7331.358305,1.036101543e-14
7332.854716,1.037235636e-14
7334.351127,1.038056749e-14
7335.847538,1.038877948e-14
7337.343949,1.042066688e-14
7338.84036,1.045255428e-14
7340.336771,1.048628144e-14
7341.833182,1.052000436e-14
7343.329593,1.049359726e-14
7344.826004,1.046719186e-14
7346.322415,1.046527841e-14
7347.818826,1.046336581e-14
7349.315237,1.046710461e-14
7350.811648,1.047084172e-14
7352.308059,1.046039442e-14
7353.80447,1.044994711e-14
7355.300881,1.044009104e-14
7356.797292,1.043023327e-14
7358.293703,1.039449356e-14
7359.790114,1.035875216e-14
7361.286525,1.030620647e-14
7362.782936,1.025366078e-14
7364.279347,1.021200285e-14
7365.775758,1.017035001e-14
7367.272169,1.020194942e-14
7368.76858,1.023355222e-14
7370.264991,1.031914998e-14
7371.761402,1.040474435e-14
7373.257813,1.042159015e-14
7374.754224,1.043843509e-14
7376.250635,1.044880447e-14
7377.747046,1.045917469e-14
7379.243457,1.04876206e-14
7380.739868,1.051606989e-14
7382.236279,1.059216395e-14
7383.73269,1.06682563e-14
7385.229101,1.072277389e-14
7386.725512,1.077728893e-14
7388.221923,1.0776469e-14
7389.718334,1.077564653e-14
7391.214745,1.073729118e-14
