Wavelength,Flux
5978.03844,1.536727661e-14
5979.5449,1.544852401e-14
5981.05136,1.552980529e-14
5982.55782,1.540747341e-14
5984.06428,1.528504496e-14
5985.57074,1.528989337e-14
5987.0772,1.529480278e-14
5988.58366,1.539498645e-14
5990.09012,1.549521416e-14
5991.59658,1.543046527e-14
5993.10304,1.536563506e-14
5994.6095,1.535917051e-14
5996.11596,1.535273306e-14
5997.62242,1.539433423e-14
5999.12888,1.543595912e-14
6000.63534,1.538116287e-14
6002.1418,1.532631918e-14
6003.64826,1.53307949e-14
6005.15472,1.533529773e-14
6006.66118,1.546704862e-14
6008.16764,1.559886219e-14
6009.6741,1.556989028e-14
6011.18056,1.554084213e-14
6012.68702,1.551993905e-14
6014.19348,1.549904106e-14
6015.69994,1.549053854e-14
6017.2064,1.54820428e-14
6018.71286,1.550758084e-14
6020.21932,1.553313413e-14
6021.72578,1.551735052e-14
6023.23224,1.550154658e-14
6024.7387,1.551397086e-14
6026.24516,1.552641038e-14
6027.75162,1.554842816e-14
6029.25808,1.557044932e-14
6030.76454,1.548139058e-14
6032.271,1.539227594e-14
6033.77746,1.546529188e-14
6035.28392,1.553838574e-14
6036.79038,1.557092027e-14
6038.29684,1.560343448e-14
6039.8033,1.558773049e-14
6041.30976,1.557200109e-14
6042.81622,1.552747765e-14
6044.32268,1.548294065e-14
6045.82914,1.55042808e-14
6047.3356,1.552565144e-14
6048.84206,1.563816961e-14
6050.34852,1.575073012e-14
6051.85498,1.577859581e-14
6053.36144,1.580642084e-14
6054.8679,1.581573482e-14
6056.37436,1.582504032e-14
6057.88082,1.584219274e-14
6059.38728,1.585934854e-14
6060.89374,1.58204223e-14
6062.4002,1.578146725e-14
6063.90666,1.580411522e-14
6065.41312,1.582679368e-14
6066.91958,1.581342072e-14
6068.42604,1.580003252e-14
6069.9325,1.574731827e-14
6071.43896,1.569458539e-14
6072.94542,1.573879034e-14
6074.45188,1.578304273e-14
6075.95834,1.575970867e-14
6077.4648,1.573634242e-14
6078.97126,1.574057758e-14
6080.47772,1.57448263e-14
6081.98418,1.587013466e-14
6083.49064,1.599550401e-14
6084.9971,1.581808449e-14
6086.50356,1.564051758e-14
6088.01002,1.573834819e-14
6089.51648,1.583631602e-14
6091.02294,1.588147304e-14
6092.5294,1.592660465e-14
6094.03586,1.59018679e-14
6095.54232,1.587709727e-14
6097.04878,1.596133639e-14
6098.55524,1.604562972e-14
6100.0617,1.604504527e-14
6101.56816,1.604441677e-14
6103.07462,1.598691679e-14
6104.58108,1.5929388e-14
6106.08754,1.584832526e-14
6107.594,1.576725065e-14
6109.10046,1.576765553e-14
6110.60692,1.576810277e-14
6112.11338,1.579288695e-14
6113.61984,1.581768469e-14
6115.1263,1.575495343e-14
6116.63276,1.569217981e-14
6118.13922,1.564861352e-14
6119.64568,1.560505739e-14
6121.15214,1.560972963e-14
6122.6586,1.561442727e-14
6124.16506,1.556051871e-14
6125.67152,1.550658134e-14
6127.17798,1.542803937e-14
6128.68444,1.534948214e-14
6130.1909,1.529539909e-14
6131.69736,1.52413262e-14
6133.20382,1.513450179e-14
6134.71028,1.502765028e-14
6136.21674,1.494271998e-14
6137.7232,1.485780154e-14
6139.22966,1.481844331e-14
6140.73612,1.47791071e-14
6142.24258,1.458802155e-14
6143.74904,1.439685807e-14
6145.2555,1.419422746e-14
6146.76196,1.399159177e-14
6148.26842,1.396117058e-14
6149.77488,1.393083663e-14
6151.28134,1.384600544e-14
6152.7878,1.376114629e-14
6154.29426,1.362588021e-14
6155.80072,1.349058872e-14
6157.30718,1.338672977e-14
6158.81364,1.328288608e-14
6160.3201,1.31136616e-14
6161.82656,1.294440493e-14
6163.33302,1.29519071e-14
6164.83948,1.295949991e-14
6166.34594,1.283600335e-14
6167.8524,1.271243988e-14
6169.35886,1.263787387e-14
6170.86532,1.256333328e-14
6172.37178,1.255119699e-14
6173.87824,1.253909289e-14
6175.3847,1.252891071e-14
6176.89116,1.251872937e-14
6178.39762,1.24391718e-14
6179.90408,1.235957781e-14
6181.41054,1.222827754e-14
6182.917,1.209695101e-14
6184.42346,1.206460198e-14
6185.92992,1.203230376e-14
6187.43638,1.200584584e-14
6188.94284,1.197939046e-14
6190.4493,1.194420132e-14
6191.95576,1.190900711e-14
6193.46222,1.191485163e-14
6194.96868,1.192071734e-14
6196.47514,1.192112052e-14
6197.9816,1.192152117e-14
6199.48806,1.192708194e-14
6200.99452,1.19326461e-14
6202.50098,1.189516574e-14
6204.00744,1.185766251e-14
6205.5139,1.193618077e-14
6207.02036,1.201475917e-14
6208.52682,1.200051123e-14
6210.03328,1.198621501e-14
6211.53974,1.205944863e-14
6213.0462,1.213272799e-14
6214.55266,1.212345383e-14
6216.05912,1.211413816e-14
6217.56558,1.216344987e-14
6219.07204,1.221279293e-14
6220.5785,1.222464292e-14
6222.08496,1.223647428e-14
6223.59142,1.227365733e-14
6225.09788,1.231085309e-14
6226.60434,1.237331499e-14
6228.1108,1.243578875e-14
6229.61726,1.247266433e-14
6231.12372,1.250952551e-14
6232.63018,1.256149776e-14
6234.13664,1.261347763e-14
6235.6431,1.260167084e-14
6237.14956,1.258983017e-14
6238.65602,1.265865498e-14
6240.16248,1.272752045e-14
6241.66894,1.287691081e-14
6243.1754,1.302634351e-14
6244.68186,1.308065272e-14
6246.18832,1.313491196e-14
6247.69478,1.30886521e-14
6249.20124,1.304233973e-14
6250.7077,1.299243594e-14
6252.21416,1.29425296e-14
6253.72062,1.301658993e-14
6255.22708,1.309071548e-14
6256.73354,1.322975e-14
6258.24,1.336881842e-14
6259.74646,1.356731466e-14
6261.25292,1.376584139e-14
6262.75938,1.370082484e-14
6264.26584,1.363567022e-14
6265.7723,1.369575026e-14
6267.27876,1.375589553e-14
6268.78522,1.376825205e-14
6270.29168,1.3780584e-14
6271.79814,1.376535774e-14
6273.3046,1.375011623e-14
6274.81106,1.365510708e-14
6276.31752,1.356005474e-14
6277.82398,1.366302091e-14
6279.33044,1.376609127e-14
6280.8369,1.381160743e-14
6282.34336,1.385709395e-14
6283.84982,1.399758283e-14
6285.35628,1.413812254e-14
6286.86274,1.429751296e-14
6288.3692,1.44569127e-14
6289.87566,1.444430377e-14
6291.38212,1.443160336e-14
6292.88858,1.445222692e-14
6294.39504,1.447286911e-14
6295.9015,1.449049078e-14
6297.40796,1.450811076e-14
6298.91442,1.460153003e-14
6300.42088,1.469498995e-14
6301.92734,1.483096415e-14
6303.4338,1.496695868e-14
6304.94026,1.501001675e-14
6306.44672,1.5053024e-14
6307.95318,1.512192505e-14
6309.45964,1.519084134e-14
6310.9661,1.514809837e-14
6312.47256,1.51052961e-14
6313.97902,1.513108994e-14
6315.48548,1.515692106e-14
6316.99194,1.526855323e-14
6318.4984,1.538023113e-14
6320.00486,1.535774071e-14
6321.51132,1.533517745e-14
6323.01778,1.547432802e-14
6324.52424,1.561356669e-14
6326.0307,1.558676656e-14
6327.53716,1.555987666e-14
6329.04362,1.555590915e-14
6330.55008,1.555195351e-14
6332.05654,1.559696992e-14
6333.563,1.564201175e-14
6335.06946,1.566242863e-14
6336.57592,1.568283027e-14
6338.08238,1.572736556e-14
6339.58884,1.577191441e-14
6341.0953,1.578908716e-14
6342.60176,1.580624466e-14
6344.10822,1.576703042e-14
6345.61468,1.572778569e-14
6347.12114,1.574532944e-14
6348.6276,1.576290198e-14
6350.13406,1.56565858e-14
6351.64052,1.555020015e-14
6353.14698,1.550062501e-14
6354.65344,1.545108036e-14
6356.1599,1.54345971e-14
6357.66636,1.541813077e-14
6359.17282,1.527852958e-14
6360.67928,1.513886232e-14
6362.18574,1.511319383e-14
6363.6922,1.508758972e-14
6365.19866,1.509041203e-14
6366.70512,1.509325129e-14
6368.21158,1.497966586e-14
6369.71804,1.486601607e-14
6371.2245,1.47652615e-14
6372.73096,1.46645154e-14
6374.23742,1.469413783e-14
6375.74388,1.472383142e-14
6377.25034,1.459715256e-14
6378.7568,1.4470389e-14
6380.26326,1.438714768e-14
6381.76972,1.430393008e-14
6383.27618,1.424479024e-14
6384.78264,1.418566396e-14
6386.2891,1.411705852e-14
6387.79556,1.404844885e-14
6389.30202,1.40577281e-14
6390.80848,1.406705054e-14
6392.31494,1.407709297e-14
6393.8214,1.408713708e-14
6395.32786,1.405509891e-14
6396.83432,1.402303702e-14
6398.34078,1.396896921e-14
6399.84724,1.391488785e-14
6401.3537,1.387601073e-14
6402.86016,1.383714208e-14
6404.36662,1.382688706e-14
6405.87308,1.381664812e-14
6407.37954,1.376765404e-14
6408.886,1.371863963e-14
6410.39246,1.380863773e-14
6411.89892,1.389871206e-14
6413.40538,1.407323643e-14
6414.91184,1.424780737e-14
6416.4183,1.431440958e-14
6417.92476,1.438095079e-14
6419.43122,1.441098827e-14
6420.93768,1.444100543e-14
6422.44414,1.440399178e-14
6423.9506,1.436694256e-14
6425.45706,1.445470364e-14
6426.96352,1.454253249e-14
6428.46998,1.467120357e-14
6429.97644,1.479989667e-14
6431.4829,1.483815885e-14
6432.98936,1.48763702e-14
6434.49582,1.488780006e-14
6436.00228,1.489921467e-14
6437.50874,1.493896085e-14
6439.0152,1.497872058e-14
6440.52166,1.505441652e-14
6442.02812,1.51301311e-14
6443.53458,1.523106524e-14
6445.04104,1.533201294e-14
6446.5475,1.538453237e-14
6448.05396,1.5437023e-14
6449.56042,1.546576452e-14
6451.06688,1.54944908e-14
6452.57334,1.548286442e-14
6454.0798,1.547121433e-14
6455.58626,1.531735079e-14
6457.09272,1.516340764e-14
6458.59918,1.517782753e-14
6460.10564,1.519234059e-14
6461.6121,1.526262908e-14
6463.11856,1.533294637e-14
6464.62502,1.534712061e-14
6466.13148,1.536126268e-14
6467.63794,1.540220317e-14
6469.1444,1.54431606e-14
6470.65086,1.545587456e-14
6472.15732,1.546857159e-14
6473.66378,1.554501123e-14
6475.17024,1.562148814e-14
6476.6767,1.558487429e-14
6478.18316,1.554819777e-14
6479.68962,1.546479382e-14
6481.19608,1.538136446e-14
6482.70254,1.546618126e-14
6484.209,1.555109292e-14
6485.71546,1.551837712e-14
6487.22192,1.548559356e-14
6488.72838,1.542160022e-14
6490.23484,1.535758825e-14
6491.7413,1.535334631e-14
6493.24776,1.534913825e-14
6494.75422,1.533886204e-14
6496.26068,1.532858245e-14
6497.76714,1.539545401e-14
6499.2736,1.546237131e-14
6500.78006,1.542427515e-14
6502.28652,1.53861214e-14
6503.79298,1.530756756e-14
6505.29944,1.522899001e-14
6506.8059,1.519625219e-14
6508.31236,1.516354147e-14
6509.81882,1.510033587e-14
6511.32528,1.503711333e-14
6512.83174,1.501351838e-14
6514.3382,1.498994715e-14
6515.84466,1.497430415e-14
6517.35112,1.495866453e-14
6518.85758,1.495317067e-14
6520.36404,1.49476819e-14
6521.8705,1.499306254e-14
6523.37696,1.503847197e-14
6524.88342,1.504601395e-14
6526.38988,1.505353391e-14
6527.89634,1.504912595e-14
6529.4028,1.504471122e-14
6530.90926,1.501357259e-14
6532.41572,1.498241872e-14
6533.92218,1.499895958e-14
6535.42864,1.501552754e-14
6536.9351,1.500242395e-14
6538.44156,1.498930171e-14
6539.94802,1.499811932e-14
6541.45448,1.50069488e-14
6542.96094,1.495736518e-14
6544.4674,1.490774938e-14
6545.97386,1.493982313e-14
6547.48032,1.497194262e-14
6548.98678,1.494033474e-14
6550.49324,1.490868959e-14
6551.9997,1.484537048e-14
6553.50616,1.478203105e-14
6555.01262,1.476179883e-14
6556.51908,1.474159031e-14
6558.02554,1.48978933e-14
6559.532,1.505429794e-14
6561.03846,1.497072967e-14
6562.54492,1.488702248e-14
6564.05138,1.485893656e-14
6565.55784,1.483088283e-14
6567.0643,1.496005536e-14
6568.57076,1.508931767e-14
6570.07722,1.50857669e-14
6571.58368,1.508213991e-14
6573.09014,1.511276354e-14
6574.5966,1.51434058e-14
6576.10306,1.509207391e-14
6577.60952,1.504069628e-14
6579.11598,1.485324111e-14
6580.62244,1.466570802e-14
6582.1289,1.454995589e-14
6583.63536,1.44342461e-14
6585.14182,1.450762795e-14
6586.64828,1.458111823e-14
6588.15474,1.465175569e-14
6589.6612,1.472239146e-14
6591.16766,1.459145372e-14
6592.67412,1.44603974e-14
6594.18058,1.443170162e-14
6595.68704,1.440306682e-14
6597.1935,1.430854811e-14
6598.69996,1.421399213e-14
6600.20642,1.416896385e-14
6601.71288,1.412396438e-14
6603.21934,1.415835307e-14
6604.7258,1.419278835e-14
6606.23226,1.413102101e-14
6607.73872,1.406919777e-14
6609.24518,1.396937409e-14
6610.75164,1.386952754e-14
6612.2581,1.377373066e-14
6613.76456,1.367793631e-14
6615.27102,1.36792831e-14
6616.77748,1.368068578e-14
6618.28394,1.373036511e-14
6619.7904,1.378007239e-14
6621.29686,1.369974911e-14
6622.80332,1.361934959e-14
6624.30978,1.357032925e-14
6625.81624,1.35213267e-14
6627.3227,1.356695297e-14
6628.82916,1.361263516e-14
6630.33562,1.3578908e-14
6631.84208,1.354513341e-14
6633.34854,1.353347993e-14
6634.855,1.352184e-14
6636.36146,1.341399915e-14
6637.86792,1.330610155e-14
6639.37438,1.33108263e-14
6640.88084,1.331561712e-14
6642.3873,1.329954637e-14
6643.89376,1.328346291e-14
6645.40022,1.334843711e-14
6646.90668,1.341345959e-14
6648.41314,1.339168068e-14
6649.9196,1.33698501e-14
6651.42606,1.335472887e-14
6652.93252,1.333961018e-14
6654.43898,1.332898161e-14
6655.94544,1.331835558e-14
6657.4519,1.324323985e-14
6658.95836,1.316808516e-14
6660.46482,1.318281506e-14
6661.97128,1.319759833e-14
6663.47774,1.31517857e-14
6664.9842,1.310593666e-14
6666.49066,1.304417949e-14
6667.99712,1.2982413e-14
6669.50358,1.302791307e-14
6671.01004,1.307347666e-14
6672.5165,1.303749385e-14
6674.02296,1.300146192e-14
6675.52942,1.294357569e-14
6677.03588,1.28856759e-14
6678.54234,1.289848643e-14
6680.0488,1.291133846e-14
6681.55526,1.297688357e-14
6683.06172,1.304246001e-14
6684.56818,1.298536236e-14
6686.07464,1.292819018e-14
6687.5811,1.288656105e-14
6689.08756,1.284494124e-14
6690.59402,1.287254859e-14
6692.10048,1.290019659e-14
6693.60694,1.287970178e-14
6695.1134,1.285917817e-14
6696.61986,1.291571847e-14
6698.12632,1.297230535e-14
6699.63278,1.290732353e-14
6701.13924,1.284226885e-14
6702.6457,1.279204149e-14
6704.15216,1.274182345e-14
6705.65862,1.27731264e-14
6707.16508,1.280447763e-14
6708.67154,1.280143678e-14
6710.178,1.279837476e-14
6711.68446,1.279515942e-14
6713.19092,1.279194409e-14
6714.69738,1.27739548e-14
6716.20384,1.27559562e-14
6717.7103,1.270671563e-14
6719.21676,1.265745643e-14
6720.72322,1.265536934e-14
6722.22968,1.26533102e-14
6723.73614,1.266124267e-14
6725.2426,1.266918191e-14
6726.74906,1.2690993e-14
6728.25552,1.271281342e-14
6729.76198,1.267387362e-14
6731.26844,1.26348974e-14
6732.7749,1.244996216e-14
6734.28136,1.226493882e-14
6735.78782,1.239993724e-14
6737.29428,1.253513047e-14
6738.80074,1.248054259e-14
6740.3072,1.242583951e-14
6741.81366,1.232771836e-14
6743.32012,1.222957096e-14
6744.82658,1.227467038e-14
6746.33304,1.231985705e-14
6747.8395,1.22995452e-14
6749.34596,1.227919438e-14
6750.85242,1.224061881e-14
6752.35888,1.220203222e-14
6753.86534,1.215711153e-14
6755.3718,1.211218744e-14
6756.87826,1.21464279e-14
6758.38472,1.218071579e-14
6759.89118,1.224153869e-14
6761.39764,1.230237768e-14
6762.9041,1.221960223e-14
6764.41056,1.213674038e-14
6765.91702,1.209169178e-14
6767.42348,1.204666605e-14
6768.92994,1.209221779e-14
6770.4364,1.213782459e-14
6771.94286,1.206418693e-14
6773.44932,1.199047643e-14
6774.95578,1.197944806e-14
6776.46224,1.196845781e-14
6777.9687,1.196539578e-14
6779.47516,1.196233799e-14
6780.98162,1.192134245e-14
6782.48808,1.188032318e-14
6783.99454,1.190055965e-14
6785.501,1.192083423e-14
6787.00746,1.197192048e-14
6788.51392,1.202302536e-14
6790.02038,1.195697628e-14
6791.52684,1.189085434e-14
6793.0333,1.179385721e-14
6794.53976,1.16968406e-14
6796.04622,1.167737409e-14
6797.55268,1.165795586e-14
6799.05914,1.171250817e-14
6800.5656,1.176710622e-14
6802.07206,1.175739753e-14
6803.57852,1.174764902e-14
6805.08498,1.175864012e-14
6806.59144,1.176964393e-14
6808.0979,1.181957059e-14
6809.60436,1.186952182e-14
6811.11082,1.184271661e-14
6812.61728,1.181586313e-14
6814.12374,1.174141147e-14
6815.6302,1.166693017e-14
6817.13666,1.161593201e-14
6818.64312,1.15649491e-14
6820.14958,1.155618654e-14
6821.65604,1.154745025e-14
6823.1625,1.148717453e-14
6824.66896,1.142686748e-14
6826.17542,1.142913922e-14
6827.68188,1.143145078e-14
6829.18834,1.143357514e-14
6830.6948,1.143570034e-14
6832.20126,1.143141266e-14
6833.70772,1.142712159e-14
6835.21418,1.13347086e-14
6836.72064,1.124224056e-14
6838.2271,1.125938366e-14
6839.73356,1.127659452e-14
6841.24002,1.132019978e-14
6842.74648,1.136382197e-14
6844.25294,1.138145466e-14
6845.7594,1.13990721e-14
6847.26586,1.141784065e-14
6848.77232,1.143661005e-14
6850.27878,1.13646131e-14
6851.78524,1.12925594e-14
6853.2917,1.122833143e-14
6854.79816,1.116410854e-14
6856.30462,1.121193965e-14
6857.81108,1.125984021e-14
6859.31754,1.124522381e-14
6860.824,1.12305676e-14
6862.33046,1.107231558e-14
6863.83692,1.091397379e-14
6865.34338,1.062759872e-14
6866.84984,1.034114319e-14
6868.3563,1.019702731e-14
6869.86276,1.005300122e-14
6871.36922,1.025353373e-14
6872.87568,1.045428308e-14
6874.38214,1.064248871e-14
6875.8886,1.083068588e-14
6877.39506,1.069468712e-14
6878.90152,1.055848507e-14
6880.40798,1.043854351e-14
6881.91444,1.031861296e-14
6883.4209,1.035483209e-14
6884.92736,1.039115032e-14
6886.43382,1.030481649e-14
6887.94028,1.021840473e-14
6889.44674,1.008812513e-14
6890.9532,9.957818431e-15
6892.45966,1.00217169e-14
6893.96612,1.008573904e-14
6895.47258,1.016682466e-14
6896.97904,1.024792129e-14
6898.4855,1.030421764e-14
6899.99196,1.036049705e-14
6901.49842,1.044557219e-14
6903.00488,1.053066597e-14
6904.51134,1.056864523e-14
6906.0178,1.060659569e-14
6907.52426,1.059120934e-14
6909.03072,1.057578911e-14
6910.53718,1.059787041e-14
6912.04364,1.061997543e-14
6913.5501,1.064814266e-14
6915.05656,1.067631413e-14
6916.56302,1.070718509e-14
6918.06948,1.073805775e-14
6919.57594,1.079186043e-14
6921.0824,1.084567752e-14
6922.58886,1.079358753e-14
6924.09532,1.074142894e-14
6925.60178,1.064393121e-14
6927.10824,1.054640469e-14
6928.6147,1.056642854e-14
6930.12116,1.058652779e-14
6931.62762,1.056609735e-14
6933.13408,1.054564236e-14
6934.64054,1.061335671e-14
6936.147,1.068112697e-14
6937.65346,1.070512002e-14
6939.15992,1.072908513e-14
6940.66638,1.071232404e-14
6942.17284,1.069553585e-14
6943.6793,1.068027909e-14
6945.18576,1.066502318e-14
6946.69222,1.07019733e-14
6948.19868,1.07389573e-14
6949.70514,1.084409018e-14
6951.2116,1.094926541e-14
6952.71806,1.092512243e-14
6954.22452,1.090089644e-14
6955.73098,1.097457899e-14
6957.23744,1.104832507e-14
6958.7439,1.109081224e-14
6960.25036,1.113327909e-14
6961.75682,1.114074822e-14
6963.26328,1.114819449e-14
6964.76974,1.11404399e-14
6966.2762,1.1132676e-14
6967.78266,1.121507028e-14
6969.28912,1.129752301e-14
6970.79558,1.130874535e-14
6972.30204,1.131992195e-14
6973.8085,1.125337396e-14
6975.31496,1.118677515e-14
6976.82142,1.117669715e-14
6978.32788,1.116665557e-14
6979.83434,1.110370324e-14
6981.3408,1.104071702e-14
6982.84726,1.10841571e-14
6984.35372,1.112766665e-14
6985.86018,1.114042127e-14
6987.36664,1.115315641e-14
6988.8731,1.112575997e-14
6990.37956,1.109833813e-14
6991.88602,1.119713097e-14
6993.39248,1.129600513e-14
6994.89894,1.125004766e-14
6996.4054,1.120399533e-14
6997.91186,1.112596242e-14
6999.41832,1.104790833e-14
7000.92478,1.10121737e-14
7002.43124,1.097646618e-14
7003.9377,1.091821996e-14
7005.44416,1.085995849e-14
7006.95062,1.086475948e-14
7008.45708,1.086960112e-14
7009.96354,1.08917163e-14
7011.47,1.091384165e-14
7012.97646,1.086069287e-14
7014.48292,1.080749497e-14
7015.98938,1.079292177e-14
7017.49584,1.077837313e-14
7019.0023,1.072297463e-14
7020.50876,1.066754988e-14
7022.01522,1.059262812e-14
7023.52168,1.051769281e-14
7025.02814,1.059372757e-14
7026.5346,1.066986228e-14
7028.04106,1.070819052e-14
7029.54752,1.07464942e-14
7031.05398,1.066963273e-14
7032.56044,1.059269673e-14
7034.0669,1.053407104e-14
7035.57336,1.047545805e-14
7037.07982,1.042261929e-14
7038.58628,1.036978307e-14
7040.09274,1.037188625e-14
7041.5992,1.037402501e-14
7043.10566,1.033847758e-14
7044.61212,1.030290558e-14
7046.11858,1.022499803e-14
7047.62504,1.014706338e-14
7049.1315,1.014099693e-14
7050.63796,1.013497791e-14
7052.14442,1.017508492e-14
7053.65088,1.021522158e-14
7055.15734,1.02711969e-14
7056.6638,1.032718239e-14
7058.17026,1.029367208e-14
7059.67672,1.026010331e-14
7061.18318,1.025522356e-14
7062.68964,1.025036328e-14
7064.1961,1.03871608e-14
7065.70256,1.052405233e-14
7067.20902,1.059945097e-14
7068.71548,1.06748081e-14
7070.22194,1.069851656e-14
7071.7284,1.072219113e-14
7073.23486,1.077599805e-14
7074.74132,1.08298253e-14
7076.24778,1.089554404e-14
7077.75424,1.096127126e-14
7079.2607,1.102891446e-14
7080.76716,1.109655936e-14
7082.27362,1.107327697e-14
7083.78008,1.104993274e-14
7085.28654,1.103024261e-14
7086.793,1.101055502e-14
7088.29946,1.10191829e-14
7089.80592,1.102782941e-14
7091.31238,1.103279049e-14
7092.81884,1.103774986e-14
7094.3253,1.105867751e-14
7095.83176,1.107961616e-14
7097.33822,1.114917874e-14
7098.84468,1.121877351e-14
7100.35114,1.11959248e-14
7101.8576,1.11730151e-14
7103.36406,1.123464691e-14
7104.87052,1.129633632e-14
7106.37698,1.134879645e-14
7107.88344,1.140124982e-14
7109.3899,1.140826833e-14
7110.89636,1.141525635e-14
7112.40282,1.138838508e-14
7113.90928,1.136149094e-14
7115.41574,1.138201709e-14
7116.9222,1.140257542e-14
7118.42866,1.143457379e-14
7119.93512,1.146658062e-14
7121.44158,1.14158154e-14
7122.94804,1.136499511e-14
7124.4545,1.138251345e-14
7125.96096,1.140007752e-14
7127.46742,1.133282734e-14
7128.97388,1.126551872e-14
7130.48034,1.135544228e-14
7131.9868,1.144547171e-14
7133.49326,1.154085101e-14
7134.99972,1.163623285e-14
7136.50618,1.167875136e-14
7138.01264,1.17212343e-14
7139.5191,1.176410264e-14
7141.02556,1.180697098e-14
7142.53202,1.191255109e-14
7144.03848,1.201817356e-14
7145.54494,1.194776564e-14
7147.0514,1.187723829e-14
7148.55786,1.19016303e-14
7150.06432,1.192608668e-14
7151.57078,1.197643601e-14
7153.07724,1.202680313e-14
7154.5837,1.196432937e-14
7156.09016,1.190177853e-14
7157.59662,1.186715944e-14
7159.10308,1.183255815e-14
7160.60954,1.178444922e-14
7162.116,1.173633097e-14
7163.62246,1.186468611e-14
7165.12892,1.199316068e-14
7166.63538,1.203995501e-14
7168.14184,1.208669429e-14
7169.6483,1.190890716e-14
7171.15476,1.173096756e-14
7172.66122,1.165866737e-14
7174.16768,1.158643917e-14
7175.67414,1.152805319e-14
7177.1806,1.146967737e-14
7178.68706,1.131344723e-14
7180.19352,1.115715102e-14
7181.69998,1.124012297e-14
7183.20644,1.132325841e-14
7184.7129,1.145562764e-14
7186.21936,1.158803075e-14
7187.72582,1.158806547e-14
7189.23228,1.158801042e-14
7190.73874,1.157054121e-14
7192.2452,1.155306014e-14
7193.75166,1.15997486e-14
7195.25812,1.164648026e-14
7196.76458,1.156491522e-14
7198.27104,1.148326294e-14
7199.7775,1.151550186e-14
7201.28396,1.15478187e-14
7202.79042,1.183916839e-14
7204.29688,1.213069511e-14
7205.80334,1.222481487e-14
7207.3098,1.231879995e-14
7208.81626,1.23403688e-14
7210.32272,1.236188852e-14
7211.82918,1.218323826e-14
7213.33564,1.200445163e-14
7214.8421,1.193157206e-14
7216.34856,1.185876619e-14
7217.85502,1.194673226e-14
7219.36148,1.203480929e-14
7220.86794,1.201333446e-14
7222.3744,1.19917834e-14
7223.88086,1.175325045e-14
7225.38732,1.151456673e-14
7226.89378,1.152267707e-14
7228.40024,1.153095767e-14
7229.9067,1.136213045e-14
7231.41316,1.119318126e-14
7232.91962,1.106943482e-14
7234.42608,1.094571889e-14
7235.93254,1.119392495e-14
7237.439,1.144238851e-14
7238.94546,1.16365886e-14
7240.45192,1.183075143e-14
7241.95838,1.197327319e-14
7243.46484,1.211575938e-14
7244.9713,1.209694423e-14
7246.47776,1.207801728e-14
7247.98422,1.17357355e-14
7249.49068,1.139322926e-14
7250.99714,1.144811869e-14
7252.5036,1.150328341e-14
7254.01006,1.155936969e-14
7255.51652,1.161545598e-14
7257.02298,1.143196323e-14
7258.52944,1.124830447e-14
7260.0359,1.116457357e-14
7261.54236,1.108091212e-14
7263.04882,1.132719034e-14
7264.55528,1.15736981e-14
7266.06174,1.178174464e-14
7267.5682,1.198976323e-14
7269.07466,1.183954532e-14
7270.58112,1.168907754e-14
7272.08758,1.152119985e-14
7273.59404,1.135331029e-14
7275.1005,1.141343608e-14
7276.60696,1.147372111e-14
7278.11342,1.15606089e-14
7279.61988,1.164751533e-14
7281.12634,1.163929064e-14
7282.6328,1.163099903e-14
7284.13926,1.153551979e-14
7285.64572,1.143997955e-14
7287.15218,1.124960805e-14
7288.65864,1.105916963e-14
7290.1651,1.094479308e-14
7291.67156,1.083046904e-14
7293.17802,1.09123009e-14
7294.68448,1.099427081e-14
7296.19094,1.109087238e-14
7297.6974,1.118748411e-14
7299.20386,1.127071357e-14
7300.71032,1.135393456e-14
7302.21678,1.126064235e-14
7303.72324,1.116722647e-14
7305.2297,1.09526095e-14
7306.73616,1.073790698e-14
7308.24262,1.07502474e-14
7309.74908,1.076274791e-14
7311.25554,1.079300816e-14
7312.762,1.082328197e-14
7314.26846,1.086329835e-14
7315.77492,1.09033215e-14
7317.28138,1.100267169e-14
7318.78784,1.110206338e-14
7320.2943,1.108916985e-14
7321.80076,1.107619669e-14
7323.30722,1.096393094e-14
7324.81368,1.085159489e-14
7326.32014,1.086217179e-14
7327.8266,1.087283594e-14
7329.33306,1.10098181e-14
7330.83952,1.114688921e-14
7332.34598,1.107325325e-14
7333.85244,1.099946821e-14
7335.3589,1.099686697e-14
7336.86536,1.099431571e-14
7338.37182,1.098735394e-14
7339.87828,1.098038879e-14
7341.38474,1.103235765e-14
7342.8912,1.108436886e-14
7344.39766,1.100015685e-14
7345.90412,1.091584742e-14
7347.41058,1.091115825e-14
7348.91704,1.090652498e-14
7350.4235,1.089850103e-14
7351.92996,1.089047455e-14
7353.43642,1.088966055e-14
7354.94288,1.088885079e-14
7356.44934,1.093498783e-14
7357.9558,1.098115874e-14
7359.46226,1.09164954e-14
7360.96872,1.085175329e-14
7362.47518,1.081338608e-14
7363.98164,1.077503667e-14
7365.4881,1.089146304e-14
7366.99456,1.100800037e-14
7368.50102,1.101360604e-14
7370.00748,1.101913293e-14
7371.51394,1.095437048e-14
7373.0204,1.088955806e-14
7374.52686,1.090613704e-14
7376.03332,1.092277361e-14
7377.53978,1.09408764e-14
7379.04624,1.095898003e-14
7380.5527,1.091490552e-14
7382.05916,1.087078696e-14
7383.56562,1.083162863e-14
